bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123130,设研转债,syzz,131.416,-0.21,300732,设研院,syy,9.99,0.4,1.11,8.960,111.5,0,17.86,149.28,620601,szcy,C,2021-12-02,N,0,0,buy,AA,,6.27,11.65,11.7,buy,2027-11-11,4.362,3.755,4404.21,4012.49,8.9,-2.72,,0,,,14:40:24,00,,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.4年期 评级为AA 债参考YTM：3.6471,N,3.76,全价：131.416 最后更新：14:40:24,,,,,buy
113598,法兰转债,flzz,159.542,0.53,603966,法兰泰克,fltk,12.83,1.58,2.63,9.480,135.34,0,17.88,177.42,640203,shmb,C,2020-08-25,N,0,0,buy,AA-,,6.64,12.32,7.1,buy,2026-07-31,3.08,2.752,7955.59,5602.72,18.13,-9.02,,0,,,14:40:24,00,,Y,N,0,0,N,2023-06-27 至 2023-07-03 期间暂停转股：权益分派,2021-02-08 开始转股;2023-06-27 至 2023-07-03 期间暂停转股：权益分派,计算使用3.1年期 评级为AA- 债参考YTM：5.8369,N,3.3,全价：159.542 最后更新：14:40:24,,,,,buy
110058,永鼎转债,ydzz,171.064,-4.82,600105,永鼎股份,ydgf,7.3,-2.01,3.41,5.040,144.84,0,18.11,189.17,730205,shmb,C,2019-05-08,N,0,0,buy,AA-,,3.53,6.55,2.6,buy,2025-04-16,1.789,2.603,105368.11,77853.87,232.2,-21.34,,0,,,14:40:24,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-22 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：5.3595,N,9.8,全价：171.064 最后更新：14:40:24,,,,,buy
123192,科思转债,kszz,180.795,1.76,300856,科思股份,ksgf,79.55,0.99,6.41,52.030,152.89,108,18.25,199.05,770201,szcy,C,2023-05-11,N,0,0,buy,AA-,,36.42,67.64,15.5,buy,2029-04-13,5.784,7.249,6746.13,10403.03,5.15,-6.91,,0,,,14:40:24,00,,Y,N,0,0,Y,,未到转股期；2023-10-19 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.2947,N,7.25,全价：180.795 最后更新：14:40:24,,,,,buy
127074,麦米转2,mmz2,136.06,-1.54,002851,麦格米特,mgmt,35.6,-2.39,4.58,30.940,115.06,0,18.25,154.31,630306,szmb,C,2022-11-09,N,0,0,buy,AA-,,21.66,40.22,8.3,buy,2028-10-13,5.285,12.2,6393.12,18943.53,3.84,-2.34,,0,,,14:40:24,00,R,Y,N,0,0,Y,,2023-04-19 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.2154,N,12.2,全价：136.060 最后更新：14:40:24,,,,,buy
113039,嘉泽转债,jzzz,164.8,-0.11,601619,嘉泽新能,jzxn,4.57,0.44,1.84,3.280,139.33,0,18.28,183.08,410107,shmb,C,2020-09-17,N,0,0,buy,AA,,2.3,4.26,2.6,buy,2026-08-24,3.145,2.879,1935.44,8167.49,4.08,-11.7,,0,本次（2023年3月3日至2023年4月7日）不提前赎回，以2023年7月10日为首个交易日重新计算,G,14:40:13,00,R,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.4635,N,13.0,全价：164.800 最后更新：14:40:13,,,,,buy
118003,华兴转债,hxzz,143.615,1.32,688001,华兴源创,hxyc,36.97,4.38,4.26,30.460,121.37,0,18.33,161.95,640107,shkc,C,2021-12-20,N,0,0,buy,AA,,21.32,39.6,4.9,buy,2027-11-29,4.411,7.998,12823.4,30210.8,11.12,-5.04,,0,,,14:40:20,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-06 开始转股,计算使用4.5年期 评级为AA 债参考YTM：3.6661,N,8.0,全价：143.615 最后更新：14:40:20,,,,,buy
123052,飞鹿转债,flzz,145.565,-0.07,300665,飞鹿股份,flgf,8.71,0.23,3.09,7.080,123.02,0,18.33,163.9,220305,szcy,C,2020-07-03,N,0,0,buy,A+,,4.96,9.2,11.6,buy,2026-06-05,2.926,1.503,1850.23,3119.32,8.44,-5.3,,0,,,14:40:21,00,,Y,N,0,0,Y,,2020-12-11 开始转股,计算使用3.0年期 评级为A+ 债参考YTM：8.2334,N,1.77,全价：145.565 最后更新：14:40:21,,,,,buy
113594,淳中转债,czzz,131.581,-8.55,603516,淳中科技,czkj,19.85,-9.98,3.62,17.930,110.71,0,18.85,150.43,710103,shmb,C,2020-08-28,N,0,0,buy,A+,,12.55,23.31,8.2,buy,2026-07-21,3.052,2.997,17274.83,6749.69,43.1,-3.0,,0,,,14:40:18,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：8.2669,N,3.0,全价：131.581 最后更新：14:40:18,,,,,buy
118016,京源转债,jyzz,118.748,-0.06,688096,京源环保,jyhb,9.79,-0.51,1.72,9.820,99.69,0,19.12,137.87,760102,shkc,C,2022-08-25,N,0,0,buy,A,,6.87,12.77,22.5,buy,2028-08-05,5.096,3.33,1172.28,1286.11,2.96,0.5,,0,,,14:40:06,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.1年期 评级为A 债参考YTM：10.9001,N,3.33,全价：118.748 最后更新：14:40:06,,,,,buy
