bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
127034,绿茵转债,lyzz,106.849,0.08,002887,绿茵生态,lyst,9.33,-1.37,1.24,12.38,75.36,0,41.78,148.63,760104,szmb,C,2021-05-28,N,0,0,buy,AA-,,8.67,16.09,46.1,buy,27-04-29,4.112,7.118,901.47,2387.93,1.18,2.63,,0,,,15:34:15,00,,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.2501,N,7.12,全价：106.849 最后更新：15:34:15,,,,,buy
127062,垒知转债,lzzz,127.3,6.74,002398,垒知集团,lzjt,6.94,9.98,1.38,7.75,89.55,0,42.16,169.46,610303,szmb,C,2022-05-20,N,0,0,buy,AA-,,5.43,10.08,9.9,buy,28-04-21,5.093,3.962,363569.66,30649.6,718.07,-1.09,,0,,,15:34:45,00,,Y,N,0,0,Y,,2022-10-27 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,3.963,全价：127.300 最后更新：15:34:45,,,,,buy
113600,新星转债,xxzz,119.502,0.21,603978,深圳新星,szxx,20.03,0.91,1.84,23.85,83.98,0,42.29,161.79,240201,shmb,C,2020-09-11,N,0,0,buy,AA-,,16.7,31.01,13.6,buy,26-08-12,3.4,4.53,408.81,2778.52,0.76,1.36,,0,,,14:59:38,00,R,Y,N,0,0,Y,,2021-02-19 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,5.95,全价：119.502 最后更新：14:59:38,,,,,buy
128143,锋龙转债,flzz,123.757,0.13,002931,锋龙股份,flgf,10.96,0.55,3.11,12.63,86.78,0,42.61,166.37,640108,szmb,C,2021-01-29,N,0,0,buy,A+,,8.84,16.42,12.4,buy,27-01-07,3.805,2.44,613.32,1190.88,2.03,-0.71,,0,,,15:34:21,00,,Y,N,0,0,Y,,2021-07-14 开始转股,计算使用3.9年期 评级为A+ 债参考YTM：8.6469,N,2.45,全价：123.757 最后更新：15:34:21,,,,,buy
110058,永鼎转债,ydzz,122.912,-0.12,600105,永鼎股份,ydgf,4.34,1.17,2.14,5.04,86.11,0,42.74,165.65,730205,shmb,C,2019-05-08,N,0,0,buy,AA-,,3.53,6.55,4.4,buy,25-04-15,2.074,2.61,13046.75,38221.93,40.28,-3.93,,0,,,14:59:55,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-22 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.6441,N,9.8,全价：122.912 最后更新：14:59:55,,,,,buy
128101,联创转债,lczz,127.399,1.2,002036,联创电子,lcdz,12.2,0.83,3.21,13.67,89.25,0,42.75,170.15,270303,szmb,C,2020-04-13,N,0,0,buy,AA,,9.57,17.77,2.3,buy,26-03-16,2.992,2.99,1968.25,22620.21,5.19,-3.9,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2020-09-21 开始转股,计算使用3.0年期 评级为AA 债参考YTM：3.6759,N,3.0,全价：127.399 最后更新：15:34:33,,,,,buy
113657,再22转债,z22zz,124.344,1.01,603601,再升科技,zskj,5.26,0.19,2.58,6.04,87.09,23,42.78,167.12,610202,shmb,C,2022-10-27,N,0,0,buy,AA-,,4.83,7.85,9.5,buy,28-09-28,5.532,5.1,3005.59,5410.65,4.73,-1.41,,0,,,14:59:56,00,R,Y,N,0,0,Y,,未到转股期；2023-04-12 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5626,N,5.1,全价：124.344 最后更新：14:59:56,,,,,buy
113662,豪能转债,hnzz,125.402,1.1,603809,豪能股份,hngf,11.22,0.99,2.26,12.78,87.79,73,42.84,168.24,280203,shmb,C,2022-12-23,N,0,0,buy,AA-,,7.67,16.61,11.4,buy,28-11-24,5.688,5.0,700.17,2937.73,1.12,-1.08,,0,,,14:59:56,00,,Y,N,0,0,Y,,未到转股期；2023-06-01 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5745,N,5.0,全价：125.402 最后更新：14:59:56,,,,,buy
113045,环旭转债,hxzz,115.3,0.04,601231,环旭电子,hxdz,15.69,0.51,2.34,19.5,80.46,0,43.3,158.6,270504,shmb,C,2021-04-02,N,0,0,buy,AA+,,13.65,25.35,10.1,buy,27-03-03,3.956,34.499,1149.94,13924.34,0.29,-0.81,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2021-12-10 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3673,N,34.5,全价：115.300 最后更新：14:59:42,,,,,buy
123160,泰福转债,tfzz,117.78,0.21,300992,泰福泵业,tfby,19.23,-0.83,2.38,23.4,82.18,22,43.32,161.1,640106,szcy,C,2022-10-25,N,0,0,buy,A,,16.38,30.42,40.0,buy,28-09-27,5.529,3.349,434.64,1654.05,1.1,0.58,,0,,,15:34:48,00,R,Y,N,0,0,Y,,未到转股期；2023-04-11 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2926,N,3.35,全价：117.780 最后更新：15:34:48,,,,,buy
113625,江山转债,jszz,118.96,0.64,603208,江山欧派,jsop,61.02,1.18,4.78,73.53,82.99,0,43.35,162.31,360308,shmb,C,2021-07-01,N,0,0,buy,AA-,,51.47,95.59,7.0,buy,27-06-10,4.227,5.825,1480.24,4805.92,2.14,0.93,,0,,,14:59:40,00,,Y,N,0,0,Y,,2021-12-20 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2714,N,5.83,全价：118.960 最后更新：14:59:40,,,,,buy
128142,新乳转债,xrzz,119.05,-0.29,002946,新乳业,xry,15.28,-2.36,5.06,18.4,83.04,0,43.36,162.41,340702,szmb,C,2021-01-19,N,0,0,buy,AA,,12.88,23.92,5.6,buy,26-12-17,3.748,7.18,1624.06,7596.94,1.9,-1.1,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7997,N,7.18,全价：119.050 最后更新：15:34:09,,,,,buy
123061,航新转债,hxzz,125.356,0.08,300424,航新科技,hxkj,12.97,-1.07,4.12,14.84,87.4,0,43.43,168.79,650201,szcy,C,2020-08-18,N,0,0,buy,A,,10.39,19.29,8.1,buy,26-07-21,3.34,2.496,623.01,3738.85,1.99,-0.46,,0,,,15:34:45,00,,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用3.4年期 评级为A 债参考YTM：10.9021,N,2.5,全价：125.356 最后更新：15:34:45,,,,,buy
118023,广大转债,gdzz,119.618,-0.61,688186,广大特材,gdtc,27.58,-2.41,1.87,33.12,83.27,30,43.65,163.27,230501,shkc,C,2022-11-09,N,0,0,buy,AA-,,23.18,43.06,26.2,buy,28-10-12,5.57,15.5,1836.02,12596.32,0.98,0.07,,0,,,14:59:43,00,R,Y,N,0,0,Y,,未到转股期；2023-04-19 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5626,N,15.5,全价：119.618 最后更新：14:59:43,,,,,buy
123103,震安转债,zazz,131.489,0.0,300767,震安科技,zakj,43.45,0.98,6.75,47.47,91.53,0,43.65,175.14,220602,szcy,C,2021-03-31,N,0,0,buy,A+,,33.23,61.71,2.8,buy,27-03-11,3.978,2.494,247.04,4317.22,0.75,-2.27,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-09-22 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：8.6573,N,2.85,全价：131.489 最后更新：15:34:06,,,,,buy
123138,丝路转债,slzz,132.51,2.89,300556,丝路视觉,slsj,24.39,9.03,3.55,26.61,91.66,0,44.57,177.08,710401,szcy,C,2022-03-22,N,0,0,buy,A+,,18.63,34.59,10.3,buy,28-03-02,4.956,2.4,196251.03,63039.79,605.87,-1.82,,0,,,15:34:36,00,,Y,N,0,0,Y,,2022-09-08 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8915,N,2.4,全价：132.510 最后更新：15:34:36,,,,,buy
127073,天赐转债,tczz,119.0,1.28,002709,天赐材料,tccl,40.15,2.84,6.98,48.82,82.24,7,44.7,163.7,630702,szmb,C,2022-10-27,N,0,0,buy,AA,,34.17,63.47,6.1,buy,27-09-22,4.512,34.1,5788.33,103411.51,1.43,-1.33,,0,,,15:34:48,00,R,Y,N,0,0,Y,,未到转股期；2023-03-27 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9422,N,34.1,全价：119.000 最后更新：15:34:48,,,,,buy
128039,三力转债,slzz,121.879,0.24,002224,三力士,sls,4.86,2.32,1.41,5.77,84.23,0,44.7,166.58,220602,szmb,C,2018-06-29,N,0,0,buy,A+,,4.04,7.5,7.7,buy,24-06-07,1.219,2.024,797.18,3136.85,3.24,-9.89,,0,,,15:34:03,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-12-14 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8759,N,6.2,全价：121.879 最后更新：15:34:03,,,,,buy
127055,精装转债,jzzz,117.757,-0.05,002989,中天精装,ztjz,15.54,-2.94,1.63,19.1,81.36,0,44.73,162.49,620201,szmb,C,2022-03-24,N,0,0,buy,AA-,,13.37,24.83,40.5,buy,28-02-21,4.929,5.767,410.8,3614.59,0.6,0.39,,0,,,15:34:06,00,,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4515,N,5.77,全价：117.757 最后更新：15:34:06,,,,,buy
113629,泉峰转债,qfzz,119.245,0.03,603982,泉峰汽车,qfqc,18.25,0.55,2.73,22.17,82.32,0,44.86,164.11,280203,shmb,C,2021-10-21,N,0,0,buy,AA-,,15.52,28.82,41.3,buy,27-09-14,4.49,6.193,1595.08,5689.18,2.16,0.26,,0,,,14:59:48,00,R,Y,N,0,0,Y,,2022-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.3207,N,6.2,全价：119.245 最后更新：14:59:48,,,,,buy
113054,绿动转债,ldzz,105.303,0.63,601330,绿色动力,lsdl,7.06,-0.84,1.37,9.72,72.63,0,44.98,150.28,760103,shmb,C,2022-03-23,N,0,0,buy,AA+,,6.8,12.64,33.8,buy,28-02-25,4.94,23.599,1780.26,2916.25,0.72,1.52,,0,,,14:59:57,00,,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5915,N,23.6,全价：105.303 最后更新：14:59:57,,,,,buy
128129,青农转债,qnzz,100.021,0.01,002958,青农商行,qnsh,2.91,-1.02,0.45,4.22,68.96,0,45.05,145.07,480501,szmb,C,2020-09-18,N,0,0,buy,AAA,,,5.49,35.6,buy,26-08-24,3.433,49.997,2617.37,5844.19,0.52,3.3,,0,,,15:34:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-03-01 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.1631,N,50.0,全价：100.021 最后更新：15:34:27,,,,,buy
113656,嘉诚转债,jczz,118.833,-0.4,603535,嘉诚国际,jcgj,18.79,-0.9,1.91,22.98,81.77,0,45.33,164.16,420805,shmb,C,2022-10-12,N,0,0,buy,AA-,,16.09,29.87,19.5,buy,28-09-01,5.458,8.0,162.89,1472.2,0.17,0.18,,0,,,14:59:40,00,,Y,N,0,0,Y,,2023-03-07 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5486,N,8.0,全价：118.833 最后更新：14:59:40,,,,,buy
113542,好客转债,hkzz,112.819,0.51,603898,好莱客,hlk,12.48,2.63,1.3,16.08,77.61,0,45.36,158.18,360308,shmb,C,2019-08-23,N,0,0,buy,AA,,11.26,20.9,15.5,buy,25-07-31,2.367,6.026,676.17,2355.68,1.0,0.18,,0,,,14:59:06,00,,Y,N,0,0,Y,,2020-02-12 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3712,N,6.3,全价：112.819 最后更新：14:59:06,,,,,buy
123031,晶瑞转债,jrzz,449.444,0.53,300655,晶瑞电材,jrdc,19.32,-3.01,5.85,6.25,309.12,0,45.39,494.83,270601,szcy,C,2019-09-26,N,0,0,buy,A+,,4.38,8.13,0.5,buy,25-08-29,2.447,0.529,334430.18,115397.7,1382.25,-43.22,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2020-03-05 开始转股,计算使用2.5年期 评级为A+ 债参考YTM：8.2671,N,1.85,全价：449.444 最后更新：15:34:33,,,,,buy
123174,精锻转债,jdzz,117.342,0.71,300258,精锻科技,jdkj,10.56,0.96,1.56,13.09,80.67,154,45.46,162.8,280203,szcy,C,2023-03-07,N,0,0,buy,AA-,,9.16,17.02,20.0,buy,29-02-14,5.912,9.8,2439.25,3701.19,2.13,0.43,,0,,,15:35:00,00,R,Y,N,0,0,Y,,未到转股期；2023-08-21 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：6.5971,N,9.8,全价：117.342 最后更新：15:35:00,,,,,buy
123010,博世转债,bszz,111.3,0.03,300422,博世科,bsk,5.89,-1.01,1.12,7.72,76.3,0,45.88,157.18,760102,szcy,C,2018-08-14,N,0,0,buy,A+,,5.4,10.04,19.0,buy,24-07-05,1.296,4.296,302.55,1459.26,0.63,-1.06,,0,,,15:34:27,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-01-11 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8759,N,4.3,全价：111.300 最后更新：15:34:27,,,,,buy
127056,中特转债,ztzz,110.975,-0.66,000708,中信特钢,zxtg,18.41,-2.13,2.66,24.2,76.07,0,45.88,156.86,230501,szmb,C,2022-04-15,N,0,0,buy,AAA,,16.94,31.46,5.4,buy,28-02-25,4.94,49.997,4179.86,23530.92,0.75,-0.14,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：3.3149,N,50.0,全价：110.975 最后更新：15:34:36,,,,,buy
110062,烽火转债,fhzz,113.563,1.4,600498,烽火通信,fhtx,17.67,2.26,1.75,22.77,77.6,0,46.34,159.9,730204,shmb,C,2019-12-25,N,0,0,buy,AAA,,15.94,29.6,15.4,buy,25-12-01,2.704,30.873,27514.77,52497.6,7.81,-1.43,,0,,,14:59:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-08 开始转股,计算使用2.8年期 评级为AAA 债参考YTM：3.0861,N,30.88,全价：113.563 最后更新：14:59:57,,,,,buy
113659,莱克转债,lkzz,121.6,0.08,603355,莱克电气,lkdq,28.4,-0.32,4.62,34.19,83.07,31,46.39,167.99,330302,shmb,C,2022-11-15,N,0,0,buy,AA,,23.93,44.45,7.5,buy,28-10-13,5.573,12.0,168.18,2752.3,0.12,-1.0,,0,,,14:59:50,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1516,N,12.0,全价：121.600 最后更新：14:59:50,,,,,buy
113527,维格转债,wgzz,120.231,0.32,603518,锦泓集团,jhjt,8.0,-2.32,0.9,9.75,82.05,0,46.53,166.76,350209,shmb,C,2019-02-19,N,0,0,buy,AA,,6.83,12.68,10.3,buy,25-01-23,1.849,2.862,832.85,4346.4,2.43,-1.48,,0,,,14:59:41,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-07-30 开始转股,计算使用1.9年期 评级为AA 债参考YTM：3.1921,N,7.46,全价：120.231 最后更新：14:59:41,,,,,buy
113047,旗滨转债,qbzz,125.118,1.37,601636,旗滨集团,qbjt,10.25,1.49,2.23,12.01,85.35,0,46.6,171.72,610201,shmb,C,2021-05-07,N,0,0,buy,AA+,,8.41,15.61,5.4,buy,27-04-08,4.055,14.986,1565.15,23320.44,0.84,-2.35,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2021-10-15 开始转股,计算使用4.1年期 评级为AA+ 债参考YTM：3.3798,N,15.0,全价：125.118 最后更新：14:59:56,,,,,buy
111008,沿浦转债,ypzz,129.1,-0.75,605128,上海沿浦,shyp,41.37,-0.98,3.14,47.11,87.82,49,47.01,176.11,280202,shmb,C,2022-11-28,N,0,0,buy,A+,,32.98,61.24,22.3,buy,28-11-01,5.625,3.84,1612.51,4663.17,3.24,-1.41,,0,,,14:59:42,00,,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：9.0145,N,3.84,全价：129.100 最后更新：14:59:42,,,,,buy
113056,重银转债,cyzz,97.601,0.1,601963,重庆银行,cqyh,7.23,-0.41,0.49,10.89,66.39,0,47.01,144.61,480401,shmb,C,2022-04-14,N,0,0,buy,AAA,,,14.16,260.1,buy,28-03-23,5.014,129.995,4411.64,3181.04,0.35,3.54,,0,,,14:59:49,00,,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.1年期 评级为AAA 债参考YTM：3.3254,N,130.0,全价：97.601 最后更新：14:59:49,,,,,buy
113646,永吉转债,yjzz,150.211,-1.05,603058,永吉股份,yjgf,8.69,-1.14,3.64,8.51,102.12,0,47.1,197.31,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.06,4.0,buy,28-04-14,5.074,1.459,81772.16,7861.73,362.35,-5.49,,0,,,15:00:00,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,1.46,全价：150.211 最后更新：15:00:00,,,,,buy
113577,春秋转债,cqzz,125.703,0.19,603890,春秋电子,cqdz,9.17,-0.97,1.49,10.75,85.3,0,47.36,173.06,270504,shmb,C,2020-05-13,N,0,0,buy,AA-,,7.53,13.98,4.4,buy,26-04-13,3.068,1.777,410.28,5883.52,1.84,-2.37,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.1116,N,2.4,全价：125.703 最后更新：14:59:42,,,,,buy
123115,捷捷转债,jjzz,119.559,0.22,300623,捷捷微电,jjwd,23.37,0.21,4.91,28.87,80.95,0,47.7,167.26,270102,szcy,C,2021-06-29,N,0,0,buy,AA-,,20.21,37.53,8.0,buy,27-06-07,4.219,11.944,1204.76,30792.98,0.84,-0.3,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2021-12-15 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2714,N,11.95,全价：119.559 最后更新：15:34:24,,,,,buy
113604,多伦转债,dlzz,111.258,-0.24,603528,多伦科技,dlkj,7.8,-2.01,2.98,10.4,75.0,0,48.34,159.6,710401,shmb,C,2020-11-17,N,0,0,buy,AA-,,7.28,13.52,13.1,buy,26-10-12,3.567,6.396,4437.83,10439.59,6.21,1.28,,0,,,14:59:56,00,,Y,N,0,0,Y,,2021-04-19 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.1886,N,6.4,全价：111.258 最后更新：14:59:56,,,,,buy
123145,药石转债,yszz,126.362,0.22,300725,药石科技,yskj,69.38,-1.59,5.43,81.54,85.09,0,48.51,174.87,370603,szcy,C,2022-05-18,N,0,0,buy,AA,,57.08,106.0,9.8,buy,28-04-20,5.09,11.494,1505.35,18973.25,1.04,-1.85,,0,,,15:34:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0634,N,11.5,全价：126.362 最后更新：15:34:27,,,,,buy
128122,兴森转债,xszz,135.8,0.63,002436,兴森科技,xskj,12.34,3.96,3.23,13.51,91.34,0,48.68,184.48,270202,szmb,C,2020-08-17,N,0,0,buy,AA,,8.11,17.56,1.5,buy,25-07-22,2.342,2.685,34963.8,126775.0,94.91,-7.82,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-01-29 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3712,N,2.69,全价：135.800 最后更新：15:34:51,,,,,buy
123142,申昊转债,shzz,118.671,0.14,300853,申昊科技,shkj,27.17,1.38,2.98,34.11,79.65,0,48.98,167.65,630803,szcy,C,2022-04-11,N,0,0,buy,A+,,23.88,44.34,21.8,buy,28-03-18,5.0,5.497,399.93,2458.06,0.61,-0.52,,0,,,15:34:24,00,,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8915,N,5.5,全价：118.671 最后更新：15:34:24,,,,,buy
123154,火星转债,hxzz,125.93,1.27,300894,火星人,hxr,28.98,-0.41,7.56,34.29,84.51,0,49.0,174.93,330401,szcy,C,2022-08-23,N,0,0,buy,AA-,,24.0,44.58,16.2,buy,28-08-05,5.384,5.29,931.29,5220.31,1.41,-0.86,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5326,N,5.29,全价：125.930 最后更新：15:34:51,,,,,buy
127046,百润转债,brzz,121.0,0.29,002568,百润股份,brgf,38.52,-2.68,11.19,47.44,81.2,0,49.02,170.02,340602,szmb,C,2021-11-03,N,0,0,buy,AA,,33.21,61.67,4.1,buy,27-09-29,4.532,11.276,677.36,25647.9,0.5,-1.18,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2022-04-12 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9422,N,11.28,全价：121.000 最后更新：15:34:33,,,,,buy
110073,国投转债,gtzz,103.488,0.1,600061,国投资本,gtzb,6.77,-0.15,0.86,9.75,69.44,0,49.04,152.53,490302,shmb,C,2020-08-20,N,0,0,buy,AAA,,,12.68,18.4,buy,26-07-23,3.345,79.992,9683.39,18477.34,1.17,1.84,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AAA 债参考YTM：3.1556,N,80.0,全价：103.488 最后更新：14:59:43,,,,,buy
118024,冠宇转债,gyzz,119.378,0.15,688772,珠海冠宇,zhgy,18.96,1.5,3.38,23.68,80.07,39,49.1,168.48,630701,shkc,C,2022-11-17,N,0,0,buy,AA,,16.58,28.42,21.5,buy,28-10-23,5.6,30.89,4530.72,11626.6,1.23,-0.35,,0,,,14:59:52,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1516,N,30.89,全价：119.378 最后更新：14:59:52,,,,,buy
111001,山玻转债,sbzz,114.779,0.24,605006,山东玻纤,sdbx,8.85,1.14,1.94,11.5,76.96,0,49.15,163.93,610202,shmb,C,2021-12-06,N,0,0,buy,AA-,,8.05,14.95,23.9,buy,27-11-08,4.641,5.999,400.4,1785.23,0.58,0.94,,0,,,14:59:32,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3743,N,6.0,全价：114.779 最后更新：14:59:32,,,,,buy
113636,甬金转债,yjzz,123.177,1.09,603995,甬金股份,yjgf,29.73,1.71,2.55,36.05,82.47,0,49.36,172.54,230501,shmb,C,2021-12-31,N,0,0,buy,AA-,,25.24,46.87,20.6,buy,27-12-13,4.737,9.995,4386.7,14105.57,3.59,-0.51,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2022-06-17 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.4011,N,10.0,全价：123.177 最后更新：14:59:56,,,,,buy
113052,兴业转债,xyzz,101.7,0.05,601166,兴业银行,xyyh,16.62,-0.6,0.47,24.48,67.89,0,49.8,151.5,480301,shmb,C,2022-01-14,N,0,0,buy,AAA,,,31.82,14.5,buy,27-12-27,4.775,499.982,18604.33,91412.3,0.37,2.51,,0,,,14:59:59,00,R,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.2908,N,500.0,全价：101.700 最后更新：14:59:59,,,,,buy
127052,西子转债,xzzz,118.898,1.09,002534,西子洁能,xzjn,14.83,1.16,3.04,18.8,78.88,0,50.73,169.63,630304,szmb,C,2022-01-24,N,0,0,buy,AA,,13.16,24.44,10.3,buy,27-12-24,4.767,11.1,2036.27,7070.61,1.55,-0.75,,0,,,15:34:30,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-30 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9935,N,11.1,全价：118.898 最后更新：15:34:30,,,,,buy
118031,天23转债,t23zz,116.41,0.02,688599,天合光能,thgn,53.79,1.09,4.79,69.69,77.18,150,50.82,167.23,630502,shkc,C,2023-03-15,N,0,0,buy,AA,,48.78,90.6,12.4,buy,29-02-13,5.91,88.64,51626.71,93396.63,5.0,0.54,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-08-17 开始转股,计算使用6.0年期 评级为AA 债参考YTM：4.1871,N,88.64,全价：116.410 最后更新：14:59:59,,,,,buy
123082,北陆转债,blzz,112.9,-0.56,300016,北陆药业,blyy,6.52,-0.76,1.76,8.75,74.51,0,51.51,164.41,370102,szcy,C,2020-12-28,N,0,0,buy,A+,,6.13,11.38,15.6,buy,26-12-06,3.718,4.993,609.96,3273.26,1.08,1.81,,0,,,15:34:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-11 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6397,N,5.0,全价：112.900 最后更新：15:34:54,,,,,buy
123108,乐普转2,lpz2,117.3,0.04,300003,乐普医疗,lpyl,22.21,-0.85,2.99,28.73,77.31,0,51.73,169.03,370503,szcy,C,2021-04-19,N,0,0,buy,AA+,,20.11,37.35,4.6,buy,26-03-29,3.027,16.377,305.01,25465.69,0.16,-1.89,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用3.1年期 评级为AA+ 债参考YTM：3.2817,N,16.38,全价：117.300 最后更新：15:34:06,,,,,buy
123163,金沃转债,jwzz,124.318,0.05,300984,金沃股份,jwgf,22.31,-2.75,2.68,27.28,81.78,31,52.01,176.33,640106,szcy,C,2022-11-07,N,0,0,buy,A,,19.1,35.46,46.8,buy,28-10-13,5.573,3.1,179.54,1597.91,0.47,-0.39,,0,,,15:34:36,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2926,N,3.1,全价：124.318 最后更新：15:34:36,,,,,buy
128056,今飞转债,jfzz,132.703,0.96,002863,今飞凯达,jfkd,5.83,0.52,1.45,6.68,87.28,0,52.05,184.75,280204,szmb,C,2019-03-22,N,0,0,buy,A+,,4.68,8.68,5.9,buy,25-02-28,1.948,1.72,3930.84,5109.49,17.31,-6.24,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2019-09-06 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：8.0546,N,3.68,全价：132.703 最后更新：15:34:18,,,,,buy
118015,芯海转债,xhzz,124.204,0.34,688595,芯海科技,xhkj,45.45,3.06,5.73,55.68,81.63,0,52.16,176.36,270104,shkc,C,2022-08-18,N,0,0,buy,A+,,38.98,72.38,11.4,buy,28-07-21,5.342,4.1,1041.44,12215.2,2.05,-0.42,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9726,N,4.1,全价：124.204 最后更新：14:59:59,,,,,buy
