bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113549,白电转债,bdzz,118.033,0.07,603861,白云电器,bydq,8.54,-0.23,1.36,9.02,94.68,0,24.67,142.7,630802,shmb,C,2019-12-11,N,0,0,buy,AA,,6.31,11.73,22.2,buy,25-11-14,2.647,8.047,1910.84,1854.05,2.01,-1.56,,0,,,14:59:40,00,,Y,N,0,0,Y,,2020-05-21 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.4968,N,8.8,全价：118.033 最后更新：14:59:40,,,,,buy
113530,大丰转债,dfzz,131.982,1.16,603081,大丰实业,dfsy,17.04,0.89,2.51,16.1,105.84,0,24.7,156.68,640209,shmb,C,2019-04-18,N,0,0,buy,AA,,11.27,20.93,9.1,buy,25-03-26,2.008,6.297,4687.97,6875.15,5.67,-4.73,,0,,,14:59:56,00,,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA 债参考YTM：3.1667,N,6.3,全价：131.982 最后更新：14:59:56,,,,,buy
127078,优彩转债,yczz,121.0,0.5,002998,优彩资源,yczy,7.13,0.14,1.53,7.35,97.01,88,24.73,145.73,220401,szmb,C,2023-01-09,N,0,0,buy,A+,,5.15,9.56,55.4,buy,28-12-13,5.729,6.0,544.0,1724.27,0.75,0.07,,0,,,15:34:15,00,,Y,N,0,0,Y,,未到转股期；2023-06-20 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：8.9996,N,6.0,全价：121.000 最后更新：15:34:15,,,,,buy
123168,惠云转债,hyzz,131.948,-0.04,300891,惠云钛业,hyty,11.42,-1.04,3.51,10.8,105.74,66,24.78,156.73,220206,szcy,C,2022-12-14,N,0,0,buy,AA-,,7.56,14.04,18.6,buy,28-11-22,5.671,4.9,2440.92,7097.06,3.78,-1.59,,0,,,15:34:42,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5545,N,4.9,全价：131.948 最后更新：15:34:42,,,,,buy
113064,东材转债,dczz,141.471,1.36,601208,东材科技,dckj,13.3,1.22,3.13,11.75,113.19,59,24.98,166.45,220505,shmb,C,2022-12-12,N,0,0,buy,AA,,8.23,15.28,11.8,buy,28-11-15,5.652,14.0,5603.46,17893.44,2.84,-3.34,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-05-22 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1439,N,14.0,全价：141.471 最后更新：14:59:58,,,,,buy
127037,银轮转债,ylzz,155.7,0.86,002126,银轮股份,ylgf,13.3,1.29,2.31,10.69,124.42,0,25.15,180.85,280203,szmb,C,2021-07-09,N,0,0,buy,AA,,7.48,13.9,7.1,buy,27-06-04,4.2,6.995,12018.38,24603.3,11.03,-7.13,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，2023年9月9日后首个交易日重新计算,G,15:34:39,00,R,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用4.2年期 评级为AA 债参考YTM：3.7979,N,7.0,全价：155.700 最后更新：15:34:39,,,,,buy
110055,伊力转债,ylzz,208.936,0.27,600197,伊力特,ylt,26.68,-0.07,3.46,16.0,166.75,0,25.3,234.24,340501,shmb,C,2019-04-04,N,0,0,buy,AA,,11.2,20.8,1.9,buy,25-03-15,1.978,2.434,21791.48,14333.13,42.79,-27.27,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年8月1日为首个交易日重新计算,G,14:59:59,00,R,Y,N,0,0,Y,,2019-09-23 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1400,N,8.76,全价：208.936 最后更新：14:59:59,,,,,buy
111012,福新转债,fxzz,129.58,0.97,605488,福莱新材,flxc,14.48,1.19,2.47,14.02,103.28,108,25.46,155.04,220505,shmb,C,2023-02-07,N,0,0,buy,A+,,9.81,18.23,68.1,buy,29-01-03,5.786,4.29,1034.22,1184.43,1.87,-1.13,,0,,,14:59:57,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：8.9996,N,4.29,全价：129.580 最后更新：14:59:57,,,,,buy
113621,彤程转债,tczz,149.797,0.81,603650,彤程新材,tcxc,38.79,0.78,7.59,32.53,119.24,0,25.62,175.42,220604,shmb,C,2021-02-22,N,0,0,buy,AA,,22.77,42.29,2.3,buy,27-01-25,3.844,5.364,29092.85,61442.75,36.0,-6.9,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-08-02 开始转股,计算使用3.9年期 评级为AA 债参考YTM：3.7601,N,8.0,全价：149.797 最后更新：14:59:59,,,,,buy
123091,长海转债,chzz,125.773,0.18,300196,长海股份,chgf,16.01,0.31,1.62,15.99,100.13,0,25.62,151.39,610202,szcy,C,2021-01-15,N,0,0,buy,AA,,11.19,20.79,13.9,buy,26-12-22,3.751,5.497,1386.05,2541.19,2.0,-2.33,,0,,,15:34:33,00,,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7550,N,5.5,全价：125.773 最后更新：15:34:33,,,,,buy
123099,普利转债,plzz,126.45,0.93,300630,普利制药,plzy,27.27,2.4,4.15,27.1,100.63,0,25.66,152.11,370102,szcy,C,2021-03-08,N,0,0,buy,AA-,,18.97,35.23,9.7,buy,27-02-08,3.882,8.496,1771.35,12751.07,1.65,-0.83,,0,,,15:34:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-08-23 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1602,N,8.5,全价：126.450 最后更新：15:34:42,,,,,buy
113609,永安转债,yazz,126.109,0.7,603776,永安行,yax,16.45,0.18,1.1,16.4,100.3,0,25.73,151.84,280402,shmb,C,2020-12-23,N,0,0,buy,AA-,,11.48,21.32,19.2,buy,26-11-23,3.671,7.337,3882.76,5705.19,4.19,-1.48,,0,,,14:59:05,00,R,Y,N,0,0,Y,,2021-05-31 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1511,N,8.86,全价：126.109 最后更新：14:59:05,,,,,buy
111007,永和转债,yhzz,164.0,-1.12,605020,永和股份,yhgf,43.78,-3.08,5.37,33.6,130.3,24,25.87,189.87,220311,shmb,C,2022-11-01,N,0,0,buy,AA-,,23.52,43.68,14.7,buy,28-10-10,5.553,8.0,4982.39,16460.1,3.79,-5.51,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5483,N,8.0,全价：164.000 最后更新：14:59:58,,,,,buy
113062,常银转债,cyzz,114.129,-0.55,601128,常熟银行,csyh,7.32,-2.14,0.9,8.08,90.59,0,25.98,140.11,480501,shmb,C,2022-10-17,N,0,0,buy,AA+,,,10.5,31.0,buy,28-09-15,5.485,59.999,2205.55,24947.26,0.32,-0.58,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：3.6879,N,60.0,全价：114.129 最后更新：14:59:57,,,,,buy
123114,三角转债,sjzz,138.779,-0.14,300775,三角防务,sjfw,35.03,-0.2,6.66,31.84,110.02,0,26.14,164.92,650201,szcy,C,2021-06-11,N,0,0,buy,AA-,,22.29,41.39,5.4,buy,27-05-24,4.17,9.008,1974.84,13680.26,1.58,-3.38,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.1984,N,9.044,全价：138.779 最后更新：15:34:39,,,,,buy
123140,天地转债,tdzz,146.7,-0.2,300743,天地数码,tdsm,14.32,1.06,4.52,12.32,116.23,0,26.21,172.91,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,12.0,buy,28-03-14,4.978,1.719,13400.2,9333.29,52.99,-4.38,,0,,,15:34:15,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用5.0年期 评级为A 债参考YTM：11.1830,N,1.72,全价：146.700 最后更新：15:34:15,,,,,buy
113655,欧22转债,o22zz,128.778,0.05,603833,欧派家居,opjj,127.91,-1.23,4.95,125.46,101.95,0,26.31,155.09,360308,shmb,C,2022-09-01,N,0,0,buy,AA,,87.82,163.1,2.6,buy,28-08-05,5.373,20.0,3775.24,16337.61,1.46,-1.79,,0,,,14:59:50,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.1187,N,20.0,全价：128.778 最后更新：14:59:50,,,,,buy
127059,永东转2,ydz2,123.3,-0.24,002753,永东股份,ydgf,8.44,-1.29,1.43,8.65,97.57,0,26.37,149.67,220603,szmb,C,2022-05-16,N,0,0,buy,AA-,,6.06,11.25,18.5,buy,28-04-08,5.047,3.793,1229.61,2877.49,2.63,-0.46,,0,,,15:34:21,00,,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4789,N,3.8,全价：123.300 最后更新：15:34:21,,,,,buy
118012,微芯转债,wxzz,138.017,-0.92,688321,微芯生物,wxsw,27.68,-4.42,7.25,25.36,109.15,0,26.45,164.47,370102,shkc,C,2022-07-28,N,0,0,buy,A+,,17.75,32.97,4.4,buy,28-07-05,5.288,4.999,1134.35,14894.59,1.64,-2.43,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-01-11 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9569,N,5.0,全价：138.017 最后更新：14:59:56,,,,,buy
113640,苏利转债,slzz,118.507,-0.27,603585,苏利股份,slgf,18.47,-0.7,1.29,19.71,93.71,0,26.46,144.97,220803,shmb,C,2022-03-10,N,0,0,buy,AA-,,13.8,25.62,28.8,buy,28-02-16,4.904,9.572,2229.08,1209.65,1.97,0.28,,0,,,15:00:00,00,,Y,N,0,0,Y,,2022-08-22 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4530,N,9.572,全价：118.507 最后更新：15:00:00,,,,,buy
118027,宏图转债,htzz,140.422,0.46,688066,航天宏图,htht,98.35,0.77,7.75,88.62,110.98,70,26.53,166.95,710301,shkc,C,2022-12-22,N,0,0,buy,A,,62.03,115.21,5.5,buy,28-11-27,5.685,10.09,3119.51,13918.32,2.19,-2.62,,0,,,14:59:53,00,R,Y,N,0,0,Y,,未到转股期；2023-06-02 开始转股,计算使用5.7年期 评级为A 债参考YTM：11.2845,N,10.09,全价：140.422 最后更新：14:59:53,,,,,buy
111011,冠盛转债,gszz,132.905,-0.16,605088,冠盛股份,gsgf,18.99,1.17,1.93,18.11,104.86,108,26.75,159.66,280203,shmb,C,2023-02-06,N,0,0,buy,AA-,,12.68,23.54,41.2,buy,29-01-02,5.784,6.02,1082.02,2859.65,1.35,-1.78,,0,,,14:59:59,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5596,N,6.02,全价：132.905 最后更新：14:59:59,,,,,buy
123170,南电转债,ndzz,135.776,-0.46,300346,南大光电,ndgd,36.36,-1.28,9.34,34.0,106.94,67,26.96,162.74,270601,szcy,C,2022-12-15,N,0,0,buy,AA-,,23.8,44.2,4.8,buy,28-11-23,5.674,9.0,15929.16,149127.66,12.93,-1.71,,0,,,15:34:09,00,R,Y,N,0,0,Y,,未到转股期；2023-05-30 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5545,N,9.0,全价：135.776 最后更新：15:34:09,,,,,buy
113653,永22转债,y22zz,126.584,0.22,603681,永冠新材,ygxc,22.72,0.31,1.75,22.79,99.69,0,26.97,153.55,220317,shmb,C,2022-08-26,N,0,0,buy,AA-,,15.95,29.63,17.7,buy,28-07-28,5.351,7.7,1401.48,2336.57,1.44,-0.86,,0,,,14:59:41,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5302,N,7.7,全价：126.584 最后更新：14:59:41,,,,,buy
127035,濮耐转债,pnzz,122.631,0.48,002225,濮耐股份,pngf,4.23,-0.47,1.33,4.38,96.58,0,26.98,149.61,610301,szmb,C,2021-06-18,N,0,0,buy,AA,,3.07,5.69,17.9,buy,26-05-25,3.173,6.262,1330.43,3193.98,1.74,-2.3,,0,,,15:34:09,00,,Y,N,0,0,Y,,2021-12-01 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.7011,N,6.264,全价：122.631 最后更新：15:34:09,,,,,buy
123054,思特转债,stzz,153.649,1.41,300608,思特奇,stq,11.97,1.18,4.46,9.9,120.91,0,27.08,180.73,710401,szcy,C,2020-07-06,N,0,0,buy,AA-,,6.93,12.87,8.9,buy,26-06-09,3.214,2.073,35324.47,24769.49,111.56,-7.45,,0,,,15:34:15,00,,Y,N,0,0,Y,,2020-12-16 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1189,N,2.71,全价：153.649 最后更新：15:34:15,,,,,buy
128066,亚泰转债,ytzz,117.409,-0.01,002811,郑中设计,zzsj,8.1,-1.46,1.65,8.77,92.36,0,27.12,144.53,620201,szmb,C,2019-05-14,N,0,0,buy,AA-,,6.14,11.4,23.0,buy,25-04-17,2.068,4.61,1395.95,2431.08,2.57,-0.81,,0,,,15:34:42,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-23 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5569,N,4.8,全价：117.409 最后更新：15:34:42,,,,,buy
123059,银信转债,yxzz,135.596,0.08,300231,银信科技,yxkj,10.29,1.18,2.77,9.65,106.63,0,27.16,162.76,710301,szcy,C,2020-08-12,N,0,0,buy,AA-,,6.76,12.55,11.1,buy,26-07-15,3.312,3.912,6555.92,25367.23,12.33,-2.96,,0,,,15:34:21,00,,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1316,N,3.913,全价：135.596 最后更新：15:34:21,,,,,buy
128100,搜特转债,stzz,90.601,-0.13,002503,搜于特,syt,1.14,0.0,16.52,1.6,71.25,0,27.16,117.76,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,26.9,buy,26-03-11,2.967,7.981,1312.27,1907.62,1.81,8.6,,0,,,15:34:57,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.8559,N,8.0,全价：90.601 最后更新：15:34:57,,,,,buy
113545,金能转债,jnzz,124.643,-0.16,603113,金能科技,jnkj,9.85,-1.5,0.97,10.08,97.72,0,27.55,152.19,740201,shmb,C,2019-11-07,N,0,0,buy,AA,,7.06,13.1,11.7,buy,25-10-13,2.559,9.865,1302.08,7166.41,1.05,-3.72,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2020-04-20 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4355,N,15.0,全价：124.643 最后更新：14:59:42,,,,,buy
127049,希望转2,xwz2,114.378,0.18,000876,新希望,xxw,12.91,0.23,2.1,14.4,89.65,0,27.58,141.96,110702,szmb,C,2021-11-29,N,0,0,buy,AAA,,10.08,18.72,14.0,buy,27-11-02,4.614,81.436,4693.05,16535.37,0.5,-0.66,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2022-05-09 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.3076,N,81.5,全价：114.378 最后更新：15:34:06,,,,,buy
111000,起帆转债,qfzz,143.878,0.23,605222,起帆电缆,qfdl,22.39,0.72,2.3,19.86,112.74,0,27.62,171.5,630805,shmb,C,2021-06-17,N,0,0,buy,AA-,,13.9,25.82,41.7,buy,27-05-24,4.17,9.993,2959.31,4628.42,2.05,-4.32,,0,本次（2022年10月18日至2022年11月8日）不提前赎回，以2023年5月9日（若为非交易日则顺延）为首个交易日重新起算,G,14:59:43,00,,Y,N,0,0,Y,,2021-11-29 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.1984,N,10.0,全价：143.878 最后更新：14:59:43,,,,,buy
123120,隆华转债,lhzz,131.1,-1.07,300263,隆华科技,lhkj,7.96,-0.62,2.31,7.75,102.71,0,27.64,158.74,640106,szcy,C,2021-08-23,N,0,0,buy,AA-,,5.43,10.08,13.0,buy,27-07-29,4.351,7.981,2087.65,19496.96,1.99,-1.92,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2022-02-07 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2524,N,7.989,全价：131.100 最后更新：15:34:09,,,,,buy
113048,晶科转债,jkzz,122.81,0.28,601778,晶科科技,jkkj,5.06,1.2,1.45,5.26,96.2,0,27.66,150.47,410106,shmb,C,2021-05-31,N,0,0,buy,AA,,3.68,6.84,22.2,buy,27-04-22,4.082,22.962,2081.72,17139.95,0.74,-1.25,,0,,,14:59:55,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-29 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7793,N,30.0,全价：122.810 最后更新：14:59:55,,,,,buy
113563,柳药转债,lyzz,124.582,-1.49,603368,柳药集团,lyjt,22.82,-3.43,1.41,23.39,97.56,0,27.69,152.27,370402,shmb,C,2020-02-24,N,0,0,buy,AA,,16.37,30.41,9.7,buy,26-01-15,2.816,8.017,3296.35,15562.59,3.27,-3.98,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2020-07-22 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.6048,N,8.02,全价：124.582 最后更新：14:59:56,,,,,buy
113524,奇精转债,qjzz,121.0,0.32,603677,奇精机械,qjjx,12.95,1.81,2.24,13.68,94.66,0,27.82,148.82,330601,shmb,C,2019-01-07,N,0,0,buy,AA-,,9.58,17.78,13.3,buy,24-12-14,1.729,3.297,4247.56,4051.2,10.62,-3.02,,0,,,14:59:43,00,,Y,N,0,0,Y,,2019-06-20 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：5.4936,N,3.3,全价：121.000 最后更新：14:59:43,,,,,buy
123087,明电转债,mdzz,127.292,0.18,300739,明阳电路,mydl,15.84,-1.06,2.6,15.92,99.5,0,27.93,155.22,270202,szcy,C,2021-01-05,N,0,0,buy,AA-,,9.55,20.7,9.1,buy,26-12-14,3.729,4.189,1314.19,9073.89,2.47,-1.6,,0,,,15:34:21,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1553,N,6.73,全价：127.292 最后更新：15:34:21,,,,,buy
113021,中信转债,zxzz,110.825,0.0,601998,中信银行,zxyh,5.57,0.91,0.41,6.43,86.63,0,27.94,138.77,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,21.1,buy,25-03-03,1.945,399.997,8472.72,26421.98,0.19,1.58,,0,,,14:59:44,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9579,N,400.0,全价：110.825 最后更新：14:59:44,,,,,buy
113664,大元转债,dyzz,139.976,-0.62,603757,大元泵业,dyby,25.33,-0.86,3.04,23.18,109.28,77,28.09,168.07,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,10.7,buy,28-12-05,5.707,4.5,3189.51,3685.31,5.07,-2.57,,0,,,14:59:59,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5596,N,4.5,全价：139.976 最后更新：14:59:59,,,,,buy
123133,佩蒂转债,pdzz,125.812,1.77,300673,佩蒂股份,pdgf,17.48,3.01,2.31,17.83,98.04,0,28.33,154.14,110404,szcy,C,2022-01-21,N,0,0,buy,AA-,,12.48,23.18,25.2,buy,27-12-22,4.751,7.198,5266.21,10163.21,5.82,-0.99,,0,,,15:34:42,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-28 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3894,N,7.2,全价：125.812 最后更新：15:34:42,,,,,buy
113013,国君转债,gjzz,104.422,-0.04,601211,国泰君安,gtja,14.43,-0.48,0.83,17.77,81.2,0,28.59,133.01,490101,shmb,C,2017-07-24,N,0,0,buy,AAA,,,23.1,6.5,buy,23-07-06,0.285,69.902,10275.39,25529.7,1.41,1.94,,0,,,14:59:54,00,R,Y,Y,0,0,Y,,2018-01-08 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：2.5809,N,70.0,全价：104.422 最后更新：14:59:54,,,,,buy
113546,迪贝转债,dbzz,125.418,0.29,603320,迪贝电气,dbdq,13.44,0.9,2.21,13.8,97.39,0,28.78,154.2,630101,shmb,C,2019-11-21,N,0,0,buy,A+,,9.66,17.94,13.1,buy,25-10-22,2.584,2.297,1005.49,1497.94,3.49,-2.18,,0,,,14:59:36,00,,Y,N,0,0,Y,,2020-04-29 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.2728,N,2.3,全价：125.418 最后更新：14:59:36,,,,,buy
123157,科蓝转债,klzz,134.0,2.29,300663,科蓝软件,klrj,16.66,2.27,6.43,16.02,104.0,0,28.85,162.85,710401,szcy,C,2022-09-20,N,0,0,buy,AA-,,11.21,20.83,7.7,buy,28-08-30,5.441,4.946,13499.1,79302.03,20.57,-1.99,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2023-03-06 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5404,N,4.95,全价：134.000 最后更新：15:35:00,,,,,buy
110070,凌钢转债,lgzz,122.006,1.68,600231,凌钢股份,lggf,2.45,4.26,0.8,2.59,94.59,0,28.98,150.99,230401,shmb,C,2020-05-13,N,0,0,buy,AA,,1.81,3.37,3.1,buy,26-04-12,3.055,2.171,11633.66,9659.72,43.86,-1.48,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2020-10-19 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6772,N,4.4,全价：122.006 最后更新：15:00:00,,,,,buy
127039,北港转债,bgzz,121.492,-0.01,000582,北部湾港,bbwg,7.69,-0.39,1.08,8.17,94.12,0,29.08,150.57,421102,szmb,C,2021-07-23,N,0,0,buy,AAA,,5.72,10.62,16.3,buy,27-06-28,4.266,17.631,493.52,6414.96,0.23,-1.76,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2347,N,30.0,全价：121.492 最后更新：15:34:42,,,,,buy
118022,锂科转债,lkz,123.522,-0.16,688779,长远锂科,cylk,15.07,-0.79,3.91,15.76,95.62,24,29.18,152.7,630702,shkc,C,2022-11-07,N,0,0,buy,AA,,11.03,20.49,21.3,buy,28-10-10,5.553,32.5,3589.02,14196.86,0.9,-1.29,,0,,,14:59:54,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1374,N,32.5,全价：123.522 最后更新：14:59:54,,,,,buy
113618,美诺转债,mnzz,125.902,0.04,603538,美诺华,mnh,25.83,-0.54,2.83,26.51,97.43,0,29.22,155.12,370101,shmb,C,2021-02-04,N,0,0,buy,AA-,,18.56,34.46,8.7,buy,27-01-13,3.811,4.769,1939.79,9108.21,3.23,-2.55,,0,,,14:59:13,00,R,Y,N,0,0,Y,,2021-07-20 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1602,N,5.2,全价：125.902 最后更新：14:59:13,,,,,buy
110060,天路转债,tlzz,119.821,-0.05,600326,西藏天路,xztl,5.01,-2.53,1.1,5.42,92.44,0,29.63,149.45,610101,shmb,C,2019-11-28,N,0,0,buy,AA,,3.79,7.05,15.3,buy,25-10-27,2.597,7.062,1251.25,5651.44,1.48,-2.17,,0,,,14:59:43,00,R,Y,N,2,1,Y,转股价下修2次，成功下修1次,2020-05-06 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4355,N,10.87,全价：119.821 最后更新：14:59:43,,,,,buy
113648,巨星转债,jxzz,123.942,0.48,603477,巨星农牧,jxnm,24.1,0.29,3.57,25.24,95.48,0,29.8,153.74,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,8.6,buy,28-04-25,5.093,9.999,3455.94,17003.14,2.79,-1.36,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4789,N,10.0,全价：123.942 最后更新：14:59:58,,,,,buy
113045,环旭转债,hxzz,124.519,2.44,601231,环旭电子,hxdz,18.7,3.03,2.79,19.5,95.9,0,29.85,154.37,270504,shmb,C,2021-04-02,N,0,0,buy,AA+,,13.65,25.35,8.5,buy,27-03-03,3.945,34.499,48262.95,104137.98,11.31,-2.75,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-12-10 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3372,N,34.5,全价：124.519 最后更新：14:59:59,,,,,buy
127071,天箭转债,tjzz,125.714,0.04,003009,中天火箭,zthj,51.2,-1.46,5.34,53.11,96.4,0,30.4,156.11,650101,szmb,C,2022-09-19,N,0,0,buy,AA+,,37.18,69.04,22.0,buy,28-08-22,5.419,4.95,2765.96,16217.4,4.45,-2.1,,0,,,15:34:06,00,,Y,N,0,0,Y,,2023-02-27 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：3.6879,N,4.95,全价：125.714 最后更新：15:34:06,,,,,buy
127038,国微转债,gwzz,149.2,-1.06,002049,紫光国微,zggw,112.3,1.97,10.47,98.18,114.38,0,30.44,179.64,270104,szmb,C,2021-07-14,N,0,0,buy,AA+,,68.73,127.63,1.6,buy,27-06-09,4.214,14.926,100358.36,704333.19,44.76,-6.22,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-12-17 开始转股,计算使用4.3年期 评级为AA+ 债参考YTM：3.3957,N,15.0,全价：149.200 最后更新：15:34:45,,,,,buy
123035,利德转债,ldzz,129.578,-0.31,300296,利亚德,lyd,6.86,0.0,2.12,6.91,99.28,0,30.52,160.1,270302,szcy,C,2019-12-09,N,0,0,buy,AA+,,4.84,8.98,5.6,buy,25-11-13,2.644,7.987,1712.99,18311.22,1.65,-5.03,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2020-05-20 开始转股,计算使用2.7年期 评级为AA+ 债参考YTM：3.1745,N,8.0,全价：129.578 最后更新：15:34:12,,,,,buy
127005,长证转债,czzz,106.7,-0.09,000783,长江证券,cjzq,5.58,0.0,1.0,6.83,81.7,0,30.6,137.3,490101,szmb,C,2018-04-11,N,0,0,buy,AAA,,,8.88,16.2,buy,24-03-12,0.97,49.964,6870.82,5826.09,1.29,-1.64,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2018-09-17 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：2.7751,N,50.0,全价：106.700 最后更新：15:34:45,,,,,buy
113033,利群转债,lqzz,107.03,0.26,601366,利群股份,lqgf,5.65,0.0,1.1,6.9,81.88,0,30.71,137.74,450303,shmb,C,2020-04-21,N,0,0,buy,AA,,4.83,8.97,38.2,buy,26-03-31,3.022,17.998,1862.9,600.85,0.97,2.25,,0,,,14:59:52,00,,Y,N,0,0,Y,,2020-10-09 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6772,N,18.0,全价：107.030 最后更新：14:59:52,,,,,buy
