bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128053,尚荣转债,srzz,139.854,1.24,002551,尚荣医疗,sryl,4.4,2.33,1.21,4.88,90.16,0,55.11,194.96,370503,szmb,C,2019-03-07,N,0,0,buy,AA,,3.42,6.34,7.1,buy,25-02-14,1.907,1.898,3204.88,3953.69,12.11,-11.16,,0,,,15:34:09,00,,Y,N,0,0,Y,,2019-08-20 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.2004,N,7.5,全价：139.854 最后更新：15:34:09,,,,,buy
110089,兴发转债,xfzz,117.781,1.49,600141,兴发集团,xfjt,29.99,1.73,1.73,39.54,75.85,7,55.29,173.07,220802,shmb,C,2022-10-31,N,0,0,buy,AA+,,27.68,51.4,8.4,buy,28-09-21,5.51,28.0,4152.08,56961.45,1.26,-0.44,,0,,,14:59:56,00,R,Y,Y,0,0,Y,,未到转股期；2023-03-28 开始转股,计算使用5.6年期 评级为AA+ 债参考YTM：3.7009,N,28.0,全价：117.781 最后更新：14:59:56,,,,,buy
128105,长集转债,cjzz,107.301,0.44,002616,长青集团,cqjt,5.46,0.74,1.62,7.91,69.03,0,55.45,162.75,410109,szmb,C,2020-05-13,N,0,0,buy,AA-,,5.54,10.28,31.1,buy,26-04-08,3.052,7.994,1685.14,2709.63,1.97,2.14,,0,,,15:34:27,00,,Y,N,0,0,Y,,2020-10-15 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0971,N,8.0,全价：107.301 最后更新：15:34:27,,,,,buy
123106,正丹转债,zdzz,114.88,0.2,300641,正丹股份,zdgf,5.5,1.66,1.73,7.45,73.83,0,55.61,170.49,220309,szcy,C,2021-04-20,N,0,0,buy,AA-,,5.22,9.69,11.9,buy,27-03-23,4.008,3.2,261.95,910.07,0.71,2.2,,0,,,15:34:33,00,,Y,N,0,0,Y,,2021-09-30 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.1958,N,3.2,全价：114.880 最后更新：15:34:33,,,,,buy
113644,艾迪转债,adzz,116.05,0.01,603638,艾迪精密,adjm,17.76,1.66,4.88,23.84,74.5,0,55.78,171.83,640602,shmb,C,2022-05-12,N,0,0,buy,AA-,,16.69,30.99,6.7,buy,28-04-15,5.074,10.0,341.64,4027.22,0.29,0.73,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-11-18 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4602,N,10.0,全价：116.050 最后更新：14:59:43,,,,,buy
128120,联诚转债,lczz,124.77,0.22,002921,联诚精密,lcjm,14.13,1.0,1.49,17.72,79.74,0,56.47,181.24,280205,szmb,C,2020-08-17,N,0,0,buy,A,,12.4,23.04,17.3,buy,26-07-16,3.323,2.597,1574.36,5804.81,4.87,-1.91,,0,,,15:34:27,00,,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为A 债参考YTM：10.8791,N,2.6,全价：124.770 最后更新：15:34:27,,,,,buy
128074,游族转债,yzzz,116.146,0.75,002174,游族网络,yzwl,12.58,3.88,2.22,16.97,74.13,0,56.68,172.83,720401,szmb,C,2019-10-21,N,0,0,buy,AA,,11.88,22.06,5.9,buy,25-09-23,2.512,6.825,9977.98,70716.55,12.57,0.75,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4764,N,11.5,全价：116.146 最后更新：15:34:21,,,,,buy
113606,荣泰转债,rtzz,113.135,0.44,603579,荣泰健康,rtjk,23.18,3.3,1.79,32.15,72.1,0,56.92,170.06,330701,shmb,C,2020-11-20,N,0,0,buy,AA-,,22.51,41.8,18.6,buy,26-10-29,3.611,5.999,584.99,2762.44,0.86,1.68,,0,,,14:59:49,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1677,N,6.0,全价：113.135 最后更新：14:59:49,,,,,buy
118025,奕瑞转债,yrzz,122.607,0.94,688301,奕瑞科技,yrkj,390.02,1.84,7.31,499.26,78.12,38,56.95,179.56,370502,shkc,C,2022-11-18,N,0,0,buy,AA,,349.48,649.04,8.9,buy,28-10-23,5.597,14.35,3270.57,14616.47,1.87,-1.2,,0,,,14:59:42,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1474,N,14.35,全价：122.607 最后更新：14:59:42,,,,,buy
127025,冀东转债,jdzz,108.5,0.28,000401,冀东水泥,jdsn,9.16,0.11,0.79,13.26,69.08,0,57.06,165.56,610101,szmb,C,2020-12-02,N,0,0,buy,AAA,,9.28,17.24,12.5,buy,26-11-04,3.627,17.764,1260.32,10098.11,0.65,0.26,,0,,,15:34:21,00,R,Y,Y,0,0,Y,,2021-05-11 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1512,N,28.2,全价：108.500 最后更新：15:34:21,,,,,buy
127061,美锦转债,mjzz,109.3,-0.23,000723,美锦能源,mjny,8.99,1.47,2.8,12.93,69.53,0,57.2,166.5,740201,szmb,C,2022-05-30,N,0,0,buy,AA-,,9.05,16.81,10.1,buy,28-04-20,5.088,35.897,1546.52,19213.88,0.39,2.49,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2022-10-26 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4602,N,35.9,全价：109.300 最后更新：15:34:42,,,,,buy
127067,恒逸转2,hyz2,112.054,0.91,000703,恒逸石化,hysh,7.47,0.67,0.97,10.5,71.14,0,57.51,169.56,750301,szmb,C,2022-08-18,N,0,0,buy,AA+,,7.35,13.65,11.0,buy,28-07-21,5.34,29.998,808.05,10309.98,0.24,0.19,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6698,N,30.0,全价：112.054 最后更新：15:34:42,,,,,buy
113061,拓普转债,tpzz,128.928,4.35,601689,拓普集团,tpjt,58.18,5.02,5.42,71.38,81.51,0,58.18,187.11,280203,shmb,C,2022-08-12,N,0,0,buy,AA+,,49.97,92.79,3.9,buy,28-07-14,5.321,24.999,11878.17,109677.28,3.73,-2.24,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-01-20 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6698,N,25.0,全价：128.928 最后更新：14:59:58,,,,,buy
123088,威唐转债,wtzz,121.7,1.13,300707,威唐工业,wtgy,15.88,1.66,3.1,20.68,76.79,0,58.49,180.19,280205,szcy,C,2021-01-06,N,0,0,buy,A+,,14.48,26.88,16.0,buy,26-12-14,3.737,3.011,1030.5,8167.95,2.82,-0.29,,0,,,15:34:30,00,,Y,N,0,0,Y,,2021-06-21 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6119,N,3.012,全价：121.700 最后更新：15:34:30,,,,,buy
118020,芳源转债,fyzz,119.17,0.91,688148,芳源股份,fygf,14.0,2.71,4.54,18.62,75.19,8,58.5,177.67,630702,shkc,C,2022-11-07,N,0,0,buy,A+,,13.03,24.21,12.0,buy,28-09-22,5.512,6.42,774.72,6429.22,1.02,1.38,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.9983,N,6.42,全价：119.170 最后更新：14:59:58,,,,,buy
123122,富瀚转债,fhzz,120.08,0.23,300613,富瀚微,fhw,70.0,0.68,7.28,92.73,75.49,0,59.07,179.15,270104,szcy,C,2021-08-24,N,0,0,buy,A+,,64.91,120.55,3.8,buy,27-08-05,4.378,5.806,2274.53,40976.93,3.26,-0.02,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2022-02-14 开始转股,计算使用4.4年期 评级为A+ 债参考YTM：8.7008,N,5.812,全价：120.080 最后更新：15:34:57,,,,,buy
128124,科华转债,khzz,103.838,-0.15,002022,*ST科华,khsw,13.82,-1.14,1.89,21.24,65.07,0,59.59,163.43,370504,szmb,C,2020-08-20,N,0,0,buy,A+,,14.87,27.61,10.4,buy,26-07-27,3.353,7.376,605.0,10637.25,0.79,1.63,,0,,,15:34:33,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5891,N,7.38,全价：103.838 最后更新：15:34:33,,,,,buy
123155,中陆转债,zlzz,114.052,0.66,301040,中环海陆,zhhl,22.71,1.43,2.1,31.8,71.42,0,59.7,173.75,630602,szcy,C,2022-08-31,N,0,0,buy,A+,,22.26,41.34,22.9,buy,28-08-12,5.4,3.6,1093.86,1823.21,2.67,1.21,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9647,N,3.6,全价：114.052 最后更新：15:34:57,,,,,buy
113059,福莱转债,flzz,115.501,0.3,601865,福莱特,flt,31.58,1.94,4.93,43.71,72.25,0,59.87,175.37,630504,shmb,C,2022-06-13,N,0,0,buy,AA,,30.6,56.82,7.5,buy,28-05-20,5.17,40.0,1705.59,15747.08,0.37,0.27,,0,,,14:59:40,00,R,Y,N,1,0,Y,转股价下修1次，成功下修0次,2022-11-28 开始转股,计算使用5.2年期 评级为AA 债参考YTM：4.0721,N,40.0,全价：115.501 最后更新：14:59:40,,,,,buy
127017,万青转债,wqzz,113.543,-0.01,000789,万年青,wnq,8.99,0.22,1.01,12.66,71.01,0,59.89,173.43,610101,szmb,C,2020-07-02,N,0,0,buy,AA+,,8.86,16.46,13.9,buy,26-06-02,3.203,9.996,681.17,3199.04,0.6,1.07,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2020-12-09 开始转股,计算使用3.3年期 评级为AA+ 债参考YTM：3.2779,N,10.0,全价：113.543 最后更新：15:35:00,,,,,buy
118008,海优转债,hyzz,122.835,0.38,688680,海优新材,hyxc,166.5,1.56,5.46,217.42,76.58,0,60.4,183.24,630504,shkc,C,2022-07-21,N,0,0,buy,AA-,,152.19,282.65,8.0,buy,28-06-23,5.263,6.939,2810.31,22133.35,3.31,-0.4,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5049,N,6.94,全价：122.835 最后更新：14:59:42,,,,,buy
123044,红相转债,hxzz,117.988,0.33,300427,红相股份,hxgf,13.68,0.15,2.78,18.62,73.47,0,60.59,178.58,630803,szcy,C,2020-04-13,N,0,0,buy,AA-,,13.03,24.21,12.4,buy,26-03-11,2.975,5.496,2562.02,15299.86,3.95,1.38,,0,,,15:34:06,00,,Y,N,0,0,Y,,2020-09-18 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0670,N,5.85,全价：117.988 最后更新：15:34:06,,,,,buy
113043,财通转债,ctzz,104.205,-0.02,601108,财通证券,ctzq,7.45,0.68,1.06,11.49,64.84,0,60.71,164.92,490101,shmb,C,2020-12-28,N,0,0,buy,AAA,,,14.94,11.0,buy,26-12-09,3.723,37.996,4795.21,13506.18,1.21,1.39,,0,,,14:59:58,00,R,Y,Y,0,0,Y,,2021-06-16 开始转股,计算使用3.8年期 评级为AAA 债参考YTM：3.1590,N,38.0,全价：104.205 最后更新：14:59:58,,,,,buy
128036,金农转债,jnzz,132.189,0.26,002548,金新农,jxn,5.59,0.9,2.05,6.8,82.21,0,60.8,192.99,110402,szmb,C,2018-04-02,N,0,0,buy,A-,,4.76,8.84,4.8,buy,24-03-09,0.97,1.456,487.87,4946.35,2.54,-20.43,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2018-09-16 开始转股,计算使用1.0年期 评级为A- 债参考YTM：12.1441,N,6.5,全价：132.189 最后更新：15:34:03,,,,,buy
123038,联得转债,ldzz,136.999,0.57,300545,联得装备,ldzb,20.48,2.35,2.47,24.06,85.12,0,60.95,197.95,270301,szcy,C,2020-01-22,N,0,0,buy,A+,,16.84,31.28,6.4,buy,25-12-24,2.764,1.472,3222.85,7749.77,16.02,-5.7,,0,,,15:34:12,00,,Y,N,0,0,Y,,2020-07-01 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.4234,N,2.0,全价：136.999 最后更新：15:34:12,,,,,buy
123096,思创转债,sczz,106.72,1.56,300078,思创医惠,scyh,5.49,8.5,2.16,8.28,66.3,0,60.95,167.67,710301,szcy,C,2021-03-01,N,0,0,buy,A,,5.8,10.76,19.2,buy,27-01-25,3.852,8.167,9204.82,35509.93,10.57,3.83,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-08-02 开始转股,计算使用3.9年期 评级为A 债参考YTM：10.9070,N,8.17,全价：106.720 最后更新：15:34:45,,,,,buy
128135,洽洽转债,qqzz,118.3,0.6,002557,洽洽食品,qqsp,43.45,3.11,4.49,59.18,73.42,0,61.13,179.43,340801,szmb,C,2020-11-18,N,0,0,buy,AA,,41.43,76.93,6.1,buy,26-10-19,3.584,13.399,1182.4,14858.78,0.75,0.24,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-04-26 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7633,N,13.4,全价：118.300 最后更新：15:34:06,,,,,buy
113016,小康转债,xkzz,331.255,0.13,601127,赛力斯,sls,41.31,1.13,4.97,20.17,204.81,0,61.74,393.0,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.4,buy,23-11-06,0.63,2.062,184837.7,154454.87,268.96,-107.94,,0,2022年4月27日公告：本次不提前赎回，至2023年4月27日重新开始计算,G,15:00:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：5.2559,N,15.0,全价：331.255 最后更新：15:00:00,,,,,buy
127080,声迅转债,sxzz,161.0,-1.65,003004,声迅股份,sxgf,29.14,2.17,3.4,29.34,99.32,107,62.11,223.11,710102,szmb,C,2023-02-10,N,0,0,buy,A+,,20.54,38.14,28.5,buy,28-12-29,5.781,2.8,8952.85,3905.36,19.79,-4.9,,0,,,15:34:48,00,,Y,N,0,0,Y,,未到转股期；2023-07-06 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0228,N,2.8,全价：161.000 最后更新：15:34:48,,,,,buy
123165,回天转债,htzz,113.36,0.13,300041,回天新材,htxc,14.12,4.98,2.39,20.21,69.87,42,62.25,175.61,220316,szcy,C,2022-11-15,N,0,0,buy,AA-,,14.15,26.27,14.4,buy,28-10-26,5.605,8.5,4241.76,42237.83,4.4,1.09,,0,,,15:35:00,00,R,Y,N,0,0,Y,,未到转股期；2023-05-02 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5718,N,8.5,全价：113.360 最后更新：15:35:00,,,,,buy
127022,恒逸转债,hyzz,110.31,0.83,000703,恒逸石化,hysh,7.47,0.67,0.97,11.0,67.91,0,62.44,172.75,750301,szmb,C,2020-11-16,N,0,0,buy,AA+,,7.7,14.3,7.3,buy,26-10-15,3.573,19.998,885.93,10309.98,0.4,-0.52,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-04-22 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.3070,N,20.0,全价：110.310 最后更新：15:34:06,,,,,buy
123132,回盛转债,hszz,113.83,-0.04,300871,回盛生物,hssw,19.56,1.66,2.08,28.0,69.86,0,62.95,176.78,110801,szcy,C,2022-01-07,N,0,0,buy,AA-,,19.6,36.4,43.1,buy,27-12-17,4.745,7.0,1522.7,2592.43,1.91,1.25,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2022-06-23 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3801,N,7.0,全价：113.830 最后更新：15:34:09,,,,,buy
113650,博22转债,b22zz,115.17,0.15,603916,苏博特,sbt,16.85,1.14,1.72,23.95,70.35,0,63.7,178.87,220309,shmb,C,2022-07-28,N,0,0,buy,AA-,,16.77,31.14,11.3,buy,28-07-01,5.285,8.0,857.14,4094.1,0.93,0.84,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5049,N,8.0,全价：115.170 最后更新：14:59:43,,,,,buy
127079,华亚转债,hyzz,156.718,-1.99,003043,华亚智能,hyzn,66.26,-0.35,5.55,69.39,95.49,93,64.12,220.84,270108,szmb,C,2023-01-16,N,0,0,buy,A+,,48.57,90.21,17.9,buy,28-12-15,5.742,3.4,31125.42,12175.3,58.28,-4.46,,0,,,15:35:00,00,,Y,N,0,0,Y,,未到转股期；2023-06-22 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0228,N,3.4,全价：156.718 最后更新：15:35:00,,,,,buy
128123,国光转债,ggzz,113.94,0.08,002749,国光股份,gggf,9.13,2.01,2.66,13.17,69.32,0,64.36,178.3,220803,szmb,C,2020-08-19,N,0,0,buy,AA-,,9.22,17.12,8.8,buy,26-07-26,3.351,3.199,315.62,786.54,0.87,0.28,,0,,,15:34:30,00,,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1491,N,3.2,全价：113.940 最后更新：15:34:30,,,,,buy
127015,希望转债,xwzz,107.5,0.0,000876,新希望,xxw,12.85,0.39,2.09,19.66,65.36,0,64.47,171.97,110702,szmb,C,2020-02-04,N,0,0,buy,AAA,,13.76,25.56,1.6,buy,26-01-02,2.789,9.495,694.68,20155.98,0.68,0.44,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2020-07-09 开始转股,计算使用2.8年期 评级为AAA 债参考YTM：3.0585,N,40.0,全价：107.500 最后更新：15:34:24,,,,,buy
113597,佳力转债,jlzz,132.402,0.64,603912,佳力图,jlt,13.11,1.94,4.04,16.36,80.13,0,65.22,197.62,640105,shmb,C,2020-08-21,N,0,0,buy,AA-,,11.45,21.27,7.5,buy,26-07-29,3.359,2.981,11164.45,13260.52,28.44,-2.14,,0,,,15:00:00,00,,Y,N,0,0,Y,,2021-02-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1491,N,3.0,全价：132.402 最后更新：15:00:00,,,,,buy
123113,仙乐转债,xlzz,108.701,0.73,300791,仙乐健康,xljk,37.05,-0.13,2.51,56.42,65.67,0,65.53,174.23,340407,szcy,C,2021-05-14,N,0,0,buy,AA-,,39.49,73.35,41.2,buy,27-04-19,4.082,10.248,1148.9,2246.14,1.03,2.1,,0,,,15:34:36,00,,Y,N,0,0,Y,,2021-10-25 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.1958,N,10.249,全价：108.701 最后更新：15:34:36,,,,,buy
113046,金田转债,jtzz,107.151,0.3,601609,金田股份,jtgf,6.88,1.18,1.35,10.64,64.66,0,65.71,172.86,240302,shmb,C,2021-04-12,N,0,0,buy,AA+,,7.45,13.83,35.9,buy,27-03-21,4.0,14.998,702.6,3128.9,0.44,1.61,,0,,,14:59:57,00,,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3441,N,15.0,全价：107.151 最后更新：14:59:57,,,,,buy
127024,盈峰转债,yfzz,108.8,0.71,000967,盈峰环境,yfhj,5.31,1.72,0.97,8.09,65.64,0,65.76,174.56,760201,szmb,C,2020-12-02,N,0,0,buy,AA+,,5.66,10.52,8.7,buy,26-11-03,3.625,14.761,662.18,5687.97,0.41,1.35,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3157,N,14.762,全价：108.800 最后更新：15:34:18,,,,,buy
113573,纵横转债,zhzz,119.797,-0.08,603602,纵横通信,zhtx,13.48,0.67,3.66,18.75,71.89,0,66.63,186.43,730103,shmb,C,2020-05-22,N,0,0,buy,A+,,13.13,24.38,9.8,buy,26-04-16,3.074,2.698,454.51,2483.22,1.4,1.02,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2020-10-23 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：8.5371,N,2.7,全价：119.797 最后更新：14:59:41,,,,,buy
113610,灵康转债,lkzz,110.934,0.24,603669,灵康药业,lkyy,5.65,1.25,3.16,8.51,66.39,0,67.09,178.02,370102,shmb,C,2020-12-22,N,0,0,buy,AA-,,5.96,11.06,11.4,buy,26-11-30,3.699,4.579,169.8,1085.93,0.33,2.19,,0,,,14:58:42,00,,Y,N,0,0,Y,,2021-06-07 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1677,N,5.25,全价：110.934 最后更新：14:58:42,,,,,buy
127047,帝欧转债,dozz,99.301,0.51,002798,帝欧家居,dojj,7.92,3.66,0.77,13.34,59.37,0,67.26,166.56,360306,szmb,C,2021-11-26,N,0,0,buy,AA-,,9.34,17.34,72.1,buy,27-10-25,4.6,14.999,2087.13,3376.33,1.4,4.31,,0,,,15:34:36,00,,Y,N,0,0,Y,,2022-04-29 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：6.3191,N,15.0,全价：99.301 最后更新：15:34:36,,,,,buy
127068,顺博转债,sbzz,110.697,0.64,002996,顺博合金,sbhj,13.5,2.04,2.36,20.43,66.08,0,67.52,178.22,240301,szmb,C,2022-09-07,N,0,0,buy,AA-,,14.3,26.56,48.9,buy,28-08-12,5.4,8.3,1019.57,2514.67,1.11,0.47,,0,,,15:34:45,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5247,N,8.3,全价：110.697 最后更新：15:34:45,,,,,buy
123109,昌红转债,chzz,116.91,0.6,300151,昌红科技,chkj,19.45,2.37,8.11,27.88,69.76,0,67.58,184.49,640209,szcy,C,2021-04-19,N,0,0,buy,AA-,,19.52,36.24,7.4,buy,27-03-31,4.03,4.596,321.09,7049.41,0.6,0.79,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.1958,N,4.6,全价：116.910 最后更新：15:34:33,,,,,buy
113623,凤21转债,f21zz,112.407,-0.32,603225,新凤鸣,xfm,10.86,1.97,1.02,16.25,66.83,0,68.2,180.61,220401,shmb,C,2021-05-07,N,0,0,buy,AA,,11.38,21.13,15.1,buy,27-04-07,4.049,24.999,3438.92,14103.85,1.22,0.97,,0,,,14:59:52,00,R,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7956,N,25.0,全价：112.407 最后更新：14:59:52,,,,,buy
127041,弘亚转债,hyzz,112.681,1.08,002833,弘亚数控,hysk,17.97,7.03,3.12,26.84,66.95,0,68.3,180.98,640209,szmb,C,2021-08-10,N,0,0,buy,AA-,,18.79,34.89,13.1,buy,26-07-11,3.31,5.999,1468.8,17771.43,2.18,1.49,,0,,,15:34:30,00,,Y,N,0,0,Y,,2022-01-17 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1491,N,6.0,全价：112.681 最后更新：15:34:30,,,,,buy
113053,隆22转债,l22zz,113.429,0.36,601012,隆基绿能,ljln,39.45,0.61,5.13,58.84,67.05,0,69.18,182.61,630502,shmb,C,2022-02-17,N,0,0,buy,AAA,,41.19,76.49,2.3,buy,28-01-04,4.795,69.958,8507.13,278882.34,1.07,-0.46,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-07-11 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.2811,N,70.0,全价：113.429 最后更新：14:59:59,,,,,buy
110082,宏发转债,hfzz,110.201,0.37,600885,宏发股份,hfgf,33.33,1.28,4.82,51.32,64.95,0,69.68,179.88,630803,shmb,C,2021-11-23,N,0,0,buy,AA,,35.92,66.72,5.8,buy,27-10-28,4.608,19.996,3008.91,16619.13,1.37,1.29,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-05-05 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9434,N,20.0,全价：110.201 最后更新：14:59:57,,,,,buy
113638,台21转债,t21zz,116.5,0.62,603055,台华新材,thxc,11.4,4.4,2.56,16.7,68.26,0,70.66,187.16,350106,shmb,C,2022-01-21,N,0,0,buy,AA,,11.69,21.71,5.9,buy,27-12-29,4.778,5.999,1311.59,5844.47,1.88,0.06,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2022-07-05 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9724,N,6.0,全价：116.500 最后更新：14:59:42,,,,,buy
128131,崇达转2,cdz2,108.602,0.72,002815,崇达技术,cdjs,11.97,4.82,2.17,18.87,63.43,0,71.2,179.8,270202,szmb,C,2020-09-28,N,0,0,buy,AA,,13.21,24.53,27.0,buy,26-09-04,3.46,13.998,3045.87,27194.03,2.01,1.52,,0,,,15:34:51,00,,Y,N,0,0,Y,,2021-03-11 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7575,N,14.0,全价：108.602 最后更新：15:34:51,,,,,buy
113535,大业转债,dyzz,112.901,0.18,603278,大业股份,dygf,8.1,1.76,1.34,12.29,65.91,0,71.3,184.2,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,8.6,15.98,21.4,buy,24-05-08,1.134,4.996,352.97,1550.57,0.63,-1.11,,0,,,14:59:34,00,,Y,N,0,0,Y,,2019-11-15 开始转股,计算使用1.2年期 评级为AA 债参考YTM：3.0185,N,5.0,全价：112.901 最后更新：14:59:34,,,,,buy
113641,华友转债,hyzz,113.091,0.52,603799,华友钴业,hygy,55.39,3.24,3.59,84.19,65.79,0,71.89,184.98,240601,shmb,C,2022-03-23,N,0,0,buy,AA+,,58.93,109.45,8.7,buy,28-02-24,4.934,75.985,7565.36,114305.92,0.88,-0.14,,0,,,14:59:22,00,R,Y,N,0,0,Y,,2022-09-02 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5857,N,76.0,全价：113.091 最后更新：14:59:22,,,,,buy
123004,铁汉转债,thzz,107.69,0.2,300197,节能铁汉,jnth,2.39,-0.42,0.98,3.82,62.57,0,72.12,179.81,620307,szcy,C,2018-01-26,N,0,0,buy,AA,,2.67,4.97,17.3,buy,23-12-18,0.745,8.032,1260.94,3353.52,1.46,-2.11,,0,,,15:34:54,00,R,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2018-06-22 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9052,N,11.0,全价：107.690 最后更新：15:34:54,,,,,buy
127031,洋丰转债,yfzz,110.8,0.46,000902,新洋丰,xyf,11.28,0.71,1.74,17.57,64.2,0,72.58,183.38,220805,szmb,C,2021-04-23,N,0,0,buy,AA,,12.3,22.84,7.5,buy,27-03-24,4.011,9.999,767.62,8922.92,0.69,1.35,,0,,,15:34:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-08 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7956,N,10.0,全价：110.800 最后更新：15:34:27,,,,,buy
113049,长汽转债,cqzz,114.983,0.41,601633,长城汽车,ccqc,26.93,3.14,3.21,40.44,66.59,0,72.67,187.65,280502,shmb,C,2021-07-08,N,0,0,buy,AAA,,28.31,52.57,2.1,buy,27-06-09,4.222,34.954,3846.6,65140.41,0.96,-0.99,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2021-12-17 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2096,N,35.0,全价：114.983 最后更新：15:00:00,,,,,buy
