bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
118019,金盘转债,jpzz,142.963,0.17,688676,金盘科技,jpkj,35.6,-2.68,5.29,34.7,102.59,0,39.35,182.31,630801,shkc,C,2022-10-13,N,0,0,buy,AA,,24.29,45.11,14.3,buy,28-09-16,5.49,9.77,3884.25,10911.34,2.79,-3.94,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2023-03-22 开始转股,计算使用5.5年期 评级为AA 债参考YTM：4.1112,N,9.77,全价：142.963 最后更新：14:59:41,,,,,buy
110086,精工转债,jgzz,116.663,0.14,600496,精工钢构,jggg,4.15,0.0,1.04,4.96,83.67,0,39.43,156.09,620401,shmb,C,2022-05-23,N,0,0,buy,AA,,3.47,6.45,23.9,buy,28-04-22,5.088,20.0,957.93,6860.38,0.41,0.08,,0,,,14:57:23,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0423,N,20.0,全价：116.663 最后更新：14:57:23,,,,,buy
113662,豪能转债,hnzz,126.151,-0.58,603809,豪能股份,hngf,11.56,-0.17,2.33,12.78,90.45,70,39.46,165.61,280203,shmb,C,2022-12-23,N,0,0,buy,AA-,,7.67,16.61,11.1,buy,28-11-24,5.679,5.0,175.87,1375.01,0.28,-1.19,,0,,,14:59:40,00,,Y,N,0,0,Y,,未到转股期；2023-06-01 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5453,N,5.0,全价：126.151 最后更新：14:59:40,,,,,buy
113625,江山转债,jszz,120.591,-0.45,603208,江山欧派,jsop,63.56,-0.98,4.98,73.53,86.44,0,39.51,160.1,360308,shmb,C,2021-07-01,N,0,0,buy,AA-,,51.47,95.59,6.7,buy,27-06-10,4.219,5.825,800.37,3808.56,1.14,0.6,,0,,,14:59:42,00,,Y,N,0,0,Y,,2021-12-20 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2387,N,5.83,全价：120.591 最后更新：14:59:42,,,,,buy
127074,麦米转2,mmz2,121.0,-0.89,002851,麦格米特,mgmt,26.82,-0.81,4.01,30.99,86.54,27,39.81,160.81,630306,szmb,C,2022-11-09,N,0,0,buy,AA-,,21.69,40.29,11.1,buy,28-10-12,5.562,12.2,998.05,4909.38,0.67,-0.11,,0,,,15:34:57,00,R,Y,N,0,0,Y,,未到转股期；2023-04-19 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5347,N,12.2,全价：121.000 最后更新：15:34:57,,,,,buy
128101,联创转债,lczz,131.15,1.2,002036,联创电子,lcdz,12.82,2.4,3.37,13.67,93.78,0,39.85,171.0,270303,szmb,C,2020-04-13,N,0,0,buy,AA,,9.57,17.77,2.2,buy,26-03-16,2.984,2.99,2450.63,36945.3,6.28,-4.85,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2020-09-21 开始转股,计算使用3.0年期 评级为AA 债参考YTM：3.6354,N,3.0,全价：131.150 最后更新：15:34:57,,,,,buy
110058,永鼎转债,ydzz,124.898,0.12,600105,永鼎股份,ydgf,4.5,0.22,2.22,5.04,89.29,0,39.89,164.79,730205,shmb,C,2019-05-08,N,0,0,buy,AA-,,3.53,6.55,4.2,buy,25-04-15,2.066,2.61,4901.55,22864.25,15.06,-4.7,,0,,,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-22 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5712,N,9.8,全价：124.898 最后更新：14:59:59,,,,,buy
123172,漱玉转债,syzz,128.82,0.06,301017,漱玉平民,sypm,19.58,0.51,3.99,21.27,92.05,90,39.94,168.76,370403,szcy,C,2023-01-06,N,0,0,buy,AA-,,14.89,27.65,37.4,buy,28-12-14,5.734,8.0,603.21,3221.16,0.58,-1.5,,0,,,15:34:06,00,R,Y,N,0,0,Y,,未到转股期；2023-06-21 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5544,N,8.0,全价：128.820 最后更新：15:34:06,,,,,buy
127053,豪美转债,hmzz,117.048,-0.18,002988,豪美新材,hmxc,17.8,-0.78,1.84,21.29,83.61,0,40.0,157.05,240301,szmb,C,2022-03-04,N,0,0,buy,AA-,,14.9,27.68,57.6,buy,28-01-24,4.844,8.24,1105.64,3412.02,1.14,1.17,,0,,,15:34:30,00,,Y,N,0,0,Y,,2022-07-28 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4039,N,8.24,全价：117.048 最后更新：15:34:30,,,,,buy
128097,奥佳转债,ajzz,117.8,0.13,002614,奥佳华,ajh,8.45,0.24,1.14,10.05,84.08,0,40.11,157.91,330701,szmb,C,2020-03-18,N,0,0,buy,AA-,,7.04,13.07,12.3,buy,26-02-25,2.932,4.583,474.77,5588.08,0.88,-1.34,,0,,,15:34:21,00,,Y,N,0,0,Y,,2020-09-02 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0354,N,12.0,全价：117.800 最后更新：15:34:21,,,,,buy
128143,锋龙转债,flzz,125.043,0.05,002931,锋龙股份,flgf,11.26,-0.27,3.2,12.63,89.15,0,40.26,165.3,640108,szmb,C,2021-01-29,N,0,0,buy,A+,,8.84,16.42,12.1,buy,27-01-07,3.797,2.44,883.94,1070.92,2.9,-0.99,,0,,,15:34:30,00,,Y,N,0,0,Y,,2021-07-14 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6044,N,2.45,全价：125.043 最后更新：15:34:30,,,,,buy
118018,瑞科转债,rkzz,120.182,0.34,688323,瑞华泰,rht,26.5,1.81,4.62,30.98,85.54,0,40.5,160.68,220505,shkc,C,2022-09-14,N,0,0,buy,A+,,21.69,40.27,17.0,buy,28-08-18,5.411,4.3,2127.35,7164.66,4.12,-0.9,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2023-02-24 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.9625,N,4.3,全价：120.182 最后更新：14:59:44,,,,,buy
113639,华正转债,hzzz,126.031,0.6,603186,华正新材,hzxc,34.61,1.94,2.93,38.59,89.69,0,40.52,166.55,270202,shmb,C,2022-02-22,N,0,0,buy,AA+,,27.01,50.17,11.6,buy,28-01-24,4.844,5.699,6480.35,26307.5,9.03,-2.39,,0,,,14:59:49,00,,Y,N,0,0,Y,,2022-07-28 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.5561,N,5.7,全价：126.031 最后更新：14:59:49,,,,,buy
110088,淮22转债,h22zz,122.29,-0.84,600985,淮北矿业,hbky,13.18,0.3,1.03,15.17,86.88,0,40.75,163.04,740102,shmb,C,2022-10-20,N,0,0,buy,AAA,,10.62,19.72,9.2,buy,28-09-14,5.485,30.0,1557.81,13715.48,0.42,-1.78,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2023-03-20 开始转股,计算使用5.5年期 评级为AAA 债参考YTM：3.3375,N,30.0,全价：122.290 最后更新：14:59:57,,,,,buy
123160,泰福转债,tfzz,118.661,-0.07,300992,泰福泵业,tfby,19.7,-0.76,2.43,23.4,84.19,19,40.95,159.61,640106,szcy,C,2022-10-25,N,0,0,buy,A,,16.38,30.42,39.1,buy,28-09-27,5.521,3.349,321.97,1674.01,0.81,0.44,,0,,,15:34:24,00,R,Y,N,0,0,Y,,未到转股期；2023-04-11 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2647,N,3.35,全价：118.661 最后更新：15:34:24,,,,,buy
123145,药石转债,yszz,129.0,0.1,300725,药石科技,yskj,74.61,-0.98,5.83,81.54,91.5,0,40.98,169.98,370603,szcy,C,2022-05-18,N,0,0,buy,AA,,57.08,106.0,9.1,buy,28-04-20,5.082,11.494,3526.95,24875.55,2.37,-2.26,,0,,,15:34:06,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0423,N,11.5,全价：129.000 最后更新：15:34:06,,,,,buy
123154,火星转债,hxzz,128.515,-0.37,300894,火星人,hxr,31.03,0.78,8.16,34.09,91.02,0,41.19,169.71,330401,szcy,C,2022-08-23,N,0,0,buy,AA-,,23.86,44.32,13.4,buy,28-08-05,5.375,5.29,621.92,4556.77,0.91,-1.24,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5084,N,5.29,全价：128.515 最后更新：15:34:15,,,,,buy
123010,博世转债,bszz,111.55,0.0,300422,博世科,bsk,6.09,-1.14,1.16,7.72,78.89,0,41.41,152.96,760102,szcy,C,2018-08-14,N,0,0,buy,A+,,5.4,10.04,18.4,buy,24-07-05,1.288,4.296,1411.21,3634.52,2.95,-1.24,,0,,,15:34:18,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-01-11 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8370,N,4.3,全价：111.550 最后更新：15:34:18,,,,,buy
127062,垒知转债,lzzz,122.081,0.35,002398,垒知集团,lzjt,6.66,-0.3,1.32,7.75,85.94,0,42.06,164.14,610303,szmb,C,2022-05-20,N,0,0,buy,AA-,,5.43,10.08,10.3,buy,28-04-21,5.085,3.961,13756.18,18538.9,28.47,-0.26,,0,,,15:34:12,00,,Y,N,0,0,Y,,2022-10-27 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,3.963,全价：122.081 最后更新：15:34:12,,,,,buy
113527,维格转债,wgzz,121.56,-0.52,603518,锦泓集团,jhjt,8.34,-1.07,0.94,9.75,85.54,0,42.11,163.67,350209,shmb,C,2019-02-19,N,0,0,buy,AA,,6.83,12.68,9.9,buy,25-01-23,1.841,2.862,1538.41,5177.79,4.42,-2.07,,0,,,14:59:15,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-07-30 开始转股,计算使用1.9年期 评级为AA 债参考YTM：3.1262,N,7.46,全价：121.560 最后更新：14:59:15,,,,,buy
113600,新星转债,xxzz,120.25,-0.13,603978,深圳新星,szxx,20.16,-0.59,1.86,23.85,84.53,0,42.26,162.51,240201,shmb,C,2020-09-11,N,0,0,buy,AA-,,16.7,31.01,13.5,buy,26-08-12,3.392,4.53,397.28,2146.31,0.73,1.17,,0,,,14:59:15,00,R,Y,N,0,0,Y,,2021-02-19 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1358,N,5.95,全价：120.250 最后更新：14:59:15,,,,,buy
123121,帝尔转债,dezz,128.777,-1.96,300776,帝尔激光,dejg,108.08,-3.6,7.15,119.47,90.47,0,42.35,171.13,630505,szcy,C,2021-08-27,N,0,0,buy,AA-,,83.63,155.31,7.7,buy,27-08-04,4.37,8.307,4701.42,54234.87,4.37,-1.52,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2022-02-11 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2638,N,8.4,全价：128.777 最后更新：15:34:45,,,,,buy
113047,旗滨转债,qbzz,126.013,-0.8,601636,旗滨集团,qbjt,10.63,0.57,2.31,12.01,88.51,0,42.37,168.38,610201,shmb,C,2021-05-07,N,0,0,buy,AA+,,8.41,15.61,5.3,buy,27-04-08,4.047,14.986,1790.07,21585.52,0.94,-2.53,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2021-10-15 开始转股,计算使用4.1年期 评级为AA+ 债参考YTM：3.3669,N,15.0,全价：126.013 最后更新：14:59:58,,,,,buy
113657,再22转债,z22zz,124.723,0.2,603601,再升科技,zskj,5.28,-0.19,2.59,6.04,87.42,20,42.68,167.4,610202,shmb,C,2022-10-27,N,0,0,buy,AA-,,4.83,7.85,9.5,buy,28-09-28,5.523,5.1,123.92,4560.39,0.19,-1.47,,0,,,14:59:42,00,R,Y,N,0,0,Y,,未到转股期；2023-04-12 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5347,N,5.1,全价：124.723 最后更新：14:59:42,,,,,buy
118024,冠宇转债,gyzz,120.035,0.13,688772,珠海冠宇,zhgy,19.9,1.22,3.55,23.68,84.04,36,42.84,162.88,630701,shkc,C,2022-11-17,N,0,0,buy,AA,,16.58,28.42,20.5,buy,28-10-23,5.592,30.89,2762.46,11939.16,0.74,-0.45,,0,,,14:59:45,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1238,N,30.89,全价：120.035 最后更新：14:59:45,,,,,buy
128070,智能转债,znzz,165.901,0.67,002877,智能自控,znzk,10.93,4.59,4.21,9.42,116.03,0,42.98,208.88,640108,szmb,C,2019-07-23,N,0,0,buy,A+,,,12.25,10.1,buy,25-07-02,2.279,2.293,109239.37,33372.5,286.45,-14.9,,0,,,15:34:36,00,,Y,N,0,0,Y,,2020-01-08 开始转股,计算使用2.3年期 评级为A+ 债参考YTM：8.0959,N,2.3,全价：165.901 最后更新：15:34:36,,,,,buy
113646,永吉转债,yjzz,148.227,-0.69,603058,永吉股份,yjgf,8.81,0.0,3.69,8.51,103.53,0,43.18,191.41,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.06,4.0,buy,28-04-14,5.066,1.459,22180.11,2785.72,101.85,-5.24,,0,,,15:00:00,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,1.46,全价：148.227 最后更新：15:00:00,,,,,buy
113659,莱克转债,lkzz,121.349,0.0,603355,莱克电气,lkdq,28.87,0.03,4.7,34.19,84.44,28,43.71,165.06,330302,shmb,C,2022-11-15,N,0,0,buy,AA,,23.93,44.45,7.3,buy,28-10-13,5.564,12.0,149.11,1896.75,0.1,-0.96,,0,,,14:59:54,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1238,N,12.0,全价：121.349 最后更新：14:59:54,,,,,buy
127073,天赐转债,tczz,120.601,-0.32,002709,天赐材料,tccl,40.94,-0.34,7.11,48.82,83.86,6,43.81,164.41,630702,szmb,C,2022-10-27,N,0,0,buy,AA,,34.17,63.47,6.0,buy,27-09-23,4.507,34.1,1390.13,52324.41,0.34,-1.63,,0,,,15:34:54,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9141,N,34.1,全价：120.601 最后更新：15:34:54,,,,,buy
123174,精锻转债,jdzz,119.84,0.15,300258,精锻科技,jdkj,10.88,0.74,1.6,13.09,83.12,151,44.18,164.02,280203,szcy,C,2023-03-07,N,0,0,buy,AA-,,9.16,17.02,19.4,buy,29-02-14,5.904,9.8,3578.4,6677.0,3.05,0.07,,0,,,15:34:09,00,R,Y,N,0,0,Y,,未到转股期；2023-08-21 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：6.5688,N,9.8,全价：119.840 最后更新：15:34:09,,,,,buy
113577,春秋转债,cqzz,127.74,0.78,603890,春秋电子,cqdz,9.52,-0.42,1.55,10.75,88.56,0,44.24,171.98,270504,shmb,C,2020-05-13,N,0,0,buy,AA-,,7.53,13.98,4.3,buy,26-04-13,3.06,1.777,606.16,4657.46,2.68,-2.9,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0726,N,2.4,全价：127.740 最后更新：14:59:56,,,,,buy
113519,长久转债,cjzz,119.416,-0.47,603569,长久物流,cjwl,9.13,-2.87,2.17,11.04,82.7,0,44.4,163.82,420807,shmb,C,2018-11-30,N,0,0,buy,AA,,7.73,14.35,13.6,buy,24-11-07,1.63,6.961,1202.2,4505.85,1.44,-1.36,,0,,,14:59:47,00,,Y,N,0,0,Y,,2019-05-13 开始转股,计算使用1.7年期 评级为AA 债参考YTM：3.0921,N,7.0,全价：119.416 最后更新：14:59:47,,,,,buy
113054,绿动转债,ldzz,106.61,0.15,601330,绿色动力,lsdl,7.17,0.14,1.39,9.72,73.77,0,44.53,151.14,760103,shmb,C,2022-03-23,N,0,0,buy,AA+,,6.8,12.64,33.3,buy,28-02-25,4.932,23.599,2658.24,1723.89,1.06,1.26,,0,,,14:59:56,00,,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5797,N,23.6,全价：106.610 最后更新：14:59:56,,,,,buy
113629,泉峰转债,qfzz,120.935,-0.08,603982,泉峰汽车,qfqc,18.55,-0.64,2.77,22.17,83.67,0,44.54,165.48,280203,shmb,C,2021-10-21,N,0,0,buy,AA-,,15.52,28.82,40.6,buy,27-09-14,4.482,6.193,1082.52,5380.66,1.45,-0.06,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2022-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.2909,N,6.2,全价：120.935 最后更新：14:59:51,,,,,buy
110073,国投转债,gtzz,103.651,0.1,600061,国投资本,gtzb,6.98,1.31,0.88,9.75,71.59,0,44.78,148.43,490302,shmb,C,2020-08-20,N,0,0,buy,AAA,,,12.68,17.8,buy,26-07-23,3.337,79.992,3417.68,15332.31,0.41,1.79,,0,,,14:59:45,00,R,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AAA 债参考YTM：3.1150,N,80.0,全价：103.651 最后更新：14:59:45,,,,,buy
113656,嘉诚转债,jczz,117.642,-0.47,603535,嘉诚国际,jcgj,18.67,-0.69,1.9,22.98,81.24,0,44.8,162.44,420805,shmb,C,2022-10-12,N,0,0,buy,AA-,,16.09,29.87,19.6,buy,28-09-01,5.449,8.0,398.59,1095.94,0.42,0.37,,0,,,14:58:50,00,,Y,N,0,0,Y,,2023-03-07 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5225,N,8.0,全价：117.642 最后更新：14:58:50,,,,,buy
128129,青农转债,qnzz,99.91,-0.05,002958,青农商行,qnsh,2.91,-0.34,0.45,4.22,68.96,0,44.89,144.8,480501,szmb,C,2020-09-18,N,0,0,buy,AAA,,,5.49,35.6,buy,26-08-24,3.425,49.997,2917.07,5665.6,0.58,3.34,,0,,,15:34:18,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-03-01 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.1264,N,50.0,全价：99.910 最后更新：15:34:18,,,,,buy
113661,福22转债,f22zz,129.866,0.28,603806,福斯特,fst,58.29,-1.72,5.81,65.07,89.58,67,44.97,174.84,630504,shmb,C,2022-12-22,N,0,0,buy,AA,,45.55,84.59,3.9,buy,28-11-21,5.671,30.3,5272.51,39092.7,1.34,-2.27,,0,,,14:59:49,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1347,N,30.3,全价：129.866 最后更新：14:59:49,,,,,buy
113056,重银转债,cyzz,97.411,0.01,601963,重庆银行,cqyh,7.31,0.14,0.5,10.89,67.13,0,45.12,142.53,480401,shmb,C,2022-04-14,N,0,0,buy,AAA,,,14.16,257.2,buy,28-03-23,5.0,129.995,8544.69,2220.9,0.67,3.55,,0,,,14:59:55,00,,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：3.3131,N,130.0,全价：97.411 最后更新：14:59:55,,,,,buy
128039,三力转债,slzz,123.969,1.2,002224,三力士,sls,4.92,-0.61,1.43,5.77,85.27,0,45.39,169.36,220602,szmb,C,2018-06-29,N,0,0,buy,A+,,4.04,7.5,7.6,buy,24-06-07,1.211,2.024,561.76,1777.44,2.26,-11.22,,0,,,15:34:48,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-12-14 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8370,N,6.2,全价：123.969 最后更新：15:34:48,,,,,buy
113542,好客转债,hkzz,112.984,-0.54,603898,好莱客,hlk,12.49,-1.19,1.3,16.08,77.67,0,45.46,158.44,360308,shmb,C,2019-08-23,N,0,0,buy,AA,,11.26,20.9,15.5,buy,25-07-31,2.359,6.026,848.25,2035.45,1.24,0.12,,0,,,14:59:52,00,,Y,N,0,0,Y,,2020-02-12 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3038,N,6.3,全价：112.984 最后更新：14:59:52,,,,,buy
123103,震安转债,zazz,131.89,-0.28,300767,震安科技,zakj,43.01,-0.9,6.68,47.47,90.6,0,45.57,177.46,220602,szcy,C,2021-03-31,N,0,0,buy,A+,,33.23,61.71,2.8,buy,27-03-11,3.97,2.494,484.6,3341.33,1.47,-2.36,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2021-09-22 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：8.6223,N,2.85,全价：131.890 最后更新：15:34:48,,,,,buy
113604,多伦转债,dlzz,115.058,1.1,603528,多伦科技,dlkj,8.19,1.11,3.12,10.4,78.75,0,46.11,161.17,710401,shmb,C,2020-11-17,N,0,0,buy,AA-,,7.28,13.52,12.5,buy,26-10-12,3.559,6.396,8158.35,17315.39,11.16,0.31,,0,,,15:00:00,00,,Y,N,0,0,Y,,2021-04-19 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.1529,N,6.4,全价：115.058 最后更新：15:00:00,,,,,buy
123142,申昊转债,shzz,119.374,0.31,300853,申昊科技,shkj,27.86,0.22,3.06,34.11,81.68,0,46.15,165.52,630803,szcy,C,2022-04-11,N,0,0,buy,A+,,23.88,44.34,21.3,buy,28-03-18,4.992,5.497,1001.76,2261.45,1.53,-0.64,,0,,,15:34:48,00,,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8697,N,5.5,全价：119.374 最后更新：15:34:48,,,,,buy
128026,众兴转债,zxzz,113.66,-0.1,002772,众兴菌业,zxjy,8.75,-2.23,1.05,11.26,77.71,0,46.26,159.92,110104,szmb,C,2018-01-03,N,0,0,buy,AA-,,7.88,14.64,11.6,buy,23-12-13,0.726,4.085,724.4,9997.7,1.56,-9.28,,0,,,15:34:39,00,,Y,N,1,0,Y,转股价下修1次，成功下修0次,2018-06-19 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：5.2885,N,9.2,全价：113.660 最后更新：15:34:39,,,,,buy
123108,乐普转2,lpz2,120.4,0.33,300003,乐普医疗,lpyl,23.5,0.6,3.16,28.73,81.8,0,47.2,167.6,370503,szcy,C,2021-04-19,N,0,0,buy,AA+,,20.11,37.35,4.3,buy,26-03-29,3.019,16.377,458.62,25129.08,0.23,-2.75,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用3.1年期 评级为AA+ 债参考YTM：3.2392,N,16.38,全价：120.400 最后更新：15:34:57,,,,,buy
113052,兴业转债,xyzz,101.518,0.07,601166,兴业银行,xyyh,16.87,0.6,0.48,24.48,68.91,0,47.31,148.83,480301,shmb,C,2022-01-14,N,0,0,buy,AAA,,,31.82,14.3,buy,27-12-27,4.767,499.982,28102.06,102335.37,0.55,2.55,,0,,,14:59:37,00,R,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.2916,N,500.0,全价：101.518 最后更新：14:59:37,,,,,buy
128122,兴森转债,xszz,142.36,3.18,002436,兴森科技,xskj,13.01,0.54,3.4,13.51,96.3,0,47.83,190.19,270202,szmb,C,2020-08-17,N,0,0,buy,AA,,8.11,17.56,1.4,buy,25-07-22,2.334,2.685,33139.84,127467.98,88.29,-9.71,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-01-29 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3038,N,2.69,全价：142.360 最后更新：15:34:06,,,,,buy
123163,金沃转债,jwzz,125.187,-0.01,300984,金沃股份,jwgf,23.09,-1.03,2.78,27.28,84.64,28,47.9,173.09,640106,szcy,C,2022-11-07,N,0,0,buy,A,,19.1,35.46,45.2,buy,28-10-13,5.564,3.1,269.45,1296.58,0.69,-0.52,,0,,,15:34:27,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2647,N,3.1,全价：125.187 最后更新：15:34:27,,,,,buy
111008,沿浦转债,ypzz,131.131,-1.26,605128,上海沿浦,shyp,41.69,-1.79,3.16,47.11,88.5,46,48.18,179.31,280202,shmb,C,2022-11-28,N,0,0,buy,A+,,32.98,61.24,22.1,buy,28-11-01,5.616,3.84,1117.99,2930.48,2.21,-1.69,,0,,,14:59:58,00,,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：8.9853,N,3.84,全价：131.131 最后更新：14:59:58,,,,,buy
128023,亚太转债,ytzz,113.1,-0.35,002284,亚太股份,ytgf,7.81,0.39,2.18,10.24,76.27,0,48.29,161.39,280203,szmb,C,2017-12-26,N,0,0,buy,AA,,7.17,13.31,18.6,buy,23-12-04,0.701,9.986,3960.99,4030.07,3.51,-6.43,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2018-06-08 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9085,N,10.0,全价：113.100 最后更新：15:34:36,,,,,buy
123115,捷捷转债,jjzz,121.21,0.77,300623,捷捷微电,jjwd,23.59,3.01,4.96,28.87,81.71,0,48.34,169.55,270102,szcy,C,2021-06-29,N,0,0,buy,AA-,,20.21,37.53,7.9,buy,27-06-07,4.211,11.944,1407.57,47256.16,0.98,-0.63,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2021-12-15 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2387,N,11.95,全价：121.210 最后更新：15:34:21,,,,,buy
111001,山玻转债,sbzz,115.805,0.15,605006,山东玻纤,sdbx,8.95,0.45,1.96,11.5,77.83,0,48.8,164.61,610202,shmb,C,2021-12-06,N,0,0,buy,AA-,,8.05,14.95,23.6,buy,27-11-08,4.633,5.999,268.33,1325.93,0.39,0.75,,0,,,14:59:58,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3479,N,6.0,全价：115.805 最后更新：14:59:58,,,,,buy
127076,中宠转2,zcz2,120.5,-0.06,002891,中宠股份,zcgf,22.94,0.17,3.54,28.35,80.92,39,48.92,169.42,110404,szmb,C,2022-11-21,N,0,0,buy,AA-,,19.85,36.86,11.4,buy,28-10-24,5.595,7.69,1082.67,3881.75,1.17,-0.61,,0,,,15:34:21,00,R,Y,N,0,0,Y,,未到转股期；2023-05-01 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5347,N,7.69,全价：120.500 最后更新：15:34:21,,,,,buy
123082,北陆转债,blzz,113.666,0.06,300016,北陆药业,blyy,6.67,-0.74,1.8,8.75,76.23,0,49.11,162.78,370102,szcy,C,2020-12-28,N,0,0,buy,A+,,6.13,11.38,15.2,buy,26-12-06,3.71,4.993,273.14,1900.56,0.48,1.62,,0,,,15:34:30,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-11 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6044,N,5.0,全价：113.666 最后更新：15:34:30,,,,,buy
