bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123088,威唐转债,wtzz,121.9,-0.2,300707,威唐工业,wtgy,16.18,-0.19,3.16,20.68,78.24,0,55.8,177.7,280205,szcy,C,2021-01-06,N,0,0,buy,A+,,14.48,26.88,15.7,buy,26-12-14,3.721,3.011,439.37,5872.19,1.2,-0.34,,0,,,15:34:48,00,,Y,N,0,0,Y,,2021-06-21 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.5911,N,3.012,全价：121.900 最后更新：15:34:48,,,,,buy
127044,蒙娜转债,mnzz,116.341,-0.44,002918,蒙娜丽莎,mnls,19.93,0.05,2.56,26.72,74.59,0,55.98,172.32,360306,szmb,C,2021-09-16,N,0,0,buy,AA,,18.7,34.74,26.7,buy,27-08-16,4.392,11.689,1937.15,9764.5,1.42,0.09,,0,,,15:34:18,00,,Y,N,0,0,Y,,2022-02-21 开始转股,计算使用4.4年期 评级为AA 债参考YTM：3.8467,N,11.689,全价：116.341 最后更新：15:34:18,,,,,buy
113059,福莱转债,flzz,116.571,0.01,601865,福莱特,flt,32.66,-0.73,5.1,43.71,74.72,0,56.01,172.58,630504,shmb,C,2022-06-13,N,0,0,buy,AA,,30.6,56.82,7.2,buy,28-05-20,5.153,40.0,3312.9,15787.52,0.71,0.09,,0,,,14:59:51,00,R,Y,N,1,0,Y,转股价下修1次，成功下修0次,2022-11-28 开始转股,计算使用5.2年期 评级为AA 债参考YTM：4.0831,N,40.0,全价：116.571 最后更新：14:59:51,,,,,buy
127022,恒逸转债,hyzz,110.837,0.21,000703,恒逸石化,hysh,7.79,1.17,1.01,11.0,70.82,0,56.51,167.35,750301,szmb,C,2020-11-16,N,0,0,buy,AA+,,7.7,14.3,7.0,buy,26-10-15,3.556,19.998,584.71,17760.5,0.26,-0.66,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2021-04-22 开始转股,计算使用3.6年期 评级为AA+ 债参考YTM：3.2927,N,20.0,全价：110.837 最后更新：15:34:06,,,,,buy
113636,甬金转债,yjzz,121.058,-0.47,603995,甬金股份,yjgf,27.84,-1.45,2.39,36.05,77.23,0,56.76,177.82,230501,shmb,C,2021-12-31,N,0,0,buy,AA-,,25.24,46.87,21.9,buy,27-12-13,4.718,9.995,834.18,9908.05,0.69,-0.14,,0,,,14:59:47,00,R,Y,N,0,0,Y,,2022-06-17 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3836,N,10.0,全价：121.058 最后更新：14:59:47,,,,,buy
123038,联得转债,ldzz,136.621,0.02,300545,联得装备,ldzb,20.94,0.58,2.53,24.06,87.03,0,56.98,193.6,270301,szcy,C,2020-01-22,N,0,0,buy,A+,,16.84,31.28,6.3,buy,25-12-24,2.748,1.472,2466.81,8124.98,12.28,-5.63,,0,,,15:34:27,00,,Y,N,0,0,Y,,2020-07-01 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.4103,N,2.0,全价：136.621 最后更新：15:34:27,,,,,buy
128053,尚荣转债,srzz,141.5,-0.37,002551,尚荣医疗,sryl,4.39,-1.13,1.2,4.88,89.96,0,57.29,198.79,370503,szmb,C,2019-03-07,N,0,0,buy,AA,,3.42,6.34,7.1,buy,25-02-14,1.89,1.898,6706.55,7357.73,24.92,-11.81,,0,,,15:34:51,00,,Y,N,0,0,Y,,2019-08-20 开始转股,计算使用1.9年期 评级为AA 债参考YTM：3.1281,N,7.5,全价：141.500 最后更新：15:34:51,,,,,buy
127025,冀东转债,jdzz,107.764,0.01,000401,冀东水泥,jdsn,9.07,-0.87,0.78,13.26,68.4,0,57.55,165.31,610101,szmb,C,2020-12-02,N,0,0,buy,AAA,,9.28,17.24,12.7,buy,26-11-04,3.611,17.764,1459.53,7468.98,0.76,0.45,,0,,,15:34:33,00,R,Y,Y,0,0,Y,,2021-05-11 开始转股,计算使用3.7年期 评级为AAA 债参考YTM：3.1750,N,28.2,全价：107.764 最后更新：15:34:33,,,,,buy
127061,美锦转债,mjzz,110.281,0.47,000723,美锦能源,mjny,9.05,0.89,2.82,12.93,69.99,0,57.56,167.84,740201,szmb,C,2022-05-30,N,0,0,buy,AA-,,9.05,16.81,10.0,buy,28-04-20,5.071,35.897,2389.03,20578.97,0.61,2.32,,0,,,15:34:30,00,R,Y,N,0,0,Y,,2022-10-26 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4715,N,35.9,全价：110.281 最后更新：15:34:30,,,,,buy
113043,财通转债,ctzz,104.115,0.01,601108,财通证券,ctzq,7.59,0.13,1.08,11.49,66.06,0,57.61,161.73,490101,shmb,C,2020-12-28,N,0,0,buy,AAA,,,14.94,10.8,buy,26-12-09,3.707,37.996,2087.44,20754.38,0.53,1.42,,0,,,14:59:34,00,R,Y,Y,0,0,Y,,2021-06-16 开始转股,计算使用3.8年期 评级为AAA 债参考YTM：3.1834,N,38.0,全价：104.115 最后更新：14:59:34,,,,,buy
113606,荣泰转债,rtzz,113.216,-0.48,603579,荣泰健康,rtjk,23.03,-1.41,1.77,32.15,71.63,0,58.05,171.27,330701,shmb,C,2020-11-20,N,0,0,buy,AA-,,22.51,41.8,18.7,buy,26-10-29,3.595,5.999,671.3,3315.84,0.99,1.67,,0,,,14:59:37,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.1539,N,6.0,全价：113.216 最后更新：14:59:37,,,,,buy
123165,回天转债,htzz,114.18,0.16,300041,回天新材,htxc,14.6,0.9,2.47,20.21,72.24,36,58.05,172.23,220316,szcy,C,2022-11-15,N,0,0,buy,AA-,,14.15,26.27,13.9,buy,28-10-26,5.589,8.5,1840.71,13066.8,1.9,0.96,,0,,,15:34:18,00,R,Y,N,0,0,Y,,未到转股期；2023-05-02 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5570,N,8.5,全价：114.180 最后更新：15:34:18,,,,,buy
123109,昌红转债,chzz,117.907,0.28,300151,昌红科技,chkj,20.69,2.32,8.62,27.88,74.21,0,58.88,176.79,640209,szcy,C,2021-04-19,N,0,0,buy,AA-,,19.52,36.24,7.0,buy,27-03-31,4.014,4.596,1092.14,14986.71,2.02,0.58,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AA- 债参考YTM：6.1801,N,4.6,全价：117.907 最后更新：15:35:00,,,,,buy
111003,聚合转债,jhzz,127.599,-0.5,605166,聚合顺,jhs,11.58,-2.03,2.37,14.42,80.31,0,58.89,186.49,220406,shmb,C,2022-04-19,N,0,0,buy,AA-,,10.09,18.75,9.4,buy,28-03-07,4.951,2.039,864.51,4486.09,3.32,-1.15,,0,,,14:59:55,00,,Y,N,0,0,Y,,2022-09-13 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4456,N,2.04,全价：127.599 最后更新：14:59:55,,,,,buy
128105,长集转债,cjzz,107.31,-0.41,002616,长青集团,cqjt,5.33,-0.74,1.58,7.91,67.38,0,59.25,166.56,410109,szmb,C,2020-05-13,N,0,0,buy,AA-,,5.54,10.28,31.9,buy,26-04-08,3.036,7.994,922.38,2201.31,1.07,2.15,,0,,,15:34:42,00,,Y,N,0,0,Y,,2020-10-15 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0934,N,8.0,全价：107.310 最后更新：15:34:42,,,,,buy
113061,拓普转债,tpzz,128.849,0.99,601689,拓普集团,tpjt,57.7,0.07,5.38,71.38,80.83,0,59.4,188.25,280203,shmb,C,2022-08-12,N,0,0,buy,AA+,,49.97,92.79,3.9,buy,28-07-14,5.304,24.999,2194.43,67949.32,0.68,-2.23,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2023-01-20 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：3.6682,N,25.0,全价：128.849 最后更新：14:59:55,,,,,buy
128074,游族转债,yzzz,117.55,-1.3,002174,游族网络,yzwl,12.5,-5.23,2.21,16.97,73.66,0,59.59,177.14,720401,szmb,C,2019-10-21,N,0,0,buy,AA,,11.88,22.06,6.0,buy,25-09-23,2.496,6.825,6934.69,67985.36,8.62,0.26,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.3955,N,11.5,全价：117.550 最后更新：15:35:00,,,,,buy
128036,金农转债,jnzz,133.81,-0.22,002548,金新农,jxn,5.69,1.07,2.08,6.8,83.68,0,59.91,193.72,110402,szmb,C,2018-04-02,N,0,0,buy,A-,,4.76,8.84,4.7,buy,24-03-09,0.953,1.456,1505.55,7160.45,7.73,-21.81,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2018-09-16 开始转股,计算使用1.0年期 评级为A- 债参考YTM：12.1413,N,6.5,全价：133.810 最后更新：15:34:15,,,,,buy
113658,密卫转债,mwzz,120.887,1.56,603713,密尔克卫,mekw,101.69,2.03,4.41,134.61,75.54,0,60.02,180.91,420806,shmb,C,2022-10-25,N,0,0,buy,AA-,,94.23,174.99,5.2,buy,27-09-16,4.477,8.719,1555.81,20779.02,1.49,-1.06,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2023-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.2809,N,8.72,全价：120.887 最后更新：14:59:59,,,,,buy
118008,海优转债,hyzz,123.524,0.17,688680,海优新材,hyxc,166.95,2.64,5.47,217.42,76.79,0,60.87,184.39,630504,shkc,C,2022-07-21,N,0,0,buy,AA-,,152.19,282.65,8.0,buy,28-06-23,5.247,6.939,2790.21,29582.36,3.25,-0.51,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5141,N,6.94,全价：123.524 最后更新：14:59:59,,,,,buy
127017,万青转债,wqzz,113.43,0.0,000789,万年青,wnq,8.91,-1.55,1.0,12.66,70.38,0,61.17,174.6,610101,szmb,C,2020-07-02,N,0,0,buy,AA+,,8.86,16.46,14.1,buy,26-06-02,3.186,9.996,458.94,4640.31,0.4,1.11,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2020-12-09 开始转股,计算使用3.2年期 评级为AA+ 债参考YTM：3.2527,N,10.0,全价：113.430 最后更新：15:34:57,,,,,buy
113573,纵横转债,zhzz,120.214,-0.1,603602,纵横通信,zhtx,13.91,1.76,3.78,18.75,74.19,0,62.04,182.25,730103,shmb,C,2020-05-22,N,0,0,buy,A+,,13.13,24.38,9.5,buy,26-04-16,3.058,2.698,616.17,6459.94,1.9,0.91,,0,,,14:59:34,00,R,Y,N,0,0,Y,,2020-10-23 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：8.5234,N,2.7,全价：120.214 最后更新：14:59:34,,,,,buy
113535,大业转债,dyzz,113.286,-0.04,603278,大业股份,dygf,8.58,1.66,1.42,12.29,69.81,0,62.27,175.56,640108,shmb,C,2019-06-03,N,0,0,buy,AA,,8.6,15.98,20.2,buy,24-05-08,1.118,4.996,1318.22,3932.47,2.33,-1.43,,0,,,14:59:50,00,,Y,N,0,0,Y,,2019-11-15 开始转股,计算使用1.2年期 评级为AA 债参考YTM：2.9821,N,5.0,全价：113.286 最后更新：14:59:50,,,,,buy
127080,声迅转债,sxzz,167.6,1.38,003004,声迅股份,sxgf,30.29,1.17,3.54,29.34,103.24,101,62.34,229.94,710102,szmb,C,2023-02-10,N,0,0,buy,A+,,20.54,38.14,27.4,buy,28-12-29,5.764,2.8,42578.51,9168.57,90.15,-5.59,,0,,,15:34:15,00,,Y,N,0,0,Y,,未到转股期；2023-07-06 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0034,N,2.8,全价：167.600 最后更新：15:34:15,,,,,buy
128131,崇达转2,cdz2,114.2,-0.15,002815,崇达技术,cdjs,13.27,0.15,2.4,18.87,70.32,0,62.39,176.59,270202,szmb,C,2020-09-28,N,0,0,buy,AA,,13.21,24.53,24.3,buy,26-09-04,3.444,13.998,6586.12,53430.38,4.13,0.03,,0,,,15:34:03,00,,Y,N,0,0,Y,,2021-03-11 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7486,N,14.0,全价：114.200 最后更新：15:34:03,,,,,buy
113016,小康转债,xkzz,317.511,-0.57,601127,赛力斯,sls,39.4,-2.09,4.74,20.17,195.34,0,62.54,380.05,280502,shmb,C,2017-11-21,N,0,0,buy,AA-,,14.12,26.22,0.4,buy,23-11-06,0.614,2.062,40111.59,83207.87,61.41,-108.49,,0,2022年4月27日公告：本次不提前赎回，至2023年4月27日重新开始计算,G,14:59:58,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-11 开始转股,计算使用0.7年期 评级为AA- 债参考YTM：5.2589,N,15.0,全价：317.511 最后更新：14:59:58,,,,,buy
128123,国光转债,ggzz,114.348,0.13,002749,国光股份,gggf,9.25,-0.32,2.7,13.17,70.24,0,62.81,177.16,220803,szmb,C,2020-08-19,N,0,0,buy,AA-,,9.22,17.12,8.7,buy,26-07-26,3.334,3.199,352.2,1414.36,0.96,0.18,,0,,,15:34:15,00,,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1408,N,3.2,全价：114.348 最后更新：15:34:15,,,,,buy
123177,测绘转债,chzz,177.001,12.74,300826,测绘股份,chgf,14.65,-0.41,2.05,13.48,108.68,165,62.87,239.87,620601,szcy,C,2023-03-24,N,0,0,buy,A+,,9.44,17.52,41.4,buy,29-03-02,5.937,4.067,344242.82,6662.33,501.76,-6.41,,0,,,15:34:36,00,,Y,N,0,0,Y,,未到转股期；2023-09-08 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：9.0115,N,4.07,全价：177.001 最后更新：15:34:36,,,,,buy
118020,芳源转债,fyzz,118.95,-0.05,688148,芳源股份,fygf,13.55,-1.31,4.4,18.62,72.77,2,63.46,182.41,630702,shkc,C,2022-11-07,N,0,0,buy,A+,,13.03,24.21,12.4,buy,28-09-23,5.499,6.42,483.48,8354.13,0.63,1.42,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.9753,N,6.42,全价：118.950 最后更新：14:59:59,,,,,buy
127015,希望转债,xwzz,108.612,0.05,000876,新希望,xxw,13.04,1.01,2.12,19.66,66.33,0,63.75,172.36,110702,szmb,C,2020-02-04,N,0,0,buy,AAA,,13.76,25.56,1.6,buy,26-01-02,2.773,9.495,760.16,33779.37,0.74,0.06,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2020-07-09 开始转股,计算使用2.8年期 评级为AAA 债参考YTM：3.0771,N,40.0,全价：108.612 最后更新：15:34:24,,,,,buy
113623,凤21转债,f21zz,112.446,-0.05,603225,新凤鸣,xfm,11.09,3.07,1.05,16.25,68.25,0,64.77,177.22,220401,shmb,C,2021-05-07,N,0,0,buy,AA,,11.38,21.13,14.7,buy,27-04-07,4.033,24.999,3275.66,11564.93,1.17,0.97,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7799,N,25.0,全价：112.446 最后更新：14:59:41,,,,,buy
127051,博杰转债,bjzz,115.9,0.09,002975,博杰股份,bjgf,43.29,2.22,3.62,61.85,69.99,0,65.59,181.49,640702,szmb,C,2021-12-17,N,0,0,buy,AA-,,43.3,80.41,19.0,buy,27-11-17,4.647,5.259,4086.42,8285.76,6.71,0.9,,0,,,15:34:15,00,,Y,N,1,0,Y,转股价下修1次，成功下修0次,2022-05-23 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3494,N,5.26,全价：115.900 最后更新：15:34:15,,,,,buy
113046,金田转债,jtzz,107.047,-0.42,601609,金田股份,jtgf,6.86,-0.58,1.35,10.64,64.47,0,66.03,173.08,240302,shmb,C,2021-04-12,N,0,0,buy,AA+,,7.45,13.83,36.0,buy,27-03-21,3.986,14.998,1088.2,2638.29,0.68,1.64,,0,,,14:59:54,00,,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3299,N,15.0,全价：107.047 最后更新：14:59:54,,,,,buy
128135,洽洽转债,qqzz,117.95,-0.44,002557,洽洽食品,qqsp,41.85,-1.41,4.33,59.18,70.72,0,66.79,184.74,340801,szmb,C,2020-11-18,N,0,0,buy,AA,,41.43,76.93,6.3,buy,26-10-19,3.567,13.399,364.37,10813.3,0.23,0.33,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-04-26 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7539,N,13.4,全价：117.950 最后更新：15:34:45,,,,,buy
127024,盈峰转债,yfzz,108.8,-0.14,000967,盈峰环境,yfhj,5.27,-0.38,0.96,8.09,65.14,0,67.02,175.82,760201,szmb,C,2020-12-02,N,0,0,buy,AA+,,5.66,10.52,8.8,buy,26-11-03,3.608,14.761,2773.4,3733.79,1.72,1.35,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用3.7年期 评级为AA+ 债参考YTM：3.3016,N,14.762,全价：108.800 最后更新：15:34:48,,,,,buy
118025,奕瑞转债,yrzz,122.103,1.08,688301,奕瑞科技,yrkj,364.8,1.28,6.84,499.26,73.07,32,67.11,189.21,370502,shkc,C,2022-11-18,N,0,0,buy,AA,,349.48,649.04,9.6,buy,28-10-23,5.581,14.35,1499.55,21383.93,0.86,-1.13,,0,,,14:59:55,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1461,N,14.35,全价：122.103 最后更新：14:59:55,,,,,buy
123132,回盛转债,hszz,113.42,0.18,300871,回盛生物,hssw,18.98,0.42,2.02,28.0,67.79,0,67.32,180.74,110801,szcy,C,2022-01-07,N,0,0,buy,AA-,,19.6,36.4,44.5,buy,27-12-17,4.729,7.0,439.52,2406.56,0.55,1.33,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2022-06-23 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3836,N,7.0,全价：113.420 最后更新：15:34:39,,,,,buy
128124,科华转债,khzz,102.96,-0.56,002022,*ST科华,khsw,13.06,-2.32,1.4,21.24,61.49,0,67.45,170.41,370504,szmb,C,2020-08-20,N,0,0,buy,A+,,14.87,27.61,11.0,buy,26-07-27,3.337,7.376,1407.66,11320.96,1.85,1.9,,0,,,15:34:45,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5708,N,7.38,全价：102.960 最后更新：15:34:45,,,,,buy
113610,灵康转债,lkzz,111.117,0.08,603669,灵康药业,lkyy,5.64,-0.53,3.16,8.51,66.27,0,67.66,178.78,370102,shmb,C,2020-12-22,N,0,0,buy,AA-,,5.96,11.06,11.4,buy,26-11-30,3.682,4.579,273.36,904.07,0.54,2.15,,0,,,14:59:42,00,,Y,N,0,0,Y,,2021-06-07 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1578,N,5.25,全价：111.117 最后更新：14:59:42,,,,,buy
113053,隆22转债,l22zz,115.098,0.57,601012,隆基绿能,ljln,40.29,0.6,5.24,58.84,68.47,0,68.09,183.19,630502,shmb,C,2022-02-17,N,0,0,buy,AAA,,41.19,76.49,2.3,buy,28-01-04,4.778,69.958,3609.09,263992.75,0.45,-0.77,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-07-11 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.3337,N,70.0,全价：115.098 最后更新：14:59:57,,,,,buy
113650,博22转债,b22zz,115.383,-0.4,603916,苏博特,sbt,16.4,-2.84,1.67,23.95,68.48,0,68.5,183.88,220309,shmb,C,2022-07-28,N,0,0,buy,AA-,,16.77,31.14,11.6,buy,28-07-01,5.268,8.0,337.34,7005.31,0.37,0.81,,0,,,14:59:40,00,R,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5141,N,8.0,全价：115.383 最后更新：14:59:40,,,,,buy
128125,华阳转债,hyzz,111.048,0.68,002949,华阳国际,hygj,16.48,-1.9,2.13,25.09,65.68,0,69.07,180.12,620601,szmb,C,2020-08-21,N,0,0,buy,AA-,,17.56,32.62,18.3,buy,26-07-29,3.342,4.498,5407.17,12097.55,10.87,1.74,,0,,,15:34:57,00,,Y,N,0,0,Y,,2021-02-05 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1408,N,4.5,全价：111.048 最后更新：15:34:57,,,,,buy
127068,顺博转债,sbzz,111.41,-0.17,002996,顺博合金,sbhj,13.42,-1.03,2.34,20.43,65.69,0,69.61,181.02,240301,szmb,C,2022-09-07,N,0,0,buy,AA-,,14.3,26.56,49.2,buy,28-08-12,5.384,8.3,965.05,2727.95,1.04,0.35,,0,,,15:34:42,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5311,N,8.3,全价：111.410 最后更新：15:34:42,,,,,buy
113593,沪工转债,hgzz,115.263,-0.09,603131,上海沪工,shhg,14.33,1.27,3.14,21.1,67.91,0,69.72,184.98,640106,shmb,C,2020-08-10,N,0,0,buy,A+,,14.77,27.43,8.8,buy,26-07-19,3.315,3.998,1377.38,15606.06,2.98,1.41,,0,,,14:59:54,00,,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5708,N,4.0,全价：115.263 最后更新：14:59:54,,,,,buy
127047,帝欧转债,dozz,99.273,-0.13,002798,帝欧家居,dojj,7.8,-1.89,0.76,13.34,58.47,0,69.78,169.05,360306,szmb,C,2021-11-26,N,0,0,buy,AA-,,9.34,17.34,73.2,buy,27-10-25,4.584,14.999,798.82,3692.11,0.54,4.33,,0,,,15:34:06,00,,Y,N,0,0,Y,,2022-04-29 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：6.3147,N,15.0,全价：99.273 最后更新：15:34:06,,,,,buy
123044,红相转债,hxzz,117.7,-0.25,300427,红相股份,hxgf,12.84,-3.75,2.61,18.62,68.96,0,70.68,188.38,630803,szcy,C,2020-04-13,N,0,0,buy,AA-,,13.03,24.21,13.2,buy,26-03-11,2.959,5.496,1316.99,26195.34,2.03,1.47,,0,,,15:34:33,00,,Y,N,0,0,Y,,2020-09-18 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0664,N,5.85,全价：117.700 最后更新：15:34:33,,,,,buy
110082,宏发转债,hfzz,111.182,-0.2,600885,宏发股份,hfgf,33.25,-1.57,4.81,51.32,64.79,0,71.6,182.78,630803,shmb,C,2021-11-23,N,0,0,buy,AA,,35.92,66.72,5.8,buy,27-10-28,4.592,19.996,1479.91,14907.61,0.66,1.1,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-05-05 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9097,N,20.0,全价：111.182 最后更新：14:59:57,,,,,buy
127079,华亚转债,hyzz,152.89,-0.2,003043,华亚智能,hyzn,61.81,-1.12,5.18,69.39,89.08,87,71.64,224.53,270108,szmb,C,2023-01-16,N,0,0,buy,A+,,48.57,90.21,19.2,buy,28-12-15,5.726,3.4,17146.15,9310.35,32.97,-4.05,,0,,,15:34:48,00,,Y,N,0,0,Y,,未到转股期；2023-06-22 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0034,N,3.4,全价：152.890 最后更新：15:34:48,,,,,buy
123004,铁汉转债,thzz,107.478,-0.2,300197,节能铁汉,jnth,2.38,-0.42,0.97,3.82,62.3,0,72.51,179.99,620307,szcy,C,2018-01-26,N,0,0,buy,AA,,2.67,4.97,17.4,buy,23-12-18,0.729,8.032,817.02,3923.08,0.95,-1.89,,0,,,15:34:18,00,R,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2018-06-22 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9076,N,11.0,全价：107.478 最后更新：15:34:18,,,,,buy
113638,台21转债,t21zz,117.044,0.2,603055,台华新材,thxc,11.33,-2.83,2.54,16.7,67.84,0,72.52,189.56,350106,shmb,C,2022-01-21,N,0,0,buy,AA,,11.69,21.71,6.0,buy,27-12-29,4.762,5.999,273.23,5958.3,0.39,-0.05,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-07-05 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9759,N,6.0,全价：117.044 最后更新：14:59:43,,,,,buy
113641,华友转债,hyzz,114.598,-0.44,603799,华友钴业,hygy,55.82,-0.45,3.62,84.19,66.3,0,72.84,187.44,240601,shmb,C,2022-03-23,N,0,0,buy,AA+,,58.93,109.45,8.6,buy,28-02-24,4.918,75.985,1538.7,89263.66,0.18,-0.42,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2022-09-02 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5856,N,76.0,全价：114.598 最后更新：14:59:44,,,,,buy
128035,大族转债,dzzz,104.85,0.01,002008,大族激光,dzjg,31.35,0.64,2.26,51.79,60.53,0,73.21,178.06,640703,szmb,C,2018-03-05,N,0,0,buy,AA+,,36.25,67.33,7.5,buy,24-02-06,0.866,22.991,3456.87,86326.29,1.43,0.17,,0,,,15:34:12,00,R,Y,N,0,0,N,2023-03-22 至 2023-03-28 期间暂停转股：回售,2018-08-13 开始转股;2023-03-22 至 2023-03-28 期间暂停转股：回售,计算使用0.9年期 评级为AA+ 债参考YTM：2.8661,N,23.0,全价：104.850 最后更新：15:34:12,,,,,buy
128117,道恩转债,dezz,118.0,-0.12,002838,道恩股份,degf,19.03,-0.05,2.87,27.99,67.99,0,73.56,191.56,220503,szmb,C,2020-07-20,N,0,0,buy,AA-,,19.59,36.39,4.9,buy,26-07-01,3.266,3.585,713.19,14572.16,1.69,1.18,,0,,,15:34:48,00,R,Y,N,0,0,Y,,2021-01-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1297,N,3.6,全价：118.000 最后更新：15:34:48,,,,,buy
113049,长汽转债,cqzz,116.446,0.07,601633,长城汽车,ccqc,27.08,0.18,3.22,40.44,66.96,0,73.89,190.34,280502,shmb,C,2021-07-08,N,0,0,buy,AAA,,28.31,52.57,2.1,buy,27-06-09,4.205,34.954,1036.48,30360.59,0.25,-1.3,,0,,,14:59:52,00,R,Y,N,0,0,Y,,2021-12-17 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2463,N,35.0,全价：116.446 最后更新：14:59:52,,,,,buy
118000,嘉元转债,jyzz,110.997,0.15,688388,嘉元科技,jykj,45.13,-0.15,3.47,71.22,63.37,0,75.17,186.17,630701,shkc,C,2021-03-15,N,0,0,buy,AA-,,49.85,92.59,9.3,buy,27-02-22,3.912,9.784,729.19,18323.66,0.67,2.05,,0,,,14:59:46,00,R,Y,N,0,0,Y,,2021-09-01 开始转股,计算使用4.0年期 评级为AA- 债参考YTM：6.1699,N,12.4,全价：110.997 最后更新：14:59:46,,,,,buy
