bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128132,交建转债,jjzz,117.87,-0.41,002941,新疆交建,xjjj,15.47,-1.02,3.44,18.43,83.99,0,40.33,158.2,620306,szmb,C,2020-10-16,N,0,0,buy,AA,,12.9,23.96,8.6,buy,26-09-14,3.485,8.489,5241.65,19583.54,5.24,-0.39,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-03-22 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7523,N,8.5,全价：117.870 最后更新：11:23:36,,,,,buy
113657,再22转债,z22zz,123.44,-0.18,603601,再升科技,zskj,5.29,-0.38,2.62,6.04,87.75,21,40.68,164.12,610202,shmb,C,2022-10-27,N,0,0,buy,AA-,,4.83,7.85,9.4,buy,28-09-28,5.526,5.1,133.26,2163.11,0.21,-1.28,,0,,,11:23:28,00,R,Y,N,0,0,Y,,未到转股期；2023-04-12 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5358,N,5.1,全价：123.440 最后更新：11:23:28,,,,,buy
128097,奥佳转债,ajzz,117.45,-0.15,002614,奥佳华,ajh,8.39,-0.47,1.14,10.05,83.48,0,40.69,158.14,330701,szmb,C,2020-03-18,N,0,0,buy,AA-,,7.04,13.07,12.4,buy,26-02-25,2.934,4.583,304.9,3034.7,0.57,-1.24,,0,,,11:23:36,00,,Y,N,0,0,Y,,2020-09-02 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0524,N,12.0,全价：117.450 最后更新：11:23:36,,,,,buy
113662,豪能转债,hnzz,126.772,0.0,603809,豪能股份,hngf,11.51,-0.6,2.32,12.78,90.06,71,40.76,167.53,280203,shmb,C,2022-12-23,N,0,0,buy,AA-,,7.67,16.61,11.1,buy,28-11-24,5.682,5.0,142.89,975.42,0.23,-1.27,,0,,,11:23:32,00,,Y,N,0,0,Y,,未到转股期；2023-06-01 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5498,N,5.0,全价：126.772 最后更新：11:23:32,,,,,buy
123010,博世转债,bszz,111.408,0.09,300422,博世科,bsk,6.1,2.69,1.17,7.72,79.15,0,40.76,152.17,760102,szcy,C,2018-08-14,N,0,0,buy,A+,,5.4,10.04,18.3,buy,24-07-05,1.29,4.296,2228.4,3474.69,4.64,-1.14,,0,,,11:23:36,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-01-11 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8539,N,4.3,全价：111.408 最后更新：11:23:36,,,,,buy
110058,永鼎转债,ydzz,124.305,0.5,600105,永鼎股份,ydgf,4.45,1.37,2.2,5.04,88.29,0,40.79,165.1,730205,shmb,C,2019-05-08,N,0,0,buy,AA-,,3.53,6.55,4.2,buy,25-04-15,2.068,2.61,3673.57,15156.56,11.32,-4.47,,0,,,11:23:29,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-22 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5953,N,9.8,全价：124.305 最后更新：11:23:29,,,,,buy
113527,维格转债,wgzz,121.479,0.62,603518,锦泓集团,jhjt,8.4,1.82,0.94,9.75,86.26,0,40.83,162.31,350209,shmb,C,2019-02-19,N,0,0,buy,AA,,6.83,12.68,9.8,buy,25-01-23,1.844,2.862,1054.62,3079.57,3.04,-2.04,,0,,,11:22:43,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-07-30 开始转股,计算使用1.9年期 评级为AA 债参考YTM：3.1469,N,7.46,全价：121.479 最后更新：11:22:43,,,,,buy
113600,新星转债,xxzz,120.42,0.04,603978,深圳新星,szxx,20.36,-0.49,1.88,23.85,85.37,0,41.06,161.48,240201,shmb,C,2020-09-11,N,0,0,buy,AA-,,16.7,31.01,13.4,buy,26-08-12,3.395,4.53,390.79,1718.71,0.72,1.13,,0,,,11:23:00,00,R,Y,N,0,0,Y,,2021-02-19 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1432,N,5.95,全价：120.420 最后更新：11:23:00,,,,,buy
113639,华正转债,hzzz,124.551,0.48,603186,华正新材,hzxc,34.03,4.84,2.86,38.59,88.21,0,41.2,165.75,270202,shmb,C,2022-02-22,N,0,0,buy,AA+,,27.01,50.17,11.8,buy,28-01-24,4.847,5.699,7151.98,20152.81,10.1,-2.15,,0,,,11:23:32,00,,Y,N,0,0,Y,,2022-07-28 开始转股,计算使用4.9年期 评级为AA+ 债参考YTM：3.5457,N,5.7,全价：124.551 最后更新：11:23:32,,,,,buy
128101,联创转债,lczz,128.847,0.27,002036,联创电子,lcdz,12.46,0.81,3.29,13.67,91.15,0,41.36,170.21,270303,szmb,C,2020-04-13,N,0,0,buy,AA,,9.57,17.77,2.3,buy,26-03-16,2.986,2.99,1329.66,13809.06,3.45,-4.27,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2020-09-21 开始转股,计算使用3.0年期 评级为AA 债参考YTM：3.6524,N,3.0,全价：128.847 最后更新：11:23:36,,,,,buy
113519,长久转债,cjzz,119.74,-0.17,603569,长久物流,cjwl,9.34,0.76,2.22,11.04,84.69,0,41.38,161.12,420807,shmb,C,2018-11-30,N,0,0,buy,AA,,7.73,14.35,13.3,buy,24-11-07,1.633,6.961,2178.65,3966.46,2.61,-1.53,,0,,,11:23:30,00,,Y,N,0,0,Y,,2019-05-13 开始转股,计算使用1.7年期 评级为AA 债参考YTM：3.1121,N,7.0,全价：119.740 最后更新：11:23:30,,,,,buy
127038,国微转债,gwzz,143.413,-0.49,002049,紫光国微,zggw,99.43,-1.53,9.34,98.18,101.27,0,41.61,185.02,270104,szmb,C,2021-07-14,N,0,0,buy,AA+,,68.73,127.63,1.8,buy,27-06-09,4.219,14.932,2126.3,86151.49,0.99,-5.32,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-12-17 开始转股,计算使用4.3年期 评级为AA+ 债参考YTM：3.4052,N,15.0,全价：143.413 最后更新：11:23:36,,,,,buy
127062,垒知转债,lzzz,121.0,-0.17,002398,垒知集团,lzjt,6.62,0.0,1.31,7.75,85.42,0,41.65,162.65,610303,szmb,C,2022-05-20,N,0,0,buy,AA-,,5.43,10.08,10.4,buy,28-04-21,5.088,3.961,19880.95,16761.5,41.31,-0.08,,0,,,11:23:36,00,,Y,N,0,0,Y,,2022-10-27 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4409,N,3.963,全价：121.000 最后更新：11:23:36,,,,,buy
123154,火星转债,hxzz,129.099,0.25,300894,火星人,hxr,30.98,1.37,8.08,34.09,90.88,0,42.06,171.16,330401,szcy,C,2022-08-23,N,0,0,buy,AA-,,23.86,44.32,13.4,buy,28-08-05,5.378,5.29,1046.89,4413.41,1.53,-1.33,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5024,N,5.29,全价：129.099 最后更新：11:23:36,,,,,buy
110088,淮22转债,h22zz,123.021,1.0,600985,淮北矿业,hbky,13.12,0.61,1.03,15.17,86.49,0,42.24,165.26,740102,shmb,C,2022-10-20,N,0,0,buy,AAA,,10.62,19.72,9.2,buy,28-09-14,5.488,30.0,434.14,8668.91,0.12,-1.89,,0,,,11:21:13,00,R,Y,N,0,0,Y,,2023-03-20 开始转股,计算使用5.5年期 评级为AAA 债参考YTM：3.3371,N,30.0,全价：123.021 最后更新：11:21:13,,,,,buy
128142,新乳转债,xrzz,121.128,0.89,002946,新乳业,xry,15.65,-0.76,5.19,18.4,85.11,0,42.32,163.45,340702,szmb,C,2021-01-19,N,0,0,buy,AA,,12.88,23.92,5.4,buy,26-12-17,3.742,7.18,2534.63,1643.57,2.91,-1.57,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7686,N,7.18,全价：121.128 最后更新：11:23:36,,,,,buy
113661,福22转债,f22zz,129.677,0.51,603806,福斯特,fst,59.22,0.51,5.9,65.07,91.03,68,42.46,172.14,630504,shmb,C,2022-12-22,N,0,0,buy,AA,,45.55,84.59,3.8,buy,28-11-21,5.674,30.3,2759.27,22122.05,0.7,-2.24,,0,,,11:22:17,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1392,N,30.3,全价：129.677 最后更新：11:22:17,,,,,buy
128039,三力转债,slzz,122.362,0.13,002224,三力士,sls,4.95,0.61,1.44,5.77,85.79,0,42.63,164.99,220602,szmb,C,2018-06-29,N,0,0,buy,A+,,4.04,7.5,7.5,buy,24-06-07,1.214,2.024,411.3,1976.17,1.66,-10.22,,0,,,11:23:21,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-12-14 开始转股,计算使用1.3年期 评级为A+ 债参考YTM：7.8539,N,6.2,全价：122.362 最后更新：11:23:21,,,,,buy
128026,众兴转债,zxzz,113.846,0.14,002772,众兴菌业,zxjy,8.98,0.22,1.09,11.26,79.75,0,42.75,156.6,110104,szmb,C,2018-01-03,N,0,0,buy,AA-,,7.88,14.64,11.3,buy,23-12-13,0.729,4.085,1147.38,7081.42,2.46,-9.45,,0,,,11:23:36,00,,Y,N,1,0,Y,转股价下修1次，成功下修0次,2018-06-19 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：5.2687,N,9.2,全价：113.846 最后更新：11:23:36,,,,,buy
113045,环旭转债,hxzz,118.32,2.0,601231,环旭电子,hxdz,16.16,2.08,2.41,19.5,82.87,0,42.77,161.09,270504,shmb,C,2021-04-02,N,0,0,buy,AA+,,13.65,25.35,9.8,buy,27-03-03,3.951,34.499,2233.45,12120.16,0.55,-1.47,,0,,,11:23:23,00,R,Y,N,0,0,Y,,2021-12-10 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3531,N,34.5,全价：118.320 最后更新：11:23:23,,,,,buy
127073,天赐转债,tczz,120.688,0.83,002709,天赐材料,tccl,41.24,1.93,7.18,48.82,84.49,5,42.84,163.53,630702,szmb,C,2022-10-27,N,0,0,buy,AA,,34.17,63.47,6.0,buy,27-09-22,4.507,34.1,7636.56,79757.65,1.84,-1.64,,0,,,11:23:36,00,R,Y,N,0,0,Y,,未到转股期；2023-03-27 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9062,N,34.1,全价：120.688 最后更新：11:23:36,,,,,buy
113629,泉峰转债,qfzz,120.8,0.27,603982,泉峰汽车,qfqc,18.65,-0.48,2.79,22.17,84.12,0,43.6,164.4,280203,shmb,C,2021-10-21,N,0,0,buy,AA-,,15.52,28.82,40.4,buy,27-09-14,4.485,6.193,2597.31,4437.93,3.45,-0.04,,0,,,11:23:20,00,R,Y,N,0,0,Y,,2022-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.2839,N,6.2,全价：120.800 最后更新：11:23:20,,,,,buy
118018,瑞科转债,rkzz,119.997,0.17,688323,瑞华泰,rht,25.88,-1.15,4.52,30.98,83.54,0,43.64,163.64,220505,shkc,C,2022-09-14,N,0,0,buy,A+,,21.69,40.27,17.4,buy,28-08-18,5.414,4.3,866.63,1828.92,1.68,-0.88,,0,,,11:23:35,00,R,Y,N,0,0,Y,,2023-02-24 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.9600,N,4.3,全价：119.997 最后更新：11:23:35,,,,,buy
113577,春秋转债,cqzz,127.132,0.48,603890,春秋电子,cqdz,9.5,0.96,1.55,10.75,88.37,0,43.86,170.99,270504,shmb,C,2020-05-13,N,0,0,buy,AA-,,7.53,13.98,4.3,buy,26-04-13,3.063,1.777,274.13,2502.16,1.22,-2.74,,0,,,11:23:25,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0858,N,2.4,全价：127.132 最后更新：11:23:25,,,,,buy
113542,好客转债,hkzz,113.59,0.43,603898,好莱客,hlk,12.69,0.71,1.32,16.08,78.92,0,43.93,157.52,360308,shmb,C,2019-08-23,N,0,0,buy,AA,,11.26,20.9,15.3,buy,25-07-31,2.362,6.026,529.31,1672.27,0.77,-0.11,,0,,,11:23:04,00,,Y,N,0,0,Y,,2020-02-12 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3312,N,6.3,全价：113.590 最后更新：11:23:04,,,,,buy
113047,旗滨转债,qbzz,127.078,1.0,601636,旗滨集团,qbjt,10.6,0.57,2.31,12.01,88.26,0,43.98,171.06,610201,shmb,C,2021-05-07,N,0,0,buy,AA+,,8.41,15.61,5.3,buy,27-04-08,4.049,14.986,2282.81,20048.86,1.2,-2.73,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-10-15 开始转股,计算使用4.1年期 评级为AA+ 债参考YTM：3.3678,N,15.0,全价：127.078 最后更新：11:23:36,,,,,buy
113646,永吉转债,yjzz,150.15,0.17,603058,永吉股份,yjgf,8.87,-1.44,3.72,8.51,104.23,0,44.06,194.21,360205,shmb,C,2022-05-17,N,0,0,buy,AA-,,5.96,11.06,4.0,buy,28-04-14,5.068,1.459,16277.12,2409.15,74.38,-5.49,,0,,,11:23:38,00,,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4409,N,1.46,全价：150.150 最后更新：11:23:38,,,,,buy
110062,烽火转债,fhzz,114.201,0.67,600498,烽火通信,fhtx,18.0,3.21,1.79,22.77,79.05,0,44.46,158.66,730204,shmb,C,2019-12-25,N,0,0,buy,AAA,,15.94,29.6,15.2,buy,25-12-01,2.699,30.873,9546.31,19045.16,2.72,-1.64,,0,,,11:23:34,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-08 开始转股,计算使用2.7年期 评级为AAA 债参考YTM：3.0352,N,30.88,全价：114.201 最后更新：11:23:34,,,,,buy
113659,莱克转债,lkzz,121.706,0.27,603355,莱克电气,lkdq,28.79,-0.31,4.7,34.19,84.21,29,44.53,166.24,330302,shmb,C,2022-11-15,N,0,0,buy,AA,,23.93,44.45,7.4,buy,28-10-13,5.567,12.0,205.05,916.2,0.14,-1.02,,0,,,11:22:05,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1249,N,12.0,全价：121.706 最后更新：11:22:05,,,,,buy
128129,青农转债,qnzz,99.9,-0.05,002958,青农商行,qnsh,2.92,0.69,0.45,4.22,68.96,0,44.87,144.77,480501,szmb,C,2020-09-18,N,0,0,buy,AAA,,,5.49,35.5,buy,26-08-24,3.427,49.997,1571.07,2223.08,0.31,3.34,,0,,,11:23:24,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-03-01 开始转股,计算使用3.5年期 评级为AAA 债参考YTM：3.1298,N,50.0,全价：99.900 最后更新：11:23:24,,,,,buy
113054,绿动转债,ldzz,106.573,0.85,601330,绿色动力,lsdl,7.14,0.56,1.39,9.72,73.56,0,44.88,151.45,760103,shmb,C,2022-03-23,N,0,0,buy,AA+,,6.8,12.64,33.4,buy,28-02-25,4.934,23.599,3998.84,1056.57,1.58,1.27,,0,,,11:23:32,00,,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AA+ 债参考YTM：3.5679,N,23.6,全价：106.573 最后更新：11:23:32,,,,,buy
113656,嘉诚转债,jczz,118.41,-0.27,603535,嘉诚国际,jcgj,18.75,-0.58,1.91,22.98,81.59,0,45.12,163.53,420805,shmb,C,2022-10-12,N,0,0,buy,AA-,,16.09,29.87,19.6,buy,28-09-01,5.452,8.0,113.71,456.0,0.12,0.25,,0,,,11:18:59,00,,Y,N,0,0,Y,,2023-03-07 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5200,N,8.0,全价：118.410 最后更新：11:18:59,,,,,buy
118024,冠宇转债,gyzz,119.957,-0.34,688772,珠海冠宇,zhgy,19.57,-0.31,3.52,23.68,82.64,37,45.15,165.11,630701,shkc,C,2022-11-17,N,0,0,buy,AA,,16.58,28.42,20.9,buy,28-10-23,5.595,30.89,837.56,10174.84,0.22,-0.44,,0,,,11:23:26,00,R,Y,N,0,0,Y,,未到转股期；2023-04-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1249,N,30.89,全价：119.957 最后更新：11:23:26,,,,,buy
123174,精锻转债,jdzz,119.199,1.01,300258,精锻科技,jdkj,10.73,0.56,1.59,13.09,82.05,152,45.28,164.48,280203,szcy,C,2023-03-07,N,0,0,buy,AA-,,9.16,17.02,19.7,buy,29-02-14,5.907,9.8,2064.92,2689.54,1.77,0.16,,0,,,11:23:36,00,R,Y,N,0,0,Y,,未到转股期；2023-08-21 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：6.5788,N,9.8,全价：119.199 最后更新：11:23:36,,,,,buy
123103,震安转债,zazz,132.995,0.08,300767,震安科技,zakj,43.35,-0.78,6.76,47.47,91.32,0,45.63,178.63,220602,szcy,C,2021-03-31,N,0,0,buy,A+,,33.23,61.71,2.8,buy,27-03-11,3.973,2.494,579.66,1908.04,1.74,-2.56,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-09-22 开始转股,计算使用4.0年期 评级为A+ 债参考YTM：8.6231,N,2.85,全价：132.995 最后更新：11:23:36,,,,,buy
113604,多伦转债,dlzz,113.354,0.44,603528,多伦科技,dlkj,8.09,0.87,3.08,10.4,77.79,0,45.72,159.07,710401,shmb,C,2020-11-17,N,0,0,buy,AA-,,7.28,13.52,12.7,buy,26-10-12,3.562,6.396,3778.99,7425.7,5.22,0.74,,0,,,11:23:21,00,,Y,N,0,0,Y,,2021-04-19 开始转股,计算使用3.6年期 评级为AA- 债参考YTM：6.1588,N,6.4,全价：113.354 最后更新：11:23:21,,,,,buy
128122,兴森转债,xszz,137.8,0.75,002436,兴森科技,xskj,12.76,3.99,3.35,13.51,94.52,0,45.79,183.59,270202,szmb,C,2020-08-17,N,0,0,buy,AA,,8.11,17.56,1.4,buy,25-07-22,2.337,2.685,13695.67,69447.4,36.94,-8.41,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2021-01-29 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3312,N,2.69,全价：137.800 最后更新：11:23:36,,,,,buy
113056,重银转债,cyzz,97.601,0.03,601963,重庆银行,cqyh,7.28,0.41,0.5,10.89,66.94,0,45.8,143.4,480401,shmb,C,2022-04-14,N,0,0,buy,AAA,,,14.16,258.3,buy,28-03-23,5.008,129.995,3437.83,1320.46,0.27,3.55,,0,,,11:23:15,00,,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.1年期 评级为AAA 债参考YTM：3.3118,N,130.0,全价：97.601 最后更新：11:23:15,,,,,buy
113658,密卫转债,mwzz,122.413,-0.27,603713,密尔克卫,mekw,113.01,-2.87,5.11,134.61,83.95,0,45.81,168.22,420806,shmb,C,2022-10-25,N,0,0,buy,AA-,,94.23,174.99,4.7,buy,27-09-16,4.49,8.72,1903.62,20288.71,1.78,-1.34,,0,,,11:20:06,00,R,Y,N,0,0,Y,,2023-03-22 开始转股,计算使用4.5年期 评级为AA- 债参考YTM：6.2839,N,8.72,全价：122.413 最后更新：11:20:06,,,,,buy
123142,申昊转债,shzz,119.866,-0.24,300853,申昊科技,shkj,28.0,2.23,3.09,34.11,82.09,0,46.02,165.89,630803,szcy,C,2022-04-11,N,0,0,buy,A+,,23.88,44.34,21.2,buy,28-03-18,4.995,5.497,1286.61,2771.26,1.94,-0.72,,0,,,11:23:36,00,,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8579,N,5.5,全价：119.866 最后更新：11:23:36,,,,,buy
123163,金沃转债,jwzz,124.992,0.1,300984,金沃股份,jwgf,23.29,2.19,2.79,27.28,85.37,29,46.41,171.4,640106,szcy,C,2022-11-07,N,0,0,buy,A,,19.1,35.46,44.8,buy,28-10-13,5.567,3.1,137.78,1177.22,0.36,-0.49,,0,,,11:23:27,00,R,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2658,N,3.1,全价：124.992 最后更新：11:23:27,,,,,buy
111008,沿浦转债,ypzz,131.999,0.82,605128,上海沿浦,shyp,42.45,0.07,3.22,47.11,90.11,47,46.49,178.49,280202,shmb,C,2022-11-28,N,0,0,buy,A+,,32.98,61.24,21.7,buy,28-11-01,5.619,3.84,1095.15,2645.5,2.16,-1.81,,0,,,11:21:41,00,,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：8.9898,N,3.84,全价：131.999 最后更新：11:21:41,,,,,buy
110073,国投转债,gtzz,103.4,-0.15,600061,国投资本,gtzb,6.87,-0.29,0.87,9.75,70.46,0,46.75,150.15,490302,shmb,C,2020-08-20,N,0,0,buy,AAA,,,12.68,18.1,buy,26-07-23,3.34,79.992,1796.45,7047.87,0.22,1.87,,0,,,11:23:22,00,R,Y,N,0,0,Y,,2021-02-01 开始转股,计算使用3.4年期 评级为AAA 债参考YTM：3.1186,N,80.0,全价：103.400 最后更新：11:23:22,,,,,buy
127056,中特转债,ztzz,111.848,0.22,000708,中信特钢,zxtg,18.42,-0.16,2.56,24.2,76.12,0,46.94,158.79,230501,szmb,C,2022-04-15,N,0,0,buy,AAA,,16.94,31.46,5.4,buy,28-02-25,4.934,49.997,993.05,4305.73,0.18,-0.31,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：3.3013,N,50.0,全价：111.848 最后更新：11:23:36,,,,,buy
123108,乐普转2,lpz2,119.231,-0.39,300003,乐普医疗,lpyl,23.32,0.39,3.13,28.73,81.13,0,46.95,166.18,370503,szcy,C,2021-04-19,N,0,0,buy,AA+,,20.11,37.35,4.4,buy,26-03-29,3.022,16.377,475.16,10351.35,0.24,-2.43,,0,,,11:23:30,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用3.1年期 评级为AA+ 债参考YTM：3.2375,N,16.38,全价：119.231 最后更新：11:23:30,,,,,buy
123082,北陆转债,blzz,113.52,0.12,300016,北陆药业,blyy,6.73,1.05,1.82,8.75,76.91,0,47.59,161.11,370102,szcy,C,2020-12-28,N,0,0,buy,A+,,6.13,11.38,15.1,buy,26-12-06,3.712,4.993,153.53,1656.73,0.27,1.66,,0,,,11:23:27,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-11 开始转股,计算使用3.8年期 评级为A+ 债参考YTM：8.6086,N,5.0,全价：113.520 最后更新：11:23:27,,,,,buy
113052,兴业转债,xyzz,101.453,-0.07,601166,兴业银行,xyyh,16.68,0.36,0.48,24.48,68.14,0,48.9,150.35,480301,shmb,C,2022-01-14,N,0,0,buy,AAA,,,31.82,14.4,buy,27-12-27,4.77,499.982,22475.91,54298.69,0.44,2.56,,0,,,11:23:33,00,R,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用4.8年期 评级为AAA 债参考YTM：3.2779,N,500.0,全价：101.453 最后更新：11:23:33,,,,,buy
113636,甬金转债,yjzz,123.17,-0.25,603995,甬金股份,yjgf,29.82,-1.71,2.57,36.05,82.72,0,48.9,172.07,230501,shmb,C,2021-12-31,N,0,0,buy,AA-,,25.24,46.87,20.5,buy,27-12-13,4.732,9.995,475.47,6236.06,0.38,-0.51,,0,,,11:23:34,00,R,Y,N,0,0,Y,,2022-06-17 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3667,N,10.0,全价：123.170 最后更新：11:23:34,,,,,buy
127076,中宠转2,zcz2,120.352,-0.18,002891,中宠股份,zcgf,22.93,1.37,3.53,28.35,80.81,40,48.93,169.28,110404,szmb,C,2022-11-21,N,0,0,buy,AA-,,19.85,36.86,11.4,buy,28-10-24,5.597,7.69,261.59,3033.46,0.28,-0.59,,0,,,11:23:36,00,R,Y,N,0,0,Y,,未到转股期；2023-05-01 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5358,N,7.69,全价：120.352 最后更新：11:23:36,,,,,buy
127046,百润转债,brzz,122.549,-0.01,002568,百润股份,brgf,39.04,-2.76,11.37,47.44,82.25,0,48.99,171.54,340602,szmb,C,2021-11-03,N,0,0,buy,AA,,33.21,61.67,4.0,buy,27-09-29,4.526,11.276,526.72,14434.03,0.38,-1.46,,0,,,11:23:24,00,R,Y,N,0,0,Y,,2022-04-12 开始转股,计算使用4.6年期 评级为AA 债参考YTM：3.9062,N,11.28,全价：122.549 最后更新：11:23:24,,,,,buy
111001,山玻转债,sbzz,115.617,0.41,605006,山东玻纤,sdbx,8.92,-0.11,1.94,11.5,77.57,0,49.06,164.68,610202,shmb,C,2021-12-06,N,0,0,buy,AA-,,8.05,14.95,23.7,buy,27-11-08,4.636,5.999,94.98,900.34,0.14,0.78,,0,,,11:23:03,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3391,N,6.0,全价：115.617 最后更新：11:23:03,,,,,buy
128023,亚太转债,ytzz,113.75,0.6,002284,亚太股份,ytgf,7.79,0.26,2.18,10.24,76.07,0,49.53,163.28,280203,szmb,C,2017-12-26,N,0,0,buy,AA,,7.17,13.31,18.7,buy,23-12-04,0.704,9.986,1214.61,3988.68,1.07,-7.18,,0,,,11:23:36,00,R,Y,N,0,0,Y,,2018-06-08 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.8887,N,10.0,全价：113.750 最后更新：11:23:36,,,,,buy
127052,西子转债,xzzz,119.002,-0.17,002534,西子洁能,xzjn,14.94,-0.6,3.07,18.8,79.41,0,49.85,168.85,630304,szmb,C,2022-01-24,N,0,0,buy,AA,,13.16,24.44,10.2,buy,27-12-24,4.762,11.1,1556.37,3283.44,1.18,-0.77,,0,,,11:23:36,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-30 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9590,N,11.1,全价：119.002 最后更新：11:23:36,,,,,buy
128070,智能转债,znzz,165.616,0.56,002877,智能自控,znzk,10.37,1.07,3.99,9.42,110.08,0,50.44,216.06,640108,szmb,C,2019-07-23,N,0,0,buy,A+,,,12.25,10.6,buy,25-07-02,2.282,2.293,26749.46,6970.2,70.34,-14.82,,0,,,11:23:36,00,,Y,N,0,0,Y,,2020-01-08 开始转股,计算使用2.3年期 评级为A+ 债参考YTM：8.1227,N,2.3,全价：165.616 最后更新：11:23:36,,,,,buy
123115,捷捷转债,jjzz,119.524,-0.63,300623,捷捷微电,jjwd,22.92,-0.82,4.83,28.87,79.39,0,50.55,170.07,270102,szcy,C,2021-06-29,N,0,0,buy,AA-,,20.21,37.53,8.1,buy,27-06-07,4.214,11.944,716.79,13825.04,0.5,-0.29,,0,,,11:23:27,00,R,Y,N,0,0,Y,,2021-12-15 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2340,N,11.95,全价：119.524 最后更新：11:23:27,,,,,buy
