Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2021/2/26,2.503369738,,,3.33148251,0.364540952,,0.729297548,14.14542512,,1.248639006,0.460985361,1.270733328,0.977181748,,,,0.324689737,13.31635879,3.130792459,35.18729879,,,,1.708003899,1.287978022,13.9378738,53.82453333,,,10.02747244,2.195986301,0.926571429,0.521433051,21.82144444,9.502273485,,4.312168539,0.35529801,1.257317141,0.433273671,0.20139728,0.826988916,2.830731322,0.443122956,1.183256322,2.526587651,,0.052038001,1.025949074,59.70820486,0.535311823,2.206186623,99.79904526,,0.589496014,417.193258,14.82827728,0.608686709,2.428137055,162.0655373,32.94508043,2.970245208,0.616846613,0.492872065,1.148583257,1.722350857,0.22825,0.78182802,0.902403509,1.188610728,66.44302003,4.022692308,4.441125,2.75208794,1.995891665,200.678238,,1.966847826,0.411752569,0.418172343,6.92584072,15.50184065,0.745565958,2.34445614,1.384822885,15.96807445,81.35305689,1.043653846,1.530866551,3.770909847,0,1.391557622,8.692304739,11.51365999,0.181410097,6.349237029,2.32946875,3.762658998,3.463066667,1.601176471,0.324075181,2.4779675,11.53030996,8.028380541,3.512048878,10.5705,11.26259864,0.17471964,3.035341441,17.19450545,1.244019936,0.472416125,42.37577879,310.9704894,17.33360422,30.70121433,22.03750801,217.0040164,27.91809052,217.8497854,87.89128387,660.8474298,1191.923338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/1,1.298837381,,,1.468750028,0.422769382,,1.992113755,11.38356191,,9.339957479,0.503981753,1.722113754,0.565530636,,,,0.877042787,7.272188304,2.289469344,26.39419486,,,,3.873605545,0.566453452,10.86952061,36.4476,,,13.56824491,2.631027397,0.859392857,2.686159961,5.121583333,6.709831705,,0.747516854,0.71795755,1.530324088,0.382449087,0,0.708739543,2.740183545,1.525773571,1.221471361,2.518913684,,0.103150058,1.306750192,60.25717261,0.439142111,5.114266478,135.9180302,,2.548326393,1104.337857,6.108351704,1.003003677,1.603401963,178.6187639,24.82630024,7.07470582,0.261347757,0.615473074,0.686864885,0.869546259,1.145333333,0.807384142,2.217596491,2.325938654,56.16363636,3.835769231,2.24975,1.483659917,4.228170971,134.6752236,,2.396576087,0.648537119,0.543325047,0.676305014,13.77358491,1.37421687,1.182491228,1.023799539,29.72712206,39.74173272,1.518269231,1.356187175,6.338768027,0,0.81275601,5.763533307,93.79874346,0.313682302,92.73164792,71.99359375,5.467338304,3.556266667,1.922117647,4.39741576,4.5214025,7.007583974,3.738729455,2.057293693,9.348916667,6.805609813,0.221411598,3.03081004,15.73606191,1.25635512,3.941308957,32.91383521,168.0785801,24.34593012,57.68151415,25.07645223,248.8672079,55.89025954,165.7998803,628.5536464,2808.606791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/2,0.677281539,,,1.303975731,1.155470085,,1.877273758,7.869966395,,5.198587307,0.576932186,1.058737053,1.170525055,,,,1.486945824,8.909486367,3.93475549,54.55389392,,,,10.31192462,2.562356628,8.562869951,25.29713333,,,7.28775384,2.637424658,1.12225,1.760773558,1.617527778,13.20898982,,0.497595506,1.107146379,2.13938323,1.714129756,0,0.684913787,2.79176609,1.131448697,1.349621597,2.319390528,,0.473897665,1.765852868,32.21533834,0.303804492,2.623977464,109.3472767,,0.484221298,452.2369076,2.989229812,0.532682134,2.307963211,277.5721814,73.19843864,4.863856694,0.4103811,0.458786584,0.619656971,0.692048651,0.869,0.282063862,1.468929825,1.4674247,29.58144838,3.968717949,0.911375,1.244323105,1.290562722,396.8859393,,1.018559783,1.265134321,0.640019392,0.224946755,31.06266237,0.982544312,0.852,0.622473587,26.13546902,1221.533551,1.129423077,3.413275563,1.91695668,0,0.288125048,7.847468257,114.1671166,0.259555601,25.13239785,18.30675,3.874854409,3.053333333,1.591823529,6.124767919,11.2609025,5.73440133,1.772264439,1.540475756,6.098116667,2.081803266,0.225955726,4.522686633,14.18207925,3.784567685,7.407558048,35.30491395,2350.881669,23.96680168,78.57729183,23.33228378,187.6768314,59.98647161,705.6024076,1321.698929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/3,0.864462723,,,1.706687353,4.077843011,,0.680988472,8.469402887,,8.407387143,0.63053591,1.211224026,0.561555025,,,,2.25744979,5.346792081,3.73026007,42.9385878,,,,1.727499188,1.36050824,11.59747228,22.84053333,,,14.99165832,2.846109589,1.523107143,5.761327494,1.948777778,4.560798445,,2.680674157,0.893384207,1.467047464,6.594140633,0,0.558524799,1.604625359,1.680351346,1.36824679,1.535851982,,0.395192504,2.43853602,53.5262071,0.354344554,2.689570646,118.2220307,,0.614408675,309.3427127,6.951995728,1.017256097,2.946566428,122.6504432,40.27214405,5.162512229,0.322389053,0.738607711,0.838082693,0.729412358,0.146916667,0.685755933,0.693859649,3.15201302,46.76795069,9.58025641,1.028125,1.288888664,1.08330117,182.1616103,,1.907663043,0.574340775,0.509046875,0.095912636,9.97071008,0.772755503,1.457824561,0.952094902,8.220126791,413.2865847,3.574807692,0.92492201,1.877973762,0,1.136994824,4.172446681,78.42452212,1.292251555,22.01573312,28.19084375,3.307625998,2.480733333,1.196117647,1.382686138,26.131805,5.924475372,0.820881488,2.669835362,9.304216667,0.624462849,0.531371159,9.677677971,18.21516697,4.227800837,6.968493729,22.84111679,1159.014194,16.27011735,85.41475167,15.99120917,479.3275688,98.10476248,269.6633264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/4,0.983534724,,,1.220283707,0.215420061,,0.655774524,8.403034739,,2.086803207,0.361249744,1.103096434,0.477307155,,,,2.243498278,5.343510189,2.644441538,533.8497759,,,,1.278566013,3.493085547,8.114209214,14.223,,,6.898575924,2.358178082,1.229,2.461262302,4.527361111,8.522112592,,0.966764045,0.374465768,5.372359586,1.325680294,0,0.255641157,1.367865188,0.855330357,1.31275707,3.64645767,,0.120928165,1.281006117,54.3637346,0.268213622,3.814547598,75.89959943,,0.534470545,137.175021,4.162712449,0.29238299,1.551109381,67.16795844,26.86414419,2.774624472,0.294222182,0.355863103,0.84816388,0.581038801,0.502,0.252879402,0.723964912,2.026667057,66.11605547,2.211538462,1.149,0.637089917,1.762890666,179.1520809,,0.864402174,0.330128337,0.610226215,0.116044412,40.52857537,1.386022856,0.440614035,0.728647119,4.747867574,1128.711921,1.605576923,2.77779896,3.531512675,0,0.45220716,2.981341691,244.0653316,0.555195669,14.63624415,14.657625,3.334276521,2.183866667,4.514647059,0.541346466,23.6961175,4.101787204,2.077834285,5.226114215,4.8623,4.071997812,0.344936841,6.271198848,14.90775905,3.474026894,1.822147429,32.3842573,1183.510156,17.04570767,173.2878907,19.12461376,571.9850724,667.2122696,1822.072849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/5,0.524869378,,,2.240786453,0.347822382,,0.289006931,15.83917806,,3.052574678,0.293002562,1.251029451,0.368854831,,,,2.749399134,6.421222082,3.928158167,124.2502886,,,,0.624390772,13.46194855,7.077319217,14.2553,,,17.3956026,2.129534247,1.705678571,5.113744027,17.14644444,6.316953937,,0.818370787,0.521140787,3.475638803,0.624135204,3.863772102,0.78211878,1.560464762,0.607096635,1.011414795,2.417299769,,0.378155151,1.66573702,41.50581393,0.316689516,9.641657374,62.94115118,,1.588715568,99.08204487,5.694353566,0.697868521,0.818480572,50.42745491,21.87377349,0.870787264,3.952345422,0.711125875,1.362976504,0.442644796,0.217666667,0.330652044,1.685666667,1.943121243,110.8625578,1.312820513,0.773875,0.822069919,0.934845154,213.2657526,,0.92173913,0.40506747,0.557847886,0.435609176,8.934975048,0.987767567,0.620298246,0.618640005,4.586270784,248.8301039,2.792692308,2.432426343,2.943202505,0,9.79762552,2.777521203,75.96817063,0.262881474,259.2407901,7.0465625,2.756868482,2.6842,3.123529412,1.558816087,14.402675,4.609370412,1.862712792,4.351283255,8.8924,2.210914915,0.411723017,4.061812617,22.32684635,113.5032147,3.567016284,47.18163508,906.0002646,40.33815672,1666.319806,1641.128085,4477.625287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/8,0.909710083,,,1.775080835,0.323097814,,1.260485506,8.444201148,,3.068267667,1.003827313,1.933738015,0.578275976,,,,1.555752145,5.388252527,7.897597054,265.0709225,,,,1.323513484,2.103942981,10.86100596,13.9353,,,8.15684159,3.990753425,1.58325,2.589901104,6.859888889,7.541138288,,0.931022472,0.739625451,6.732687305,0.950431533,0.660999764,0.252103083,2.147540923,0.809563212,1.609038636,7.086776695,,0.292412822,3.293334668,33.41673379,1.139228383,8.640549137,73.5188369,,1.445471301,122.1349933,4.084054559,1.284384798,2.440899526,244.9577664,32.2801239,4.903447696,2.172732743,0.818985413,1.172778106,1.428544569,0.326916667,1.194985321,1.257210526,3.656794202,39.31278891,0.887435897,1.239875,0.868040501,1.531063038,445.6753209,,1.262771739,0.699376883,0.497353853,0.580023087,8.497128671,1.590624186,3.605175439,0.50236582,4.779831774,659.3279129,0.9525,1.35882149,9.25855994,0,12.10674758,3.155616913,78.77028406,0.319458818,268.7965746,5.03165625,2.172000429,4.5546,2.633411765,0.820519039,12.0617625,5.745689658,1.897818562,6.666496027,9.111383333,6.828658489,0.354692125,3.124095835,23.59186483,173.4377673,2.669699777,55.5585982,685.4080823,66.39960434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/9,0.537729154,,,2.181392113,0.636512377,,2.308029689,12.67665381,,21.47954031,0.62776733,1.949862868,0.284314637,,,,1.199195886,5.916932248,10.12341062,144.742788,,,,1.119896025,3.08871069,10.14274869,11.75386667,,,19.65878296,4.417616438,1.119392857,1.112200918,6.259666667,6.338916048,,1.798494382,0.666985205,6.445617857,1.461607734,0.364320736,0.782947058,2.042891443,0.713482516,2.019668501,2.060327969,,0.394636938,2.057285335,62.19831768,0.755767522,5.978510452,90.80244641,,1.266052098,927.4028764,3.279757627,0.898477591,2.507705475,582.5139419,19.77264313,2.668639999,4.564523709,0.709725102,1.431528577,0.820983083,0.331083333,0.421676008,0.742894737,3.113771639,36.08228043,1.012948718,0.574875,1.445416959,1.136475345,358.6716585,,1.265027174,0.317088268,0.343262257,0.824707997,6.051107155,0.880798171,1.710631579,1.071369282,5.05863063,472.8641133,1.994615385,1.045979203,11.82208486,0,6.194295988,4.276639157,40.08265718,0.344340346,121.1214104,3.9308125,5.349226372,2.8476,3.040764706,1.088655977,22.69934,4.150172028,2.226748776,5.418912335,10.78606667,3.14262833,0.711760537,15.38134397,45.2973607,209.792274,2.428081422,74.37256658,1367.284114,61.5938046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/10,0.707287683,,,3.708231606,1.424954965,,1.035890677,6.367200942,,6.130088058,0.666460747,1.204938284,0.475670139,,,,0.861188796,2.311785864,72.8225006,149.7081523,,,,1.76324055,0.858840895,59.32523928,9.420366667,,0,128.6316097,8.117506849,2.87675,0.99907976,12.50236111,11.74647589,,1.540089888,0.405163649,2.055799014,0.387248441,0.191535758,0.468130086,1.931562209,0.975355453,1.403686601,1.098700453,,0.536676605,16.32341233,34.19332311,0.235417711,2.845153688,293.5893141,,0.716263728,845.5119224,4.204895663,1.178183428,2.15041994,1982.991528,23.68613033,1.229165923,1.045430259,0.703655084,3.446421851,0.440324561,0.160916667,0.246884756,1.878649123,2.730147022,49.45010786,0.590128205,0.45425,0.564621488,0.542141122,821.6609131,,1.527663043,0.478851153,0.235035068,0.302149672,20.82202774,5.506455371,1.792824561,0.322887547,29.4313332,832.740314,1.890961538,1.180935875,7.156783933,0,2.216874942,2.472033733,39.90045785,0.67342669,110.9850279,3.90525,9.806805343,11.0558,2.924764706,1.29847313,21.768715,3.34370723,1.642169973,9.635212699,5.661116667,2.036877881,0.415349981,4.107826972,37.80723188,159.7210664,1.065317292,49.32723935,748.5423833,49.72027055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/11,1.46601447,,,2.348101226,0.954736288,,0.512754232,12.03009612,,17.26203464,1.550638675,0.957639229,0.679069403,,,,0.866579153,2.653350528,30.00345567,374.2264292,,,,3.543810246,3.293891879,49.04348629,16.8922,,0,140.7969718,15.67045205,2.10475,1.17422513,14.34416667,310.288029,,0.735280899,0.786853641,2.110085993,0.786066209,0.191257969,0.877800153,1.573453173,1.044460812,1.44789732,14.47574894,,0.622048556,8.519620323,60.8498712,0.23609722,7.477612969,145.0152419,,1.390686056,232.5644073,3.359240723,1.898572441,1.201287691,506.8748069,29.9010666,0.917402371,1.26672457,0.967333968,8.732996398,0.409641456,0.29875,0.312037091,2.405245614,1.174913452,249.3607088,0.877692308,0.957875,0.623698296,4.378235948,2362.950357,,0.755434783,0.377666818,0.868967682,0.270459962,19.01572335,2.938617455,3.651596491,1.014565609,11.03830377,2467.546899,1.961153846,0.644090121,6.291065507,0,48.93690101,3.354844191,47.38646606,0.548593937,110.0667897,2.091875,7.068691068,11.50513333,1.713352941,0.558075009,42.8025075,3.242668237,3.399290951,7.31470771,10.1971,10.30588327,0.401217326,6.012890991,29.05302448,216.6795498,2.813694554,46.57393047,872.3762389,45.05404903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/12,10.04253252,,,1.749478275,0.211159431,,0.160394609,4.333140006,,7.469016341,0.580067687,1.099876594,0.292207394,,,,0.65857479,3.294901357,17.82079284,167.6624371,,,,2.704429763,4.904553821,17.10706921,7.397433333,,0,129.7167803,8.747616438,1.805571429,4.28535836,3.139111111,380.1714672,,2.511955056,0.40988616,2.653876113,1.587466178,0.432101338,0.192753432,24.87651732,0.973839985,1.15134862,3.514412505,,0.313894702,4.151470511,24.73670259,2.767754312,2.43244242,65.12069144,,0.904783188,180.8800383,3.457339517,0.178280278,3.174923003,391.7896261,21.10617033,0.482536618,1.052452362,1.609621845,63.62842088,0.878868942,2.955,1.073988127,0.731,0.687916026,55.89707242,1.047948718,0.727875,1.104259919,1.039839622,912.6148685,0,1.209184783,0.302397557,1.473801225,0.170113323,17.54645535,1.778053171,1.277210526,2.944423739,4.651974973,1214.840389,0.694807692,1.283587522,1.801858017,0,17.892801,2.263181248,18.53148624,0.895885058,1107.946143,0.914125,9.342293238,5.246066667,0.620117647,1.013587639,48.3621,1.646732403,2.491413722,8.348835182,5.202633333,3.207281819,0.204193938,8.155695845,20.55102468,335.6675336,11.35046966,45.2620424,353.0693394,41.18205133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/15,5.261553556,,,2.45141138,0.45866333,,0.258495935,5.618912504,,25.28749042,0.947721858,1.53472167,0.363943783,,,,0.318982301,39.25506612,9.500018232,75.57102155,,,,564.9837539,2.731404924,14.48075996,5.805166667,,0,42.85611074,2.987315068,4.758428571,1.096018673,2.003444444,396.5373071,,0.376224719,0.554895021,2.519770008,0.303979006,0.08375349,0.564966956,14.79120202,0.895035629,1.018182196,1.867420303,,0.1951888,4.761748118,24.1525268,0.979979751,1.409854644,248.6481351,,0.571239783,748.4861187,2.641686623,0.345892077,2.027689269,248.3376018,13.65535644,4.432693304,1.417444786,1.005088142,136.1867574,1.503072111,1.558,0.796656881,0.607842105,1.127414429,34.94135593,0.397051282,0.49275,0.529078808,0.997555361,762.7437157,0,1.482146739,0.583749433,0.759886209,0.211346938,9.397647767,1.560894565,1.822701754,1.26588186,77.01774013,591.7397953,0.477692308,0.677279029,3.797637609,0,7.832173048,1.327219631,14.08707453,0.789294591,257.0496525,11.09778125,5.13809348,5.048933333,1.264941176,1.500246176,20.31571,5.102561514,3.068504611,4.753248908,5.893566667,5.907297445,0.265810647,114.4345052,36.86765214,348.4497807,3.400452933,47.46004591,214.1536897,37.23972301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/16,3.165886348,,,1.746733536,0.504110056,,0.098736972,4.589855503,,31.03923089,0.804656286,1.595654885,0.258005448,,,,0.791272695,6.698422353,243.7559276,57.95262905,,,,618.1631106,4.784576751,12.13656275,10.1183,,0,19.90382537,6.309849315,4.028571429,0.687675868,1.447722222,266.625725,,0.987449438,1.320219569,6.128554837,0.60081719,0.077086545,0.426552608,9.703456031,0.80774465,0.766601095,0.828788492,,1.061501139,3.3853459,15.86600823,0.556132995,1.257977359,61.42896089,,0.521781793,314.6973709,1.903630978,2.620545056,19.30666644,120.4456948,6.606360798,3.046443936,1.053864628,0.916239097,91.05798699,0.892510322,0.633,1.022402622,1.234315789,1.423810355,29.83605547,7.060897436,0.31325,1.313081397,1.68548398,624.2378568,0,1.14125,0.210621879,0.616953706,8.933314328,6.680642977,1.536495525,0.637175439,0.758382375,23.1166279,688.6440462,1.208461538,0.546412478,5.661853608,0,4.223347942,0.934712805,7.398268968,0.391377688,183.7341999,1.686875,4.338802323,5.060733333,1.844529412,0.920720212,13.7105225,4.823629141,2.690404518,3.025333094,3.58195,0.821353231,0.481927711,126.2874786,24.5574047,803.9302845,5.814923139,42.02162529,282.1446009,80.55152042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/17,2.062327048,,,1.377453729,1.831296461,,0.186879848,5.872840761,,10.73278721,0.969003238,1.653458056,2.642436488,,,,0.389215481,3.975580407,102.4250471,187.2796259,,,,552.4937723,2.000738524,14.65448968,5.2378,,0,14.67966575,7.896876712,2.355535714,0.617413703,2.029638889,606.82495,,3.095438202,0.205151711,7.135325351,0.589343869,0.09236496,0.295214408,3.3813142,0.737123823,0.683492662,0.862395178,,0.119631845,2.283118084,22.09211852,0.760511262,6.749598991,59.24339626,,8.310876393,575.7811416,1.551577554,0.668996951,7.87813795,1649.478606,7.03284167,1.203045519,0.606529222,0.554706198,84.18799398,0.556656334,0.128333333,0.720935039,0.878824561,0.514139725,41.47885978,6.122307692,0.844,1.137848739,0.660066136,424.8140225,0,1.247554348,0.238930384,0.433389289,0.634313653,4.326554154,1.152693625,1.028403509,0.417260316,4.614683406,208.6657408,1.695192308,0.399376083,4.350560261,0,7.843949276,2.414388568,7.117696721,0.794921067,153.6411287,1.2158125,5.58250239,2.201666667,2.085,0.790283598,9.663595,19.93990067,9.603992394,2.112636992,4.214566667,1.760684428,0.415183224,30.82456923,41.70591204,308.0575966,1.466849447,40.32220021,426.7655587,76.67046969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/3/18,0.741104131,,,1.272208759,2.300094928,,0.15276686,81.24519521,,6.271459445,0.98534787,1.486000754,0.314131718,,,,1.289405095,6.898680108,28.61354238,221.3069754,,,,260.1732915,0.957002235,10.80489131,4.246566667,,0,179.7401708,3.254972603,1.959785714,0.520613893,8.297361111,172.6953182,,4.220775281,0.439888604,8.76180564,0.448471646,0.262927622,0.508828158,5.843490274,1.577905683,0.908612631,0.58401539,,0.275190281,1.388368445,21.23959961,1.379697537,4.009764337,149.946623,,1.149756681,447.4510021,1.767247936,0.370129527,19.01844432,180.6010082,15.44148215,11.42807734,1.071674877,1.193125272,27.34152374,0.703311175,0.101416667,0.354946135,1.426508772,1.770555751,19.45855162,0.910769231,0.2895,0.577376458,1.899436452,580.1356542,0,1.120978261,0.390541823,0.738208736,0.308167778,3.139203049,1.416467992,1.725631579,0.522100429,7.064680151,372.4422208,0.953269231,1.451733102,2.941298029,0,38.52671535,3.484870524,7.022730265,0.315107676,78.96887888,0.6903125,2.350856343,3.5878,1.010058824,0.570481345,12.7258,32.56619252,3.376128418,2.961882114,4.22695,44.18704586,0.535415016,35.17097488,26.63364928,714.4426266,6.252578776,37.57236258,358.095644,1943.599842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
