Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2019/11/27,,,,1.1786,,,2.5984,-4.6903,,2.4642,3.1092,4.4797,0.5165,,,,0.534,1.9528,1.968,0.7412,,,,3.733,3.0697,,,,,,,,,,1.7736,,,,5.1893,,,1.4793,2.3579,,3.2236,3.4298,,,3.1924,,0.7571,,,,,,,1.5811,,,4.7391,,-1.8328,1.8892,1.9096,,,3.6538,,1.6669,,,,3.5361,1.4011,,,,-0.4365,-1.0395,3.7788,,,,3.041,,2.7947,,,2.1627,,2.2796,1.9355,2.576,3.3562,-0.1237,,1.997,,,3.4673,,-0.4936,,,,,-2.6062,,,,,,-5.3153,,,,0.3796,,-12.8149,,2.5611,2.9811,,-2.5892,,,,,,,-3.797,,-2.5565,-2.2591,,,,1.2949,,,,,4.9179,-1.0611,1.9163,1.571,,,,0.5096,-9.6862,-1.1586,-0.3821,,1.7793,,,,-1.0446,-3.3135,0.6254,,2.2369,-0.8371,,-0.6892,,0.7304,,,,,-1.5737,,1.4995,2.4545,1.4285,-0.203,-0.0174,-2.0387,0.2883,2.8578,-1.994,-1.0753,-1.2304,-0.067,-0.1169,-3.0955,2.6815,1.8203,0.4234,-1.2491,-0.34,-0.8593,-1.2446,0.0152,0.5646,-0.8539,0.6445,-4.7612,-4.3535,-3.2126,-2.1417,-1.6225,-2.478,-4.1013,-2.0354,3.2532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/11/28,,,,1.2048,,,2.5917,-4.2751,,2.5388,3.0851,4.5931,0.669,,,,0.5892,2.0076,1.9893,0.7659,,,,3.832,3.1242,,,,,,,,,,1.862,,,,5.2253,,,1.5637,2.4267,,3.4184,3.4314,,,3.3204,,0.8479,,,,,,,1.67,,,4.8152,,-1.8557,1.8507,1.9615,,,3.7467,,1.6998,,,,3.6022,1.5914,,,,-0.3984,-0.995,3.8508,,,,3.0269,,2.8203,,,2.1663,,2.2505,1.9663,2.4962,3.3517,0.246,,2.2395,,,3.4456,,-0.4054,,,,,-2.2248,,,,,,-5.3459,,,,0.3337,,-12.5321,,2.6426,2.957,,-2.3686,,,,,,,-3.8057,,-2.4873,-2.2996,,,,1.3215,,,,,5.0312,-0.9645,2.1156,1.6606,,,,0.5262,-10.5414,-1.1147,-0.4281,,1.8672,,,,-1.0432,-3.0135,0.7467,,2.2803,-0.8552,,-0.6896,,0.7527,,,,,-1.25,,1.5002,2.4557,1.588,-0.0983,-0.0077,-1.5127,0.4915,2.9089,-2.2829,-0.9992,-1.2524,-0.0135,-0.1724,-3.1788,2.6874,1.8171,0.4347,-1.1953,-0.3088,-0.8598,-1.6302,0.0807,0.7421,-0.7885,0.6396,-4.9725,-4.1447,-3.5006,-1.6776,-1.5222,-2.7777,-3.5197,-2.1059,3.6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/11/29,,,,1.3619,,,2.4892,-3.9854,,2.5299,2.707,4.6098,0.7024,,,,0.6673,1.9344,2.163,0.8987,,,,3.9094,3.1305,,,,,,,,,,1.8629,,,,5.367,,,1.6155,2.4664,,3.5111,3.4331,,,3.4209,,0.8121,,,,,,,1.6339,,,4.8966,,-1.7842,1.8075,1.9716,,,3.7882,,1.7102,,,,3.6343,1.5214,,,,-0.3126,-0.8484,3.8538,,,,3.0236,,2.8339,,,2.3172,,2.1376,1.9995,2.5145,3.3492,-0.0813,,2.2288,,,3.4978,,-0.398,,,,,-2.7904,,,,,,-5.3797,,,,0.4949,,-12.5108,,2.6921,2.9679,,-2.7488,,,,,,,-3.727,,-2.1225,-2.2622,,,,1.3461,,,,,5.0956,-0.8947,2.0786,1.6636,,,,0.5093,-10.3236,-1.0938,-0.3603,,1.911,,,,-1.1886,-2.9482,0.7934,,2.2459,-0.8134,,-0.69,,0.7605,,,,,-1.2507,,1.5009,2.4568,1.5984,-0.0676,-0.0058,-1.4132,0.5792,2.9216,-1.8059,-0.7517,-1.143,0,-0.3168,-3.1707,2.5665,1.895,0.4856,-1.1246,-0.1349,-1.1048,-2.4183,0.0538,0.8534,-0.8198,0.5747,-4.3585,-3.7183,-3.3919,-1.6212,-1.5432,-2.5906,-3.8643,-1.7352,4.1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/2,,,,1.6196,,,2.4873,-4.1253,,2.5324,2.2631,4.6442,0.504,,,,0.7862,1.9512,2.0672,0.9525,,,,3.9207,3.1603,,,,,,,,,,1.4215,,,,5.3681,,,1.5666,2.4499,,3.718,3.438,,,3.3999,,0.8825,,,,,,,1.6053,,,5.0259,,-1.9475,1.8192,2.0002,,,3.8569,,1.7812,,,,3.6907,1.4335,,,,-0.2052,-0.9045,3.8444,,,,2.951,,2.8817,,,2.3475,,2.1897,1.7875,2.6093,3.2948,-0.0408,,2.3294,,,3.4623,,-0.5411,,,,,-2.7827,,,,,,-5.3438,,,,0.4087,,-12.4231,,2.6885,3.1473,,-2.5805,,,,,,,-3.3691,,-2.0358,-2.3548,,,,1.4877,,,,,5.133,-0.8841,2.0339,1.6642,,,,0.5101,-7.2029,-1.1154,-0.2699,,1.9551,,,,-1.2212,-3.1737,0.6994,,2.3571,-0.8325,,-0.6158,,0.6773,,,,,-1.0956,2.9327,1.503,2.4603,1.5911,-0.0677,0.1423,-1.2146,0.344,2.9249,-1.7396,-0.907,-1.1432,0.0363,-0.1345,-3.0209,2.4386,1.9117,0.4498,-1.0697,-0.1586,-1.3447,-3.1624,0.0355,0.9457,-1.0358,0.5897,-4.2088,-3.6299,-3.6644,-1.6191,-1.5824,-2.6384,-3.7195,-1.5418,5.8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/3,,,,1.4738,,,2.1521,-3.435,,2.6451,2.2572,4.6438,0.7004,,,,0.8523,1.9534,1.8533,0.9,,,,3.943,3.1612,,,,,,,,,,1.6605,,,,5.4857,,,1.6118,2.4071,,3.7437,3.4396,,,3.3959,,0.8866,,,,,,,1.5725,,,5.0702,,-2.0321,1.8079,1.9829,,,3.8611,,1.7897,,,,3.5965,1.2459,,,,-0.2403,-0.9659,3.8088,,,,2.9832,,2.7741,,,2.389,,2.3853,1.5908,2.4635,3.2966,0.0901,,2.3255,,,3.4728,,-0.6337,,,,,-2.5942,,,,,,-7.4639,,,,0.3462,,-12.1665,,2.698,3.1752,,-2.6688,,,,,,,-4.0113,,-2.2593,-2.1843,,,,1.3809,,,,,5.1288,-1.0048,1.9468,1.8733,,,,0.4758,-8.0686,-1.0852,-0.1966,,1.961,,,,-1.2177,-3.0917,0.5281,,0.848,-0.9914,,-0.6916,,0.663,,,,,-1.0793,2.9341,1.5037,2.4615,1.6215,-0.1082,0.117,-1.3688,0.5116,2.9746,-1.6725,-0.199,-1.129,0,-0.2072,-2.9445,2.3549,1.8183,0.4469,-1.0636,-0.2799,-1.5816,-3.349,0.0593,0.9285,-1.1051,0.4669,-3.9569,-3.8613,-3.6631,-1.5061,-1.6537,-2.726,-3.6494,-1.5309,5.8066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/4,,,,1.4333,,,2.1533,-3.079,,2.6914,2.5965,4.5603,0.8729,,,,0.8989,1.946,1.9903,0.8087,,,,3.9152,3.1647,,,,,,,,,,1.547,,,,5.3747,,,1.5152,2.4708,,3.7659,3.4413,,,3.4428,,0.8615,,,,,,,1.6054,,,5.0394,,-2.2963,1.847,1.833,,,3.8194,,1.8231,,,,3.6605,1.2373,,,,-0.2407,-0.9514,3.6688,,,,2.9553,,2.7191,,,2.3087,,2.4376,1.7762,2.2368,3.3288,-0.3442,,2.1846,,,3.4434,,-0.6548,,,,,-2.4328,,,,,,-6.9924,,,,0.216,,-12.0157,,2.6994,3.26,,-2.9438,,,,,,,-3.7039,,-2.7699,-2.016,,,,1.29,,,,,5.1316,-1.0054,1.9639,1.8052,,,,0.1938,-7.6783,-1.0857,-0.2192,,1.9371,,,,-1.3197,-2.9728,0.633,,-0.4036,-1.0095,,-0.7579,,0.7386,,,,,-1.0706,2.9355,1.5044,2.4627,1.6086,-0.042,0.1249,-1.281,0.4935,2.8189,-1.9394,-0.785,-1.0284,0.0922,-0.2702,-2.8562,2.309,1.8722,0.4122,-1.0492,-0.4419,-1.4457,-3.1974,-0.2302,-0.0196,-0.9758,0.4374,-4.2572,-3.8847,-3.587,-1.5825,-1.6303,-2.6665,-4.4418,-1.6603,6.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/5,,,,1.4339,,,2.051,-3.5386,,2.633,2.0321,4.5564,0.8592,,,,0.8703,1.9349,1.9832,0.6618,,,,3.9153,3.1563,,,,,,,,,,1.3034,,,,5.3389,,,1.3578,2.3894,,3.7421,3.4429,,,3.3922,,0.8219,,,,,,,1.37,,,5.065,,-2.5025,1.8495,1.8158,,,3.7486,,1.8584,,,,3.5697,1.1274,,,,-0.3412,-1.0387,3.7232,,,,2.922,,2.7203,,,2.3009,,2.3172,1.7548,2.1241,3.3007,-0.6075,,2.2295,,,3.4383,,-0.6921,,,,,-2.5462,,,,,,-7.7649,,,,0.0344,,-12.3637,,2.6703,3.1604,,-3.0536,,,,,,,-3.4823,,-3.0997,-2.0033,,,,1.2316,,,,,5.1319,-1.0573,1.8512,1.6318,,,,0.16,-7.7553,-1.1555,-0.2972,,1.8999,,,,-1.5447,-2.9924,0.3164,,-0.3321,-1.5295,,-0.9916,,0.7022,,,,,-1.565,2.9368,1.5051,2.4638,1.4578,0.017,0.0195,-1.6158,0.3355,2.781,-2.0265,-1.0889,-1.2095,0.0915,-0.4672,-3.1324,2.3085,1.858,0.3571,-1.0883,-1.0052,-1.5757,-3.1078,-0.652,-0.0136,-1.2028,0.1303,-4.3808,-4.4098,-4.1666,-1.6346,-1.86,-3.4839,-4.6847,-1.5929,5.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/6,,,,1.4768,,,2.1318,-4.3973,,2.6748,2.2589,4.5538,0.6893,,,,0.7402,1.8575,2.0425,0.5944,,,,3.9014,3.1517,,,,,,,,,,1.3891,,,,5.3446,,,1.3235,2.3851,,3.776,3.4446,,,3.3394,,0.8661,,,,,,,1.1735,,,5.0158,,-2.5219,1.7187,1.7788,,,3.647,,1.7565,,,,3.5071,1.0255,,,,-0.3547,-0.9375,3.7524,,,,2.818,,2.6539,,,2.1121,,2.3035,1.6927,2.1153,3.2921,-0.789,,2.2553,,,3.4647,,-0.6969,,,,,-2.8711,,,,,,-8.357,,,,0.0917,,-12.4739,,2.6778,3.0216,,-2.7755,,,,,,,-3.4157,,-3.5472,-2.2491,,,,1.2205,,,,,5.1309,-1.092,0.8277,1.4704,,,,0.1077,-8.2838,-1.1929,-0.3615,,1.8133,,,,-1.5585,-3.2617,0.1178,,0.8159,-1.7484,,-1.2133,,0.7136,,,,,-1.8401,2.9382,1.5058,2.465,1.356,-0.068,0.0702,-1.6422,0.2536,2.7927,-2.1394,-0.8483,-1.2217,0.0508,-0.426,-3.1449,2.3385,1.9077,0.2002,-1.134,-0.9536,-1.6944,-3.2857,-0.7587,-0.4593,-1.128,0.0719,-4.4811,-4.9156,-4.5421,-1.7329,-2.2361,-3.9088,-4.4996,-1.6488,6.3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/9,,,,1.4806,,,2.0596,-4.6643,,2.4197,2.2323,4.5872,0.5753,,,,0.8111,1.7885,2.0265,0.6888,,,,3.896,3.1342,,,,,,,,,,1.3014,,,,5.362,,,1.256,2.3447,,3.7423,3.4495,,,3.3165,,0.8492,,,,,,,1.2434,,,5.0373,,-1.7115,1.6934,1.722,,,3.5869,,1.8414,,,,3.4464,0.81,,,,-0.4042,-0.8258,3.7592,,,,2.8323,,2.58,,,2.1157,,2.2906,1.7163,1.8334,3.3014,-1.2251,,2.1895,,,3.4748,,-0.7616,,,,,-2.9267,,,,,,-8.1448,,,,0.2588,,-12.6233,,2.658,3.1764,,-2.5588,,,,,,,-3.115,,-3.7195,-2.5174,,,,1.0976,,,,,5.1216,-1.1467,1.0314,1.4365,,,,0.118,-8.5871,-1.2254,-0.1776,,1.7125,,,,-1.4187,-3.4313,0.1924,,0.7942,-1.8622,,-0.889,,0.7258,,,,,-1.8733,2.9424,-1.0158,2.4685,1.3595,0.0172,0.0156,-1.627,0.261,2.6919,-2.0522,-1.0205,-1.6182,0.1037,-0.523,-3.3495,2.0748,1.8053,0.0619,-1.0101,-0.914,-1.5349,-3.3795,-0.8001,-0.0784,-1.3551,0.1547,-4.2003,-4.8836,-4.7031,-1.7453,-2.55,-4.4622,-4.12,-1.4973,7.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/10,,,,1.5446,,,2.0607,-4.2842,,2.4348,1.9851,4.6771,0.3717,,,,0.7037,1.6337,1.9871,0.6005,,,,3.8598,3.0532,,,,,,,,,,1.0731,,,,5.3938,,,0.9629,2.251,,3.6014,3.4512,,,3.2954,,0.846,,,,,,,1.2419,,,5.0497,,-1.6216,1.512,1.633,,,3.624,,1.7717,,,,3.4105,0.7091,,,,-0.2602,-0.8285,3.7424,,,,2.8643,,2.5335,,,2.0105,,2.2361,1.661,1.7376,3.2064,-1.2412,,2.1207,,,3.4742,,-0.7914,,,,,-3.1434,,,,,,-8.1566,,,,0.2245,,-12.7747,,2.6835,3.1954,,-2.7973,,,,,,,-2.9777,,-4.4455,-2.8014,,,,0.9839,,,,,5.1354,-1.3185,0.8221,1.3487,,,,0.0606,-8.7636,-1.226,-0.1943,,1.6235,,,,-1.3036,-3.7704,0.1707,,-2.2187,-1.9317,,-0.7888,,0.7539,,,,,-1.9346,2.9438,-0.945,2.4697,1.3772,0.1034,-0.1786,-1.7588,0.1972,2.704,-2.0535,-1.2542,-1.7523,0.143,-0.7365,-3.4349,1.9336,1.6879,-0.2224,-0.9211,-0.5551,-1.4885,-3.4347,-1.0819,-0.3985,-1.3247,0.1877,-4.4875,-5.0615,-5.0226,-1.9112,-2.6153,-5.5073,-4.1585,-1.4509,7.3869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/11,,,,1.3716,,,2.042,-4.4555,,2.5517,2.0209,4.6464,0.2487,,,,0.7535,1.4134,1.9734,0.7466,,,,3.8487,3.084,,,,,,,,,,0.9101,,,,5.4014,,,0.9292,2.2122,,3.6577,3.4528,,,3.2241,,0.8045,,,,,,,1.2812,,,4.9661,,-1.8955,1.5966,1.5908,,,3.6487,,1.7689,,,,3.4104,0.6682,,,,-0.3264,-0.9364,3.7169,,,,2.8664,,2.4864,,,1.9864,,2.1847,1.6846,1.7098,3.1782,-1.3985,,2.121,,,3.5117,,-0.7327,,,,,-3.3086,,,,,,-8.5593,,,,0.4202,,-12.842,,2.6768,3.0423,,-2.5457,,,,,,,-2.6395,,-3.9569,-3.0081,,,,0.9845,,2.4106,,,5.1372,-1.2398,0.9528,1.2045,,,,0.1078,-11.6568,-1.2679,-0.3026,,1.472,,,,-1.3001,-4.0093,0.13,,-1.3334,-1.9545,,-0.8998,,0.7432,,,,,-1.8757,2.9452,-0.873,-0.7613,1.3253,0.1369,-0.1652,-1.7363,0.33,2.7095,-2.053,-1.5089,-1.6876,0.1705,-0.6605,-3.4167,1.878,1.327,-0.4253,-1.0684,-0.1736,-1.3511,-3.1198,-1.3514,-0.3928,-1.4833,0.0928,-4.4471,-4.7785,-4.9022,-1.9343,-2.9377,-4.9778,-4.1594,-2.002,7.9349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/12,,,,1.5036,,,2.137,-4.5351,,2.5459,2.1057,4.6397,0.2488,,,,0.7707,1.5764,1.973,0.3341,,,,3.885,3.0828,,,,,,,,,,0.6177,,,,5.569,,,0.9184,2.3556,,3.6917,1.838,,,3.3742,,0.7612,,,,,,,1.3162,,,5.0279,,-1.9355,1.6218,1.6113,,,3.686,,1.8655,,,,3.4312,0.5576,,,,-0.2036,-0.8275,3.7935,,,,2.8358,,2.4966,,,2.0115,,2.1178,1.6023,1.6435,3.1746,-1.3994,,2.128,,,3.4607,,-0.829,,,,,-3.2861,,,,,,-8.0623,,,,0.393,,-12.8976,,2.6813,3.0274,,-2.5215,,,,,,,-2.149,,-3.6578,-3.1835,,,,1.0283,,2.4117,,,5.1703,-1.4947,0.9571,1.2379,,,,0.1351,-13.8154,-1.2731,-0.2802,,1.5925,,,,-1.3485,-4.2693,-0.011,,-0.5175,-2.042,,-0.9577,,0.7325,,,,,-1.9071,2.9466,-0.8124,-0.8432,1.3048,0.211,-0.3099,-1.4944,0.1224,2.8195,-1.8852,-1.5397,-1.6773,0.1491,-0.7225,-3.4606,1.7458,1.52,-0.282,-0.9577,-0.5372,-1.2899,-3.1572,-1.4908,-0.5646,-1.6538,0.1204,-4.3182,-5.1294,-4.5242,-1.9763,-3.6964,-4.709,-3.9693,-1.8635,8.5708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/13,,,,1.3738,,,2.1082,-4.7217,,2.4502,2.2953,4.6262,0.0151,,,,0.7977,1.3079,1.9441,0.1954,,,,3.832,3.0405,,,,,,,,,,0.3862,,,,5.6174,,,0.8779,2.2891,,3.5664,1.8421,,,3.2015,,0.7271,,,,,,,1.2625,,,4.9394,,-1.9755,1.5733,1.5853,,,3.498,,1.7632,,,,3.3471,0.421,,,,-0.4547,-1.0075,3.7489,,,,2.857,,2.4987,,,1.9578,,2.1228,1.4933,1.7752,3.0391,-1.4041,,1.9401,,,3.3604,,-0.9658,,,,,-3.3491,,,,,,-8.0556,,,,-0.517,,-13.0712,,2.6171,2.9695,,-2.8959,,,,,,,-2.1698,,-3.9399,-3.3564,,,,0.9064,,2.4129,3.8055,,5.139,-1.7345,-0.0358,1.1071,,,,0.1182,-12.2534,-1.3364,-0.5186,,1.4573,,,,-1.3817,-4.2938,-0.0774,,-0.793,-2.1556,,-1.0521,,0.542,,,,,-1.9978,2.948,-0.9068,-1.2557,1.1715,-0.0426,-0.4001,-1.8794,-0.0226,2.8983,-1.909,-1.7039,-1.7504,-0.0471,-0.9268,-3.4635,1.7833,1.2728,-0.2867,-1.2769,-0.8781,-1.3525,-2.9468,-1.5182,-0.5897,-1.8124,0.0189,-4.9369,-4.8587,-5.2027,-2.1746,-3.7433,-5.9971,-4.3959,-3.2745,9.3173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/16,,,,1.2986,,,1.8295,-4.7749,,2.4318,2.0278,4.5644,-0.2935,,,,0.6059,1.3166,1.8505,-0.1564,,,,3.7958,2.902,,,,,,,,,,0.0852,,,,5.6146,,,0.5591,2.2159,,3.5611,1.1109,,,3.1587,,0.6412,,,,,,,1.1012,,,4.9576,,-2.1293,1.3492,1.445,,,3.281,,1.3977,,,,3.2688,0.1002,,,,-0.5181,-1.1748,3.5752,,,,2.8085,,2.3608,,,1.6873,,2.0344,1.302,1.8073,3.0203,-1.6247,,2.1549,,,3.3838,,-0.9248,,,,,-3.8913,,,,,,-8.6735,2.1411,,,-0.8383,,-13.5107,,2.585,3.0093,,-3.0024,,,,,,,-4.1889,,-3.9622,-3.4437,,,,0.6879,,2.4163,3.8109,,5.1054,-1.9685,-0.3698,0.8421,,,,0.0221,-12.7581,-1.4403,-0.5946,,0.7348,2.8872,,2.7427,-1.6439,-4.2954,-0.7003,,-1.4741,-2.0617,,-1.2021,,0.3304,,,,,-2.3309,2.9523,-1.1717,-1.2698,1.1497,-0.4716,-0.4963,-1.5368,-0.5188,2.9096,-2.0032,-1.9124,-2.1057,-0.3472,-1.0077,-3.5141,1.5002,1.166,-0.8382,-1.6087,-1.1874,-1.7365,-3.4123,-2.4996,-0.5877,-2.0135,0.0155,-4.982,-4.9918,-5.9928,-2.0452,-4.3081,-7.0365,-4.3178,-3.6428,12.6122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/17,,,,1.1503,,,1.7754,-5.2132,,2.3146,1.8898,4.3847,-0.6129,,,,0.5507,1.2629,1.744,-0.3385,,,,3.7318,2.793,,,,,,,,,,0.2956,,,,5.5961,,,0.4589,1.9929,,3.4263,0.5481,,,3.0456,,0.4779,,,,,,,0.7438,,,4.8931,,-2.4842,1.351,1.3908,,,3.1694,,1.0617,,,,3.0844,-0.0002,,,,-1.09,-1.5213,3.317,,,,2.6608,,2.295,,,1.4767,,1.8493,1.2806,1.6795,2.9398,-1.6539,,2.0006,,,3.2774,,-1.103,,,,,-4.2087,,,,,,-8.7423,2.1421,,,-1.42,,-14.7228,,2.3881,3.115,,-3.3218,,,,,,,-4.1309,,-3.9001,-3.4261,,,,0.6414,,2.4174,3.8128,,5.0508,-1.9354,-0.2606,0.7338,,,,-0.1008,-12.7652,-1.438,-0.5861,,0.2464,2.8885,,2.744,-1.8337,-4.3363,-0.8774,,-1.3133,-2.2922,,-1.212,2.4441,-0.1426,,,,,-2.2559,2.9537,-1.3026,-1.3913,1.049,-0.7549,-0.5023,-1.5598,-3.2305,2.8495,-2.3402,-1.9002,-2.0376,-0.4203,-1.2403,-4.1462,1.3839,1.1668,-1.0775,-1.764,-1.6153,-1.7902,-3.3095,-3.0829,-0.6274,-1.8046,-0.2271,-5.2965,-4.841,-6.014,-2.4116,-4.5508,-6.5535,-4.2761,,14.2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/12/18,,,,1.1493,,,1.7587,-5.1331,,2.3225,1.7512,4.3037,-0.6116,,,,0.3879,0.8414,1.6833,-0.2761,,,,3.7512,2.7347,,,,,,,,,,0.3485,,,,5.6265,,,0.4429,2.0173,,3.4698,0.2716,,,3.0518,,0.4316,,,,,,,0.762,,,4.7541,,-2.322,1.3989,1.2996,,,3.1147,,1.1873,,,,3.2115,-0.132,,,,-1.1996,-1.5501,3.3211,,,,2.6927,,2.2759,,,1.2862,,1.7425,1.1928,1.6498,2.9412,-1.8981,,2.0348,,,3.2175,,-1.3722,,,,,-4.2727,,,,,,-8.862,2.1431,,,-1.3844,,-14.6769,,2.3889,3.1188,,-3.348,,,,,,,-4.3979,,-3.5681,-3.3929,,,,0.624,,2.4186,3.8146,,5.0546,-1.7724,-0.608,0.687,,,,-0.0359,-12.7725,-1.4614,-0.5169,,-0.1021,2.8899,,2.7453,-2.17,-4.405,-1.1596,,-1.2831,-1.9875,,-1.1128,2.4453,-0.4192,,,,,-2.0857,2.9551,-1.2412,-1.473,0.9211,-0.8985,-0.5217,-1.8834,-4.6698,2.8733,-2.5441,-1.6497,-1.8242,-0.4267,-1.212,-3.7438,1.5556,1.1931,-0.9619,-1.6888,-1.6767,-1.7987,-6.1762,-3.2947,-0.9578,-1.8521,-0.3119,-5.0396,-4.5164,-6.5585,-2.218,-4.084,-6.759,-4.2615,,16.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
