Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2021/5/18,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089052,,4.559985,2.997776,7.79542,17.10403,,2.7,,6.30739,8.467456,2.989039,1.073637,,,,1.84642,5.294305,1.94818,3,,10,1.660937,7.3,2.8,6.470054,3.591698,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19928,9.779312,2.380775,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222463,77.99748,4.100531,1.089261,158,6.79248,1.665223,2.713116,11.997952,3.735682,1.659605,1.411899,6.009914,25.4904,14.99169,1.48791,4.999484,11.998211,6.33894,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72899,4.054904,1.993698,2.794982,5.699792,29.99793,1.68935,0.96682,5.2,5.77,2.465313,10,5.09418,20.6734,4.344559,7.997742,0.838836,2.933551,3.039252,14.994231,17,9.922662,20.691004,3.497765,11.198006,16.932654,57.042928,4.202802,23.98692,0.11328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/19,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559985,2.997776,7.79542,17.10403,,2.7,,6.30739,8.467456,2.989039,1.073607,,,,1.84622,5.294305,1.94818,3,,10,1.660937,7.3,2.8,6.470054,3.591692,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19928,9.779312,2.369895,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222363,77.99748,4.093681,1.089261,158,6.79122,1.665223,2.713116,11.997952,3.735652,1.659605,1.411898,6.004204,25.4904,14.99169,1.48791,4.999484,11.998211,6.33894,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72899,4.054904,1.993698,2.794982,5.699792,29.99793,1.68935,0.96682,5.2,5.77,2.465313,10,5.09418,20.6734,4.344559,7.997742,0.838836,2.933311,3.039252,14.994112,17,9.922662,20.690874,3.459765,11.198006,16.932654,57.042688,4.202782,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/20,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559985,2.997776,7.79542,17.10403,,2.7,,6.30739,8.467456,2.988819,1.073607,,,,1.84622,5.294305,1.94818,3,,10,1.660937,7.3,2.8,6.470054,3.590174,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,2.367905,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222363,77.99748,4.003887,1.089261,158,6.79041,1.665223,2.712716,11.997952,3.714202,1.659605,1.411898,6.004204,25.4904,14.99169,1.48791,4.999484,11.998191,6.33894,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72899,4.054808,1.993638,2.794982,5.699792,29.99793,1.68935,0.96682,5.2,5.77,2.465313,10,5.09418,20.6734,4.344559,7.997742,0.838836,2.933311,3.039252,14.993103,17,9.922652,20.690834,3.459745,11.198006,16.932654,57.042468,4.202552,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/21,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559985,2.997776,7.79542,17.10403,,2.7,,6.30739,8.467456,2.988819,1.073157,,,,1.84622,5.294305,1.94818,3,,10,1.660937,7.3,2.8,6.470054,3.590174,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,2.361655,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222203,77.99748,4.001787,1.089261,158,6.79041,1.665223,2.709906,11.997952,3.702862,1.659605,1.411878,6.004204,25.4904,14.99169,1.48791,4.999484,11.998191,6.33894,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72899,4.054808,1.993638,2.794982,5.699792,29.99793,1.68935,0.96679,5.2,5.77,2.465313,10,5.09418,20.6734,4.344559,7.997742,0.838836,2.933311,3.039252,14.993103,17,9.922652,20.690654,3.459745,11.198006,16.926914,57.041888,4.202522,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/24,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559985,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294305,1.94818,3,,10,1.660937,7.3,2.8,6.470054,3.590174,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,2.352135,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222203,77.99748,3.999812,1.089261,158,6.79041,1.665223,2.709906,11.997952,3.684762,1.659605,1.411878,6.004204,25.4904,14.99169,1.48791,4.999484,11.998191,6.33894,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72897,4.054808,1.993638,2.794982,5.699792,29.99793,1.68935,0.96679,5.2,5.77,2.465313,10,5.09418,20.6734,4.344559,7.997742,0.838836,2.933271,3.039252,14.993093,17,9.922642,20.690612,3.459745,11.197945,16.926914,57.03664,4.144086,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/25,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94818,3,,10,1.660937,7.3,2.8,6.470054,3.590074,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,2.347115,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222203,77.99747,3.999802,1.089251,158,6.79041,1.665223,2.709896,11.997952,3.680252,1.659605,1.411878,6.004204,25.4904,14.99169,1.48791,4.999484,11.998191,6.33894,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72897,4.054798,1.993638,2.794982,5.699792,29.99793,1.68935,0.96679,5.2,5.77,2.465313,10,5.09418,20.6734,4.344559,7.997742,0.838836,2.933181,3.039252,14.993083,17,9.922642,20.690512,3.459666,11.197935,16.926894,57.021972,4.005778,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/26,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94817,3,,10,1.660937,7.3,2.8,6.470054,3.590074,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,2.138296,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222193,77.99745,3.999792,1.089251,158,6.79041,1.665223,2.709896,11.99795,3.632792,1.659605,1.411878,6.004204,25.4904,14.99169,1.48791,4.999484,11.998181,6.33893,5.7,39.64279,3.244944,7.8,7.99911,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72897,4.054798,1.993638,2.794982,5.699782,29.99793,1.68935,0.96679,5.2,5.77,2.465213,10,5.09418,20.6734,4.344559,7.997732,0.838836,2.932731,3.039252,14.993083,17,9.922642,20.690492,3.459386,11.197935,16.926894,57.018803,3.803765,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/27,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94817,3,,10,1.660937,7.3,2.8,6.470054,3.590074,1.22868,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,2.065859,3.29924,6.738185,3.064294,,5.39979,2.09756,5.222173,77.99745,3.999782,1.089251,158,6.79041,1.665223,2.709896,11.99795,3.632792,1.659605,1.411878,6.004184,25.4904,14.99169,1.48791,4.999484,11.998181,6.33893,5.7,39.64279,3.244944,7.8,7.9991,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72897,4.054798,1.993628,2.794982,5.699782,29.99793,1.68935,0.96678,5.2,5.77,2.465213,10,5.09418,20.6734,4.344559,7.997732,0.838836,2.932721,3.039252,14.992814,17,9.922642,20.690492,3.459386,11.197935,16.926894,57.015104,3.401872,23.98692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/28,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94817,3,,10,1.660937,7.3,2.8,6.470054,3.590074,1.22867,,8.898903,7.19888,11.589701,24.996917,7.19927,9.779312,1.862346,3.29924,6.738179,3.063814,,5.39979,2.09736,5.220173,77.99745,3.999462,1.089251,158,6.79041,1.665223,2.709886,11.99795,3.632792,1.659605,1.411878,6.004184,25.4904,14.99169,1.4879,4.999474,11.998181,6.33893,5.7,39.6423,3.244944,7.8,7.9991,4.551047,5.069066,0.41126,6.7,3.679947,12.11621,18.72897,4.054798,1.993228,2.794982,5.699782,29.99793,1.68935,0.96678,5.2,5.77,2.465213,10,5.09418,20.6734,4.344559,7.997692,0.838836,2.899969,3.039252,14.992785,17,9.922642,20.690472,3.459386,11.197935,16.926874,56.792646,3.222028,23.98678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/5/31,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94817,3,,10,1.660937,7.3,2.8,6.470054,3.590064,1.22867,,8.898903,7.19888,11.589701,24.996917,7.19925,9.779312,1.76428,3.29924,6.738179,3.063724,,5.39978,2.09736,5.220163,77.99745,3.999462,1.089251,158,6.79041,1.665223,2.709886,11.99795,3.632782,1.659605,1.411878,6.004134,25.49016,14.99169,1.4879,4.999474,11.998181,6.33893,5.7,39.6423,3.244944,7.8,7.9991,4.551047,5.069066,0.41126,6.7,3.679947,12.11606,18.72897,4.054598,1.993228,2.794981,5.699782,29.99793,1.68935,0.96678,5.2,5.77,2.464463,10,5.09418,20.6734,4.344539,7.99762,0.838826,2.782307,3.039252,14.992785,17,9.922642,20.690462,3.459386,11.197935,16.926874,54.207271,2.986705,23.985271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/1,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94817,3,,10,1.660937,7.3,2.8,6.470054,3.590064,1.22815,,8.898903,7.19879,11.589701,24.996917,7.19924,9.779312,1.75663,3.29924,6.738179,3.063274,,5.39978,2.09736,5.220153,77.99745,3.999302,1.089251,158,6.79041,1.665223,2.709886,11.99795,3.632782,1.659605,1.411858,6.004124,25.49016,14.99169,1.4879,4.999474,11.998181,6.33893,5.7,39.6423,3.244944,7.8,7.9991,4.551047,5.069066,0.41126,6.7,3.679947,12.11606,18.72897,4.054598,1.993228,2.794981,5.699782,29.99793,1.68935,0.96678,5.2,5.77,2.464453,10,5.09418,20.6734,4.34452,7.99762,0.838826,2.781807,3.039252,14.992766,17,9.922642,20.690372,3.459386,11.197935,16.896604,53.249905,2.851024,23.984831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/2,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94817,3,,10,1.660937,7.3,2.8,6.470054,3.589564,1.22815,,8.898367,7.19879,11.589701,24.996917,7.19924,9.779312,1.75042,3.29924,6.738179,3.062244,,5.39978,2.09693,5.220143,77.99745,3.999302,1.089251,158,6.79041,1.665223,2.709886,11.99795,3.632772,1.659605,1.411858,6.004114,25.49016,14.99169,1.4879,4.999474,11.998081,6.33893,5.7,39.6423,3.244944,7.8,7.9991,4.551047,5.069066,0.41126,6.7,3.679947,12.11596,18.72897,4.054598,1.993228,2.794961,5.699782,29.99793,1.68935,0.96678,5.2,5.77,2.464453,10,5.09418,20.6734,4.34417,7.99762,0.838826,2.781807,3.039252,14.99266,17,9.922642,20.690352,3.459386,11.197935,16.801295,53.147798,2.849324,23.984781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/3,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94787,3,,10,1.660937,7.3,2.8,6.470054,3.589564,1.22815,,8.898267,7.19874,11.589701,24.996917,7.19924,9.779312,1.73682,3.29924,6.738179,3.060944,,5.39978,2.09693,5.220103,77.99745,3.998792,1.089251,158,6.79041,1.665223,2.709886,11.99795,3.632772,1.659605,1.411858,6.000154,25.49016,14.99169,1.4879,4.999474,11.998081,6.33893,5.7,39.6423,3.244494,7.8,7.99909,4.551047,5.069056,0.41126,6.7,3.679947,12.11596,18.72897,4.054598,1.992358,2.794961,5.699782,29.99793,1.68935,0.96678,5.2,5.77,2.464453,10,5.09418,20.6734,4.34417,7.99762,0.838796,2.753787,3.039252,14.992601,17,9.922442,20.690322,3.459386,11.197935,16.51419,52.96551,2.831946,23.983531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/4,2.09954,8,3.8,2.222414,3.097418,,4.71961,9.089042,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84622,5.294295,1.94787,3,,10,1.660937,7.3,2.8,6.470054,3.589554,1.22815,,8.898193,7.19874,11.589701,24.996917,7.19924,9.779312,1.72854,3.29924,6.738179,3.060934,,5.39978,2.09693,5.220073,77.99745,3.998792,1.089251,158,6.79041,1.665223,2.709876,11.99795,3.632772,1.659605,1.411858,6.000154,25.49016,14.99169,1.4879,4.999474,11.998081,6.33893,5.7,39.6423,3.244494,7.8,7.99909,4.551047,5.069056,0.41126,6.7,3.679947,12.11595,18.72897,4.054598,1.992358,2.794961,5.699782,29.99793,1.68935,0.96675,5.2,5.77,2.371723,10,5.09395,20.6734,4.34417,7.99762,0.838796,2.752207,3.039252,14.992542,17,9.922432,20.690322,3.459386,10.214621,16.361423,51.842213,2.619268,23.983271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/6/7,2.09954,8,3.8,2.222414,3.097378,,4.71961,9.089032,,4.559974,2.997776,7.79542,17.10402,,2.7,,6.30739,8.467456,2.988819,1.072407,,,,1.84621,5.294295,1.94787,3,,10,1.660937,7.3,2.8,6.469917,3.589554,1.22815,,8.898193,7.19874,11.589701,24.996917,7.19924,9.779312,1.692361,3.29924,6.738179,3.060924,,5.39978,2.09693,5.220073,77.99745,3.998792,1.089241,158,6.79041,1.665223,2.709866,11.99795,3.594892,1.659605,1.411858,6.000154,25.49016,14.99169,1.4879,4.999474,11.998081,6.33893,5.7,39.6423,3.244494,7.8,7.99909,4.551047,5.069056,0.41126,6.7,3.679947,12.11595,18.72897,4.054598,1.992358,2.794961,5.699782,29.99793,1.68935,0.96675,5.2,5.767552,2.308722,10,5.09395,20.6734,4.34416,7.99762,0.838796,2.708107,3.039252,14.992542,16.999415,9.487765,20.690312,3.459386,9.697811,15.277816,49.599857,2.532941,23.982631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
