Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2019/5/10,6,6,6,3.808743169,6,6,3.660273973,3.621917808,6,3.616438356,6,3.591780822,3.575342466,6,6,6,3.515068493,3.487671233,5,6,6,6,6,3.37260274,3.37260274,6,6,6,6,6,6,6,6,6,6,6,6,6,3.219178082,6,6,3.136986301,6,6,3.079452055,6,6,6,2.866120219,6,2.830601093,6,6,6,6,6,6,2.794520548,6,6,2.720547945,6,2.709589041,2.690410959,6,6,6,2.624657534,6,2.605479452,6,6,6,6,2.55890411,6,6,6,2.490410959,2.490410959,2.468493151,6,6,6,2.389041096,6,6,6,6,2.331506849,6,2.317808219,2.312328767,6,2.293150685,2.273972603,6,2.260273973,6,6,2.216438356,6,6,6,6,5,6,2.098630137,6,6,6,6,6,1.871584699,6,6,6,1.827868852,6,1.819672131,6,1.81147541,1.808743169,6,1.794520548,6,6,6,6,6,6,1.734246575,6,1.663013699,1.663013699,6,6,5,5,6,6,6,6,6,1.550684932,1.550684932,1.547945205,6,6,6,1.484931507,1.484931507,6,6,6,6,6,6,6,1.331506849,1.320547945,1.320547945,5,1.309589041,1.301369863,6,1.339726027,6,1.295890411,5,6,6,6,1.309589041,6,6,6,6,1.180821918,1.106849315,1.052054795,1.046575342,1.945355191,1.030136986,0.928961749,0.915300546,0.93715847,0.890710383,0.928961749,0.87704918,0.87431694,6,0.868852459,0.860655738,0.852459016,0.890710383,0.838797814,6,0.855191257,0.805479452,6,0.860655738,0.756164384,0.745205479,6,0.767123288,0.690410959,0.605479452,0.62739726,0.536986301,0.528767123,0.473972603,0.432876712,0.435616438,0.457534247,0.361643836,0.320547945,0.284931507,0.22739726,0.153424658,0.035616438,0.008219178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/13,6,6,6,3.800546448,6,6,3.652054795,3.61369863,6,3.608219178,6,3.583561644,3.567123288,6,6,6,3.506849315,3.479452055,5,6,6,6,6,3.364383562,3.364383562,6,6,6,6,6,6,6,6,6,6,6,6,6,3.210958904,6,6,3.128767123,6,6,3.071232877,6,6,6,2.857923497,6,2.822404372,6,6,6,6,6,6,2.78630137,6,6,2.712328767,6,2.701369863,2.682191781,6,6,6,2.616438356,6,2.597260274,6,6,6,6,2.550684932,6,6,6,2.482191781,2.482191781,2.460273973,6,6,6,2.380821918,6,6,6,6,2.323287671,6,2.309589041,2.304109589,6,2.284931507,2.265753425,6,2.252054795,6,6,2.208219178,6,6,6,6,5,6,2.090410959,6,6,6,6,6,1.863387978,6,6,6,1.819672131,6,1.81147541,6,1.803278689,1.800546448,6,1.78630137,6,6,6,6,6,6,1.726027397,6,1.654794521,1.654794521,6,6,5,5,6,6,6,6,6,1.542465753,1.542465753,1.539726027,6,6,6,1.476712329,1.476712329,6,6,6,6,6,6,6,1.323287671,1.312328767,1.312328767,5,1.301369863,1.293150685,6,1.331506849,6,1.287671233,5,6,6,6,1.301369863,6,6,6,6,1.17260274,1.098630137,1.043835616,1.038356164,1.93715847,1.021917808,0.920765027,0.907103825,0.928961749,0.882513661,0.920765027,0.868852459,0.866120219,6,0.860655738,0.852459016,0.844262295,0.882513661,0.830601093,6,0.846994536,0.797260274,6,0.852459016,0.747945205,0.736986301,6,0.75890411,0.682191781,0.597260274,0.619178082,0.528767123,0.520547945,0.465753425,0.424657534,0.42739726,0.449315068,0.353424658,0.312328767,0.276712329,0.219178082,0.145205479,0.02739726,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/14,6,6,6,3.797814208,6,6,3.649315068,3.610958904,6,3.605479452,6,3.580821918,3.564383562,6,6,6,3.504109589,3.476712329,5,6,6,6,6,3.361643836,3.361643836,6,6,6,6,6,6,6,6,6,6,6,6,6,3.208219178,6,6,3.126027397,6,6,3.068493151,6,6,6,2.855191257,6,2.819672131,6,6,6,6,6,6,2.783561644,6,6,2.709589041,6,2.698630137,2.679452055,6,6,6,2.61369863,6,2.594520548,6,6,6,6,2.547945205,6,6,6,2.479452055,2.479452055,2.457534247,6,6,6,2.378082192,6,6,6,6,2.320547945,6,2.306849315,2.301369863,6,2.282191781,2.263013699,6,2.249315068,6,6,2.205479452,6,6,6,6,5,6,2.087671233,6,6,6,6,6,1.860655738,6,6,6,1.816939891,6,1.808743169,6,1.800546448,1.797814208,6,1.783561644,6,6,6,6,6,6,1.723287671,6,1.652054795,1.652054795,6,6,5,5,6,6,6,6,6,1.539726027,1.539726027,1.536986301,6,6,6,1.473972603,1.473972603,6,6,6,6,6,6,6,1.320547945,1.309589041,1.309589041,5,1.298630137,1.290410959,6,1.328767123,6,1.284931507,5,6,6,6,1.298630137,6,6,6,6,1.169863014,1.095890411,1.04109589,1.035616438,1.93442623,1.019178082,0.918032787,0.904371585,0.926229508,0.879781421,0.918032787,0.866120219,0.863387978,6,0.857923497,0.849726776,0.841530055,0.879781421,0.827868852,6,0.844262295,0.794520548,6,0.849726776,0.745205479,0.734246575,6,0.756164384,0.679452055,0.594520548,0.616438356,0.526027397,0.517808219,0.463013699,0.421917808,0.424657534,0.446575342,0.350684932,0.309589041,0.273972603,0.216438356,0.142465753,0.024657534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/15,6,6,6,3.795081967,6,6,3.646575342,3.608219178,6,3.602739726,6,3.578082192,3.561643836,6,6,6,3.501369863,3.473972603,5,6,6,6,6,3.35890411,3.35890411,6,6,6,6,6,6,6,6,6,6,6,6,6,3.205479452,6,6,3.123287671,6,6,3.065753425,6,6,6,2.852459016,6,2.816939891,6,6,6,6,6,6,2.780821918,6,6,2.706849315,6,2.695890411,2.676712329,6,6,6,2.610958904,6,2.591780822,6,6,6,6,2.545205479,6,6,6,2.476712329,2.476712329,2.454794521,6,6,6,2.375342466,6,6,6,6,2.317808219,6,2.304109589,2.298630137,6,2.279452055,2.260273973,6,2.246575342,6,6,2.202739726,6,6,6,6,5,6,2.084931507,6,6,6,6,6,1.857923497,6,6,6,1.81420765,6,1.806010929,6,1.797814208,1.795081967,6,1.780821918,6,6,6,6,6,6,1.720547945,6,1.649315068,1.649315068,6,6,5,5,6,6,6,6,6,1.536986301,1.536986301,1.534246575,6,6,6,1.471232877,1.471232877,6,6,6,6,6,6,6,1.317808219,1.306849315,1.306849315,5,1.295890411,1.287671233,6,1.326027397,6,1.282191781,5,6,6,6,1.295890411,6,6,6,6,1.167123288,1.093150685,1.038356164,1.032876712,1.931693989,1.016438356,0.915300546,0.901639344,0.923497268,0.87704918,0.915300546,0.863387978,0.860655738,6,0.855191257,0.846994536,0.838797814,0.87704918,0.825136612,6,0.841530055,0.791780822,6,0.846994536,0.742465753,0.731506849,6,0.753424658,0.676712329,0.591780822,0.61369863,0.523287671,0.515068493,0.460273973,0.419178082,0.421917808,0.443835616,0.347945205,0.306849315,0.271232877,0.21369863,0.139726027,0.021917808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/16,6,6,6,3.792349727,6,6,3.643835616,3.605479452,6,3.6,6,3.575342466,3.55890411,6,6,6,3.498630137,3.471232877,5,6,6,6,6,3.356164384,3.356164384,6,6,6,6,6,6,6,6,6,6,6,6,6,3.202739726,6,6,3.120547945,6,6,3.063013699,6,6,6,2.849726776,6,2.81420765,6,6,6,6,6,6,2.778082192,6,6,2.704109589,6,2.693150685,2.673972603,6,6,6,2.608219178,6,2.589041096,6,6,6,6,2.542465753,6,6,6,2.473972603,2.473972603,2.452054795,6,6,6,2.37260274,6,6,6,6,2.315068493,6,2.301369863,2.295890411,6,2.276712329,2.257534247,6,2.243835616,6,6,2.2,6,6,6,6,5,6,2.082191781,6,6,6,6,6,1.855191257,6,6,6,1.81147541,6,1.803278689,6,1.795081967,1.792349727,6,1.778082192,6,6,6,6,6,6,1.717808219,6,1.646575342,1.646575342,6,6,5,5,6,6,6,6,6,1.534246575,1.534246575,1.531506849,6,6,6,1.468493151,1.468493151,6,6,6,6,6,6,6,1.315068493,1.304109589,1.304109589,5,1.293150685,1.284931507,6,1.323287671,6,1.279452055,5,6,6,6,1.293150685,6,6,6,6,1.164383562,1.090410959,1.035616438,1.030136986,1.928961749,1.01369863,0.912568306,0.898907104,0.920765027,0.87431694,0.912568306,0.860655738,0.857923497,6,0.852459016,0.844262295,0.836065574,0.87431694,0.822404372,6,0.838797814,0.789041096,6,0.844262295,0.739726027,0.728767123,6,0.750684932,0.673972603,0.589041096,0.610958904,0.520547945,0.512328767,0.457534247,0.416438356,0.419178082,0.44109589,0.345205479,0.304109589,0.268493151,0.210958904,0.136986301,0.019178082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/17,6,6,6,3.789617486,6,6,3.64109589,3.602739726,6,3.597260274,6,3.57260274,3.556164384,6,6,6,3.495890411,3.468493151,5,6,6,6,6,3.353424658,3.353424658,6,6,6,6,6,6,6,6,6,6,6,6,6,3.2,6,6,3.117808219,6,6,3.060273973,6,6,6,2.846994536,6,2.81147541,6,6,6,6,6,6,2.775342466,6,6,2.701369863,6,2.690410959,2.671232877,6,6,6,2.605479452,6,2.58630137,6,6,6,6,2.539726027,6,6,6,2.471232877,2.471232877,2.449315068,6,6,6,2.369863014,6,6,6,6,2.312328767,6,2.298630137,2.293150685,6,2.273972603,2.254794521,6,2.24109589,6,6,2.197260274,6,6,6,6,5,6,2.079452055,6,6,6,6,6,1.852459016,6,6,6,1.808743169,6,1.800546448,6,1.792349727,1.789617486,6,1.775342466,6,6,6,6,6,6,1.715068493,6,1.643835616,1.643835616,6,6,5,5,6,6,6,6,6,1.531506849,1.531506849,1.528767123,6,6,6,1.465753425,1.465753425,6,6,6,6,6,6,6,1.312328767,1.301369863,1.301369863,5,1.290410959,1.282191781,6,1.320547945,6,1.276712329,5,6,6,6,1.290410959,6,6,6,6,1.161643836,1.087671233,1.032876712,1.02739726,1.926229508,1.010958904,0.909836066,0.896174863,0.918032787,0.871584699,0.909836066,0.857923497,0.855191257,6,0.849726776,0.841530055,0.833333333,0.871584699,0.819672131,6,0.836065574,0.78630137,6,0.841530055,0.736986301,0.726027397,6,0.747945205,0.671232877,0.58630137,0.608219178,0.517808219,0.509589041,0.454794521,0.41369863,0.416438356,0.438356164,0.342465753,0.301369863,0.265753425,0.208219178,0.134246575,0.016438356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/20,6,6,6,3.781420765,6,6,3.632876712,3.594520548,6,3.589041096,6,3.564383562,3.547945205,6,6,6,3.487671233,3.460273973,5,6,6,6,6,3.345205479,3.345205479,6,6,6,6,6,6,6,6,6,6,6,6,6,3.191780822,6,6,3.109589041,6,6,3.052054795,6,6,6,2.838797814,6,2.803278689,6,6,6,6,6,6,2.767123288,6,6,2.693150685,6,2.682191781,2.663013699,6,6,6,2.597260274,6,2.578082192,6,6,6,6,2.531506849,6,6,6,2.463013699,2.463013699,2.44109589,6,6,6,2.361643836,6,6,6,6,2.304109589,6,2.290410959,2.284931507,6,2.265753425,2.246575342,6,2.232876712,6,6,2.189041096,6,6,6,6,5,6,2.071232877,6,6,6,6,6,1.844262295,6,6,6,1.800546448,6,1.792349727,6,1.784153005,1.781420765,6,1.767123288,6,6,6,6,6,6,1.706849315,6,1.635616438,1.635616438,6,6,5,5,6,6,6,6,6,1.523287671,1.523287671,1.520547945,6,6,6,1.457534247,1.457534247,6,6,6,6,6,6,6,1.304109589,1.293150685,1.293150685,5,1.282191781,1.273972603,6,1.312328767,6,1.268493151,5,6,6,6,1.282191781,6,6,6,6,1.153424658,1.079452055,1.024657534,1.019178082,1.918032787,1.002739726,0.901639344,0.887978142,0.909836066,0.863387978,0.901639344,0.849726776,0.846994536,6,0.841530055,0.833333333,0.825136612,0.863387978,0.81147541,6,0.827868852,0.778082192,6,0.833333333,0.728767123,0.717808219,6,0.739726027,0.663013699,0.578082192,0.6,0.509589041,0.501369863,0.446575342,0.405479452,0.408219178,0.430136986,0.334246575,0.293150685,0.257534247,0.2,0.126027397,0.008219178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/21,6,6,6,3.778688525,6,6,3.630136986,3.591780822,6,3.58630137,6,3.561643836,3.545205479,6,6,6,3.484931507,3.457534247,5,6,6,6,6,3.342465753,3.342465753,6,6,6,6,6,6,6,6,6,6,6,6,6,3.189041096,6,6,3.106849315,6,6,3.049315068,6,6,6,2.836065574,6,2.800546448,6,6,6,6,6,6,2.764383562,6,6,2.690410959,6,2.679452055,2.660273973,6,6,6,2.594520548,6,2.575342466,6,6,6,6,2.528767123,6,6,6,2.460273973,2.460273973,2.438356164,6,6,6,2.35890411,6,6,6,6,2.301369863,6,2.287671233,2.282191781,6,2.263013699,2.243835616,6,2.230136986,6,6,2.18630137,6,6,6,6,5,6,2.068493151,6,6,6,6,6,1.841530055,6,6,6,1.797814208,6,1.789617486,6,1.781420765,1.778688525,6,1.764383562,6,6,6,6,6,6,1.704109589,6,1.632876712,1.632876712,6,6,5,5,6,6,6,6,6,1.520547945,1.520547945,1.517808219,6,6,6,1.454794521,1.454794521,6,6,6,6,6,6,6,1.301369863,1.290410959,1.290410959,5,1.279452055,1.271232877,6,1.309589041,6,1.265753425,5,6,6,6,1.279452055,6,6,6,6,1.150684932,1.076712329,1.021917808,1.016438356,1.915300546,1,0.898907104,0.885245902,0.907103825,0.860655738,0.898907104,0.846994536,0.844262295,6,0.838797814,0.830601093,0.822404372,0.860655738,0.808743169,6,0.825136612,0.775342466,6,0.830601093,0.726027397,0.715068493,6,0.736986301,0.660273973,0.575342466,0.597260274,0.506849315,0.498630137,0.443835616,0.402739726,0.405479452,0.42739726,0.331506849,0.290410959,0.254794521,0.197260274,0.123287671,0.005479452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/22,6,6,6,3.775956284,6,6,3.62739726,3.589041096,6,3.583561644,6,3.55890411,3.542465753,6,6,6,3.482191781,3.454794521,5,6,6,6,6,3.339726027,3.339726027,6,6,6,6,6,6,6,6,6,6,6,6,6,3.18630137,6,6,3.104109589,6,6,3.046575342,6,6,6,2.833333333,6,2.797814208,6,6,6,6,6,6,2.761643836,6,6,2.687671233,6,2.676712329,2.657534247,6,6,6,2.591780822,6,2.57260274,6,6,6,6,2.526027397,6,6,6,2.457534247,2.457534247,2.435616438,6,6,6,2.356164384,6,6,6,6,2.298630137,6,2.284931507,2.279452055,6,2.260273973,2.24109589,6,2.22739726,6,6,2.183561644,6,6,6,6,5,6,2.065753425,6,6,6,6,6,1.838797814,6,6,6,1.795081967,6,1.786885246,6,1.778688525,1.775956284,6,1.761643836,6,6,6,6,6,6,1.701369863,6,1.630136986,1.630136986,6,6,5,5,6,6,6,6,6,1.517808219,1.517808219,1.515068493,6,6,6,1.452054795,1.452054795,6,6,6,6,6,6,6,1.298630137,1.287671233,1.287671233,5,1.276712329,1.268493151,6,1.306849315,6,1.263013699,5,6,6,6,1.276712329,6,6,6,6,1.147945205,1.073972603,1.019178082,1.01369863,1.912568306,0.99726776,0.896174863,0.882513661,0.904371585,0.857923497,0.896174863,0.844262295,0.841530055,6,0.836065574,0.827868852,0.819672131,0.857923497,0.806010929,6,0.822404372,0.77260274,6,0.827868852,0.723287671,0.712328767,6,0.734246575,0.657534247,0.57260274,0.594520548,0.504109589,0.495890411,0.44109589,0.4,0.402739726,0.424657534,0.328767123,0.287671233,0.252054795,0.194520548,0.120547945,0.002739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/23,6,6,6,3.773224044,6,6,3.624657534,3.58630137,6,3.580821918,6,3.556164384,3.539726027,6,6,6,3.479452055,3.452054795,5,6,6,6,6,3.336986301,3.336986301,6,6,6,6,6,6,6,6,6,6,6,6,6,3.183561644,6,6,3.101369863,6,6,3.043835616,6,6,6,2.830601093,6,2.795081967,6,6,6,6,6,6,2.75890411,6,6,2.684931507,6,2.673972603,2.654794521,6,6,6,2.589041096,6,2.569863014,6,6,6,6,2.523287671,6,6,6,2.454794521,2.454794521,2.432876712,6,6,6,2.353424658,6,6,6,6,2.295890411,6,2.282191781,2.276712329,6,2.257534247,2.238356164,6,2.224657534,6,6,2.180821918,6,6,6,6,5,6,2.063013699,6,6,6,6,6,1.836065574,6,6,6,1.792349727,6,1.784153005,6,1.775956284,1.773224044,6,1.75890411,6,6,6,6,6,6,1.698630137,6,1.62739726,1.62739726,6,6,5,5,6,6,6,6,6,1.515068493,1.515068493,1.512328767,6,6,6,1.449315068,1.449315068,6,6,6,6,6,6,6,1.295890411,1.284931507,1.284931507,5,1.273972603,1.265753425,6,1.304109589,6,1.260273973,5,6,6,6,1.273972603,6,6,6,6,1.145205479,1.071232877,1.016438356,1.010958904,1.909836066,0.994535519,0.893442623,0.879781421,0.901639344,0.855191257,0.893442623,0.841530055,0.838797814,6,0.833333333,0.825136612,0.816939891,0.855191257,0.803278689,6,0.819672131,0.769863014,6,0.825136612,0.720547945,0.709589041,6,0.731506849,0.654794521,0.569863014,0.591780822,0.501369863,0.493150685,0.438356164,0.397260274,0.4,0.421917808,0.326027397,0.284931507,0.249315068,0.191780822,0.117808219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/24,6,6,6,3.770491803,6,6,3.621917808,3.583561644,6,3.578082192,6,3.553424658,3.536986301,6,6,6,3.476712329,3.449315068,5,6,6,6,6,3.334246575,3.334246575,6,6,6,6,6,6,6,6,6,6,6,6,6,3.180821918,6,6,3.098630137,6,6,3.04109589,6,6,6,2.827868852,6,2.792349727,6,6,6,6,6,6,2.756164384,6,6,2.682191781,6,2.671232877,2.652054795,6,6,6,2.58630137,6,2.567123288,6,6,6,6,2.520547945,6,6,6,2.452054795,2.452054795,2.430136986,6,6,6,2.350684932,6,6,6,6,2.293150685,6,2.279452055,2.273972603,6,2.254794521,2.235616438,6,2.221917808,6,6,2.178082192,6,6,6,6,5,6,2.060273973,6,6,6,6,6,1.833333333,6,6,6,1.789617486,6,1.781420765,6,1.773224044,1.770491803,6,1.756164384,6,6,6,6,6,6,1.695890411,6,1.624657534,1.624657534,6,6,5,5,6,6,6,6,6,1.512328767,1.512328767,1.509589041,6,6,6,1.446575342,1.446575342,6,6,6,6,6,6,6,1.293150685,1.282191781,1.282191781,5,1.271232877,1.263013699,6,1.301369863,6,1.257534247,5,6,6,6,1.271232877,6,6,6,6,1.142465753,1.068493151,1.01369863,1.008219178,1.907103825,0.991803279,0.890710383,0.87704918,0.898907104,0.852459016,0.890710383,0.838797814,0.836065574,6,0.830601093,0.822404372,0.81420765,0.852459016,0.800546448,6,0.816939891,0.767123288,6,0.822404372,0.717808219,0.706849315,6,0.728767123,0.652054795,0.567123288,0.589041096,0.498630137,0.490410959,0.435616438,0.394520548,0.397260274,0.419178082,0.323287671,0.282191781,0.246575342,0.189041096,0.115068493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/27,6,6,6,3.762295082,6,6,3.61369863,3.575342466,6,3.569863014,6,3.545205479,3.528767123,6,6,6,3.468493151,3.44109589,5,6,6,6,6,3.326027397,3.326027397,6,6,6,6,6,6,6,6,6,6,6,6,6,3.17260274,6,6,3.090410959,6,6,3.032876712,6,6,6,2.819672131,6,2.784153005,6,6,6,6,6,6,2.747945205,6,6,2.673972603,6,2.663013699,2.643835616,6,6,6,2.578082192,6,2.55890411,6,6,6,6,2.512328767,6,6,6,2.443835616,2.443835616,2.421917808,6,6,6,2.342465753,6,6,6,6,2.284931507,6,2.271232877,2.265753425,6,2.246575342,2.22739726,6,2.21369863,6,6,2.169863014,6,6,6,6,5,6,2.052054795,6,6,6,6,6,1.825136612,6,6,6,1.781420765,6,1.773224044,6,1.765027322,1.762295082,6,1.747945205,6,6,6,6,6,6,1.687671233,6,1.616438356,1.616438356,6,6,5,5,6,6,6,6,6,1.504109589,1.504109589,1.501369863,6,6,6,1.438356164,1.438356164,6,6,6,6,6,6,6,1.284931507,1.273972603,1.273972603,5,1.263013699,1.254794521,6,1.293150685,6,1.249315068,5,6,6,6,1.263013699,6,6,6,6,1.134246575,1.060273973,1.005479452,1,1.898907104,0.983606557,0.882513661,0.868852459,0.890710383,0.844262295,0.882513661,0.830601093,0.827868852,6,0.822404372,0.81420765,0.806010929,0.844262295,0.792349727,6,0.808743169,0.75890411,6,0.81420765,0.709589041,0.698630137,6,0.720547945,0.643835616,0.55890411,0.580821918,0.490410959,0.482191781,0.42739726,0.38630137,0.389041096,0.410958904,0.315068493,0.273972603,0.238356164,0.180821918,0.106849315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019/5/28,6,6,6,3.759562842,6,6,3.610958904,3.57260274,6,3.567123288,6,3.542465753,3.526027397,6,6,6,3.465753425,3.438356164,5,6,6,6,6,3.323287671,3.323287671,6,6,6,6,6,6,6,6,6,6,6,6,6,3.169863014,6,6,3.087671233,6,6,3.030136986,6,6,6,2.816939891,6,2.781420765,6,6,6,6,6,6,2.745205479,6,6,2.671232877,6,2.660273973,2.64109589,6,6,6,2.575342466,6,2.556164384,6,6,6,6,2.509589041,6,6,6,2.44109589,2.44109589,2.419178082,6,6,6,2.339726027,6,6,6,6,2.282191781,6,2.268493151,2.263013699,6,2.243835616,2.224657534,6,2.210958904,6,6,2.167123288,6,6,6,6,5,6,2.049315068,6,6,6,6,6,1.822404372,6,6,6,1.778688525,6,1.770491803,6,1.762295082,1.759562842,6,1.745205479,6,6,6,6,6,6,1.684931507,6,1.61369863,1.61369863,6,6,5,5,6,6,6,6,6,1.501369863,1.501369863,1.498630137,6,6,6,1.435616438,1.435616438,6,6,6,6,6,6,6,1.282191781,1.271232877,1.271232877,5,1.260273973,1.252054795,6,1.290410959,6,1.246575342,5,6,6,6,1.260273973,6,6,6,6,1.131506849,1.057534247,1.002739726,0.99726776,1.896174863,0.980874317,0.879781421,0.866120219,0.887978142,0.841530055,0.879781421,0.827868852,0.825136612,6,0.819672131,0.81147541,0.803278689,0.841530055,0.789617486,6,0.806010929,0.756164384,6,0.81147541,0.706849315,0.695890411,6,0.717808219,0.64109589,0.556164384,0.578082192,0.487671233,0.479452055,0.424657534,0.383561644,0.38630137,0.408219178,0.312328767,0.271232877,0.235616438,0.178082192,0.104109589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
